step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
113,4.826355239,3.462195307,0.8982359795756691,1.0382107831537724,-0.6269869543612003,1.2128455265184859,-5.400510311126709,-1.9592955112457275,5.74494129830528,43.00205296571566,43.00205296571566,43.00205296571566,0.0,-1.8421646350714782,True,False,True,0.20800569660476517,0.20800569660476517,0.20800569660476517,1.0,5.477549591416852,False,True,True,-0.3311429742485803,-0.3311429742485803,-0.3311429742485803,1.0,-6.400458426929472,True,False,True,0.1627051478763502,0.1627038497347925,0.1627051478763502,0.6,2.7204237819466006,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569660476517,0.20800569660476517,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429742485803,0.3311429742485803,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711730828913208,0.2711752464605837,True,1.2981415577206779e-06,False
114,4.900643913,3.462195307,1.0127067879040244,0.7027136422693729,-0.7697048522531986,1.0422341496101568,-4.559011936187744,-1.9636094570159912,4.963904907830624,61.000107542796,61.000107542796,61.000107542796,0.0,2.80507594829213,False,True,True,-0.27652976015561403,-0.27652976015561403,-0.27652976015561403,1.0,-7.2906130282711485,True,False,True,0.44197488710891314,0.44197488710891314,0.44197488710891314,1.0,8.526528490358336,False,True,True,-0.3284177805679369,-0.3284177805679369,-0.3284177805679369,0.6,-5.346110615471571,True,False,True,0.05,True,True,True,True,True,False,False,0.27652976015561403,0.27652976015561403,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197488710891314,0.44197488710891314,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629676132282,0.5473629676132282,False,0.0,False
115,4.95115531,3.462195307,1.094761357402273,0.5470867492258549,-0.9298870898783207,1.0788854948978068,-3.3998825550079346,-2.3041298389434814,4.107093339888563,61.000108069628546,61.000108069628546,61.000108069628546,62.0,2.8050760843244746,False,True,True,-0.2765297592962833,-0.2765297592962833,-0.2765297592962833,1.0,-7.290613005626626,True,False,True,0.44197489203731677,0.44197489203731677,0.44197489203731677,1.0,8.526528585513578,False,True,True,-0.3284177864052341,-0.3284177864052341,-0.3284177864052341,0.6,-5.346110711347533,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592962833,0.2765297592962833,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489203731677,0.44197489203731677,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629773420569,0.5473629773420569,False,0.0,False
116,5.045636684,3.462195307,1.2511853435528413,0.48059454932808876,-1.2782140709459782,1.3655776550632919,-2.3382740020751953,-3.11195707321167,3.8925315842383212,43.0020490173592,43.0020490173592,43.0020490173592,47.50284320548206,-1.842165654568466,True,False,True,0.2080056962080836,0.20800568343889678,0.2080056962080836,1.0,5.4775492444784675,False,True,True,-0.33114302739305085,-0.33114302739305085,-0.33114302739305085,1.0,-6.4004594530172865,True,False,True,0.1627051478763502,0.1626981670967922,0.1627051478763502,0.6,2.7203304462186075,False,True,True,0.05,True,True,True,True,True,True,True,0.20800568343889678,0.2080056962080836,True,1.2769186819028278e-08,False,0.05,True,True,True,True,True,False,False,0.33114302739305085,0.33114302739305085,False,0.0,False,0.03,True,True,True,True,True,True,True,0.271163611827987,0.2711752464605837,True,6.980779558019012e-06,False
117,5.09436513,3.462195307,1.3311432399806802,0.4814756251871586,-1.5841542221605778,1.6557063076640586,-2.265178918838501,-3.516294479370117,4.182745796722426,43.00205321042631,43.00205321042631,43.00205321042631,0.0,-1.8421645718852462,True,False,True,0.20800569663305374,0.20800569663305374,0.20800569663305374,1.0,5.477549592162294,False,True,True,-0.33114297618315397,-0.33114297618315397,-0.33114297618315397,0.36028085670115884,-6.400458464281288,True,False,True,0.1627051478763502,0.1627051447874413,0.1627051478763502,0.6,2.720445052821458,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569663305374,0.20800569663305374,False,0.0,False,0.05,True,True,True,True,True,False,False,0.9191245386035768,0.9191245386035768,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524131240217,0.2711752464605837,True,3.08890890643454e-09,False
118,5.135384246,3.462195307,1.3978813418789353,0.5011524297297001,-1.7997210957109928,1.868194256540566,-2.1806375980377197,-3.6092257499694824,4.216834221097444,43.00205298763098,43.00205298763098,43.00205298763098,0.0,-1.8421646294127705,True,False,True,0.20800569623798643,0.20800569623798643,0.20800569623798643,1.0,5.477549581751738,False,True,True,-0.33114297881544585,-0.33114297881544585,-0.33114297881544585,-0.5032713018591854,-6.40045851510431,True,False,True,0.1627051478763502,0.16270514766415825,0.1627051478763502,0.6,2.7204451000707235,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569623798643,0.20800569623798643,False,0.0,False,0.05,True,True,True,True,True,True,True,0.6579810483771618,0.6579810483771618,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524610693045,0.2711752464605837,True,2.1219195844857097e-10,False
119,5.187212837,3.462195307,1.4822633384522057,0.5288222171366215,-2.0647496916353703,2.131394901571656,-1.8770902156829834,-3.559558153152466,4.024167233538758,61.000108076304755,61.000108076304755,61.000108076304755,0.0,2.805076086048325,False,True,True,-0.2765297592215651,-0.2765297592215651,-0.2765297592215651,1.0,-7.2906130036576995,True,False,True,0.4419748929507989,0.4419748929507989,0.4419748929507989,-1.0,8.52652860315065,False,True,True,-0.32841783438760985,-0.32841783438760985,-0.32841783438760985,0.6,-5.346111499444535,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592215651,0.2765297592215651,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748929507989,0.4419748929507989,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630573126831,0.5473630573126831,False,0.0,False
120,5.236051484,3.462195307,1.5,0.5705619193613529,-2.3292252756655216,2.3980890910523813,-1.4388045072555542,-3.477658987045288,3.7635449300195365,61.0001079603137,61.0001079603137,61.0001079603137,62.0,2.8050760560985135,False,True,True,-0.2765297594485135,-0.2765297594485135,-0.2765297594485135,1.0,-7.290613009638095,True,False,True,0.44197489158899594,0.44197489158899594,0.44197489158899594,-1.0,8.526528576857615,False,True,True,-0.3284177856644412,-0.3284177856644412,-0.3284177856644412,0.6,-5.346110699180218,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297594485135,0.2765297594485135,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489158899594,0.44197489158899594,False,0.0,False,0.03,True,True,True,True,True,False,False,0.547362976107402,0.547362976107402,False,0.0,False
121,5.245204586,3.462195307,1.5,0.5919781662523746,-2.4197735525667667,2.4911327132493595,-1.301169514656067,-3.4735827445983887,3.7092882321871374,61.000108120672806,61.000108120672806,61.000108120672806,62.0,2.8050760975045086,False,True,True,-0.2765297592432595,-0.2765297592432595,-0.2765297592432595,1.0,-7.290613004229376,True,False,True,0.4419748924082357,0.4419748924082357,0.4419748924082357,-1.0,8.5265285926751,False,True,True,-0.32841778681928596,-0.32841778681928596,-0.32841778681928596,0.6,-5.346110718148218,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592432595,0.2765297592432595,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748924082357,0.4419748924082357,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629780321433,0.5473629780321433,False,0.0,False
122,5.293258046,3.462195307,1.5,0.6482560373842716,-2.676811907440424,2.7541891506975333,-1.0772393941879272,-3.525394916534424,3.6863062854186612,61.0001081857573,61.0001081857573,61.0001081857573,62.0,2.8050761143098417,False,True,True,0.20800569642305664,0.20800569642305664,0.20800569642305664,1.0,5.477549586628587,False,True,True,-0.33114297726950226,-0.33114297726950226,-0.33114297726950226,-1.0,-6.400458485255976,True,False,True,-0.3284178099334833,-0.3284178099334833,-0.3284178099334833,0.6,-5.346111097792396,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569642305664,0.20800569642305664,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297726950226,0.33114297726950226,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630165558055,0.5473630165558055,False,0.0,False
123,5.34190461,3.462195307,1.5,0.6954800821840763,-2.92636177316308,3.0078706375349546,-1.1113516092300415,-3.6943514347076416,3.857892549367415,43.00205287539832,43.00205287539832,43.00205287539832,24.875562131594535,-1.8421646583921345,True,False,True,0.2080056962080836,0.20800569594412469,0.2080056962080836,1.0,5.477549574008084,False,True,True,-0.33114298052706154,-0.33114298052706154,-0.33114298052706154,-1.0,-6.400458548151361,True,False,True,0.1627051478763502,0.16270489198460023,0.1627051478763502,0.6,2.7204409006060244,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569594412469,0.2080056962080836,True,2.639589102848561e-10,False,0.05,True,True,True,True,True,True,True,0.33114298052706154,0.33114298052706154,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117481997433374,0.2711752464605837,True,2.558917499839719e-07,False
124,5.387937915,3.462195307,1.5,0.7192504145205021,-3.094154093414545,3.1766508641306332,-1.2059334516525269,-3.8545734882354736,4.038813224948928,43.00205314614869,43.00205314614869,43.00205314614869,0.0,-1.842164588482239,True,False,True,0.20800569651757814,0.20800569651757814,0.20800569651757814,1.0,5.477549589119357,False,True,True,-0.33114297702071116,-0.33114297702071116,-0.33114297702071116,-1.0,-6.400458480452438,True,False,True,0.1627051478763502,0.16270514310074893,0.1627051478763502,0.6,2.7204450251180115,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569651757814,0.20800569651757814,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297702071116,0.33114297702071116,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117523850124825,0.2711752464605837,True,4.775601275541774e-09,False
125,5.431883254,3.462195307,1.5,0.738665733486414,-3.3090464808046818,3.3904890027771613,-1.284704566001892,-4.049411296844482,4.248317040066316,43.00205298760924,43.00205298760924,43.00205298760924,0.0,-1.842164629418384,True,False,True,0.20800569622763607,0.20800569622763607,0.20800569622763607,1.0,5.477549581478992,False,True,True,-0.33114297882941907,-0.33114297882941907,-0.33114297882941907,-1.0,-6.4004585153740985,True,False,True,0.16270514758140364,0.16270514758140364,0.16270514758140364,0.359997473192466,2.7204450987115023,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569622763607,0.20800569622763607,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297882941907,0.33114297882941907,False,0.0,False,0.03,True,True,True,True,True,True,True,0.4519619155616027,0.4519619155616027,False,0.0,False
126,5.482107771,3.462195307,1.5,0.7516246773302555,-3.6169779039919376,3.6942480714670096,-1.159544825553894,-4.135941982269287,4.295411538277376,60.99870210955179,60.99870210955179,60.99870210955179,0.0,2.804713054270349,False,True,True,-0.2765291789522929,-0.2765291789522929,-0.2765291789522929,1.0,-7.290597712779958,True,False,True,0.44197598012702555,0.44197598012702555,0.44197598012702555,-1.0,8.526549593825065,False,True,True,-0.32828507077559393,-0.32828507077559393,-0.32828507077559393,0.15239547967845724,-5.343930894525156,True,False,True,0.05,True,True,True,True,True,False,False,0.2765291789522929,0.2765291789522929,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197598012702555,0.44197598012702555,False,0.0,False,0.03,True,True,True,True,True,False,False,2.154165408765734,2.154165408765734,False,0.0,False
127,5.531868527,3.462195307,1.5,0.7561367489397526,-3.7908661104738712,3.8655411847031815,-1.0018125772476196,-4.041356086730957,4.163674754311253,61.00011264285965,61.00011264285965,61.00011264285965,0.0,2.805077265169054,False,True,True,-0.27652975145868863,-0.27652975145868863,-0.27652975145868863,0.7219448187635265,-7.290612799095437,True,False,True,0.4419749372476781,0.4419749372476781,0.4419749372476781,-1.0,8.526529458413437,False,True,True,-0.32841783926040524,-0.32841783926040524,-0.32841783926040524,0.15696126877268357,-5.346111579478826,True,False,True,0.05,True,True,True,True,True,False,False,0.383034470601646,0.383034470601646,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419749372476781,0.4419749372476781,False,0.0,False,0.03,True,True,True,True,True,False,False,2.092349544753175,2.092349544753175,False,0.0,False
128,5.574714114,3.462195307,1.5,0.7451058961451054,-3.947176430374384,4.016887422989754,-2.482154607772827,0.8411427736282349,2.6208038199214525,43.00229906064552,43.00229906064552,43.00229906064552,25.96389361250469,-1.842101091406774,True,False,True,-0.2765299984912449,-0.2765299984912449,-0.2765299984912449,-1.0,-7.290619308736387,True,False,True,-0.3311431620989932,-0.3311431620989932,-0.3311431620989932,-1.0,-6.400462053854675,True,False,True,-0.20591504662011084,-0.20591504662011084,-0.20591504662011084,0.27400377206275767,-3.334037727216187,False,False,False,0.05,True,True,True,True,True,True,True,0.2765299984912449,0.2765299984912449,False,0.0,False,0.05,True,True,True,True,True,True,True,0.3311431620989932,0.3311431620989932,False,0.0,False,0.03,True,True,True,True,True,False,False,0.7515044229863674,0.7515044229863674,False,0.0,False
129,5.627160362,3.462195307,1.5,0.6556312181055546,-3.9572598673403263,4.011204052627708,-2.4703307151794434,1.1029607057571411,2.7053754195680995,61.00015971076283,61.00015971076283,61.00015971076283,19.770457535981343,2.8050894184753408,False,True,True,-0.2765297592692346,-0.2765297391863308,-0.2765297592692346,-1.0,-7.290612475702261,True,False,True,0.44197489293619974,0.44197489293619974,0.44197489293619974,-1.0,8.526528602868776,False,True,True,-0.3284177859203741,-0.3284177859203741,-0.3284177859203741,0.17708024330883293,-5.346110703383843,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297391863308,0.2765297592692346,True,-2.008290383992417e-08,False,0.05,True,True,True,True,True,False,False,0.44197489293619974,0.44197489293619974,False,0.0,False,0.03,True,True,True,True,True,False,False,1.8546269181910044,1.8546269181910044,False,0.0,False
130,5.667467778,3.462195307,1.5,0.5810551978647709,-3.9480540491640568,3.9905834057298404,-2.5871033668518066,1.3005702495574951,2.8956150995617493,61.000107665933996,61.000107665933996,61.000107665933996,7.816965605786817,2.8050759800873375,False,True,True,-0.2765297592692346,-0.2765294197421878,-0.2765297592692346,-1.0,-7.290604057918364,True,False,True,0.4419743611425166,0.4419743611425166,0.4419743611425166,-1.0,8.52651833525274,False,True,True,-0.32841760428807154,-0.32841760428807154,-0.32841760428807154,0.07514760919113696,-5.346107720124452,True,False,True,0.05,True,True,True,True,True,True,True,0.2765294197421878,0.2765297592692346,True,-3.3952704681095014e-07,False,0.05,True,True,True,True,True,False,False,0.4419743611425166,0.4419743611425166,False,0.0,False,0.03,True,True,True,True,True,False,False,4.370300104328611,4.370300104328611,False,0.0,False
131,5.713950374,3.462195307,1.5,0.45679813995957375,-3.9132158495485783,3.9397871548890464,-2.6898488998413086,1.4201784133911133,3.041741907170889,61.00009721172054,61.00009721172054,61.00009721172054,15.701720828612718,2.805073280726423,False,True,True,-0.2765297592692346,-0.27652975915904593,-0.2765297592692346,-1.0,-7.290613002010236,True,False,True,0.4419748932674379,0.4419748932674379,0.4419748932674379,-1.0,8.526528609264163,False,True,True,-0.3284177804174125,-0.3284177804174125,-0.3284177804174125,-0.06671701079002776,-5.34611061299925,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975915904593,0.2765297592692346,False,-1.1018869150447586e-10,False,0.05,True,True,True,True,True,False,False,0.4419748932674379,0.4419748932674379,False,0.0,False,0.03,True,True,True,True,True,True,True,4.9225493847590265,4.9225493847590265,False,0.0,False
132,5.756873315,3.462195307,1.5,0.3571228124201298,-3.8859152533113956,3.9022908732011548,-2.5506410598754883,1.2246015071868896,2.8293848567713717,61.000105955181674,61.000105955181674,61.000105955181674,34.28339475651049,2.8050755383575052,False,True,True,-0.27652976298755516,-0.27652976298755516,-0.27652976298755516,-1.0,-7.290613102896615,True,False,True,0.44197486756433174,0.44197486756433174,0.44197486756433174,-1.0,8.526528113000982,False,True,True,-0.3284177595598907,-0.3284177595598907,-0.3284177595598907,-0.16456308515164436,-5.346110270420332,True,False,True,0.05,True,True,True,True,True,True,True,0.27652976298755516,0.27652976298755516,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197486756433174,0.44197486756433174,False,0.0,False,0.03,True,True,True,True,True,True,True,1.9956952025860162,1.9956952025860162,False,0.0,False
133,5.797828908,3.462195307,1.5,0.2937324084341526,-3.8857829309999943,3.8968689629772557,-2.3935983180999756,0.9646371603012085,2.5806661464523093,61.00010733539284,61.00010733539284,61.00010733539284,62.0,2.8050758947389856,False,True,True,-0.2765297605484121,-0.2765297605484121,-0.2765297605484121,-1.0,-7.290613038621907,True,False,True,0.4419748832384909,0.4419748832384909,0.4419748832384909,-1.0,8.52652841563009,False,True,True,-0.3284177786536914,-0.3284177786536914,-0.3284177786536914,-0.2550140790077429,-5.346110584030628,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297605484121,0.2765297605484121,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748832384909,0.4419748832384909,False,0.0,False,0.03,True,True,True,True,True,True,True,1.287841753410484,1.287841753410484,False,0.0,False
