step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
394,8.227793904,6.96045249,0.9198908975409674,1.20722028426826,0.7672534361481667,1.4304050650182651,0.9639399647712708,-1.2719533443450928,1.5959466049570408,43.00205285507316,43.00205285507316,43.00205285507316,45.64682868042898,-1.8421646636402518,True,False,True,-0.2765297592692346,0.20800569622844237,-0.2765297592692346,-1.0,5.477549581500239,False,True,True,-0.331142980062194,-0.331142980062194,-0.331142980062194,1.0,-6.400458539175923,True,False,True,0.1627051106225585,0.1627051106225585,0.1627051106225585,0.5138622437999604,2.7204444916728847,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569622844237,0.2765297592692346,True,-0.48453545549767696,True,0.05,True,True,True,True,True,False,False,0.331142980062194,0.331142980062194,False,0.0,False,0.03,True,True,True,True,True,True,True,0.316631767727028,0.316631767727028,False,0.0,False
395,8.265766038,6.96045249,0.9564890818704181,1.225012032315135,0.7370540276169777,1.4296513976991965,0.8935612440109253,-1.1966224908828735,1.4934380075801892,43.00205296837236,43.00205296837236,43.00205296837236,32.66456503709965,-1.8421646343854994,True,False,True,-0.2765297592692346,0.20800569620389242,-0.2765297592692346,-1.0,5.477549580853315,False,True,True,-0.33114297903439144,-0.33114297903439144,-0.33114297903439144,1.0,-6.400458519331607,True,False,True,0.1627051478763502,0.16270514783908369,0.1627051478763502,0.5539719097411967,2.720445102943825,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620389242,0.2765297592692346,True,-0.48453545547312704,True,0.05,True,True,True,True,True,False,False,0.33114297903439144,0.33114297903439144,False,0.0,False,0.03,True,True,True,True,True,True,True,0.293706494820461,0.29370649488773254,False,3.726652320068524e-11,False
396,8.284135662,6.96045249,0.9741834025900933,1.2336462419480085,0.7220093980431557,1.4293986921552309,0.858381986618042,-1.1590520143508911,1.4422971978483474,43.00205297042977,43.00205297042977,43.00205297042977,25.307476082872903,-1.8421646338542585,True,False,True,-0.2765297592692346,0.2080056962106202,-0.2765297592692346,-1.0,5.477549581030601,False,True,True,-0.33114297900223205,-0.33114297900223205,-0.33114297900223205,1.0,-6.400458518710688,True,False,True,0.1627051478763502,0.16270514456687243,0.1627051478763502,0.5794060359992346,2.720445049198677,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962106202,0.2765297592692346,True,-0.4845354554798548,True,0.05,True,True,True,True,True,False,False,0.33114297900223205,0.33114297900223205,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2808136858399718,0.2808136915518173,True,3.3094777751596638e-09,False
397,8.300655805,6.96045249,0.9900991588144673,1.2499053161591291,0.692876972258091,1.4291052438670822,0.6151624917984009,-1.1959574222564697,1.3448936936300793,43.002052963332986,43.002052963332986,43.002052963332986,9.867153219094645,-1.8421646356867052,True,False,True,-0.2765297592692346,0.20800569619505319,-0.2765297592692346,-1.0,5.477549580620389,False,True,True,-0.3311429790893337,-0.3311429790893337,-0.3311429790893337,1.0,-6.400458520392405,True,False,True,0.16270514797354194,0.16270514797354194,0.16270514797354194,0.6,2.7204451051522636,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569619505319,0.2765297592692346,True,-0.4845354554642878,True,0.05,True,True,True,True,True,False,False,0.3311429790893337,0.3311429790893337,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752466225699,0.2711752466225699,False,0.0,False
398,8.320144325,6.96045249,1.0005593777687598,1.4586624782532454,0.6787637248635292,1.6088556242418124,3.2861151695251465,1.0282341241836548,3.4432278927655964,61.00010801477502,61.00010801477502,61.00010801477502,0.0,2.80507607016086,False,True,True,-0.2765297593337931,-0.2765297593337931,-0.2765297593337931,1.0,-7.290613006615058,True,False,True,0.44197489213688884,0.44197489213688884,0.44197489213688884,-1.0,8.526528587436067,False,True,True,-0.3284177863400802,-0.3284177863400802,-0.3284177863400802,0.6,-5.346110710277398,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297593337931,0.2765297593337931,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489213688884,0.44197489213688884,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629772334669,0.5473629772334669,False,0.0,False
399,8.34601512,6.96045249,1.0114584910411235,1.5139416139572859,0.6869292035698891,1.6624953958398663,3.2472903728485107,1.110141634941101,3.43180844675578,61.000108030063856,61.000108030063856,61.000108030063856,0.0,2.8050760741085585,False,True,True,-0.27652975930637835,-0.27652975930637835,-0.27652975930637835,1.0,-7.290613005892643,True,False,True,0.44197489233316956,0.44197489233316956,0.44197489233316956,-1.0,8.52652859122576,False,True,True,-0.3284177865546062,-0.3284177865546062,-0.3284177865546062,0.6,-5.346110713800927,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975930637835,0.27652975930637835,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489233316956,0.44197489233316956,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629775910104,0.5473629775910104,False,0.0,False
400,8.366807415,6.96045249,1.0190303882684713,1.541373698040843,0.6915004029870033,1.6893802663531061,3.2219135761260986,1.1427712440490723,3.418574733460003,61.00010806589564,61.00010806589564,61.00010806589564,0.0,2.8050760833606088,False,True,True,-0.27652975924666456,-0.27652975924666456,-0.27652975924666456,1.0,-7.290613004319105,True,False,True,0.4419748926614571,0.4419748926614571,0.4419748926614571,-1.0,8.526528597564178,False,True,True,-0.32841778694387735,-0.32841778694387735,-0.32841778694387735,0.6,-5.346110720194597,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975924666456,0.27652975924666456,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419748926614571,0.4419748926614571,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629782397956,0.5473629782397956,False,0.0,False
401,8.383301833,6.96045249,1.0241009670748988,1.5686146896332502,0.6963340416550636,1.7162264250677688,3.191226005554199,1.1693476438522339,3.3987199547341613,61.00010805109379,61.00010805109379,61.00010805109379,0.0,2.8050760795386536,False,True,True,-0.27652975926922646,-0.27652975926922646,-0.27652975926922646,1.0,-7.2906130049136415,True,False,True,0.44197489257197214,0.44197489257197214,0.44197489257197214,-1.0,8.526528595836446,False,True,True,-0.3284177868193814,-0.3284177868193814,-0.3284177868193814,0.6,-5.346110718149785,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975926922646,0.27652975926922646,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489257197214,0.44197489257197214,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629780323024,0.5473629780323024,False,0.0,False
402,8.400144704,6.96045249,1.0200800444129292,1.8205847423523664,0.7529681101441383,1.9701496844098592,2.6434407234191895,1.2363110780715942,2.918260430460845,61.000108116115925,61.000108116115925,61.000108116115925,7.621005000571702,2.805076096327884,False,True,True,-0.2765297592692346,0.20800569631981078,-0.2765297592692346,-1.0,5.47754958390792,False,True,True,-0.3311429782638631,-0.3311429782638631,-0.3311429782638631,-1.0,-6.400458504454616,True,False,True,-0.3284177876550158,-0.3284177876550158,-0.3284177876550158,0.6,-5.346110731874845,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569631981078,0.2765297592692346,True,-0.4845354555890454,True,0.05,True,True,True,True,True,True,True,0.3311429782638631,0.3311429782638631,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629794250263,0.5473629794250263,False,0.0,False
403,8.429034804,6.96045249,1.0131830695565303,1.8205847423523664,0.7529681101441383,1.9701496844098592,2.6434407234191895,1.2363110780715942,2.918260430460845,61.0001081161159,61.0001081161159,61.0001081161159,7.628091644420548,2.8050760963278787,False,True,True,-0.2765297592692346,0.20800569631981106,-0.2765297592692346,-1.0,5.477549583907927,False,True,True,-0.3311429782638631,-0.3311429782638631,-0.3311429782638631,-1.0,-6.400458504454616,True,False,True,-0.3284177876550153,-0.3284177876550153,-0.3284177876550153,0.6,-5.346110731874837,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569631981106,0.2765297592692346,True,-0.48453545558904565,True,0.05,True,True,True,True,True,True,True,0.3311429782638631,0.3311429782638631,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629794250255,0.5473629794250255,False,0.0,False
404,8.447877379,6.96045249,1.0077180061420055,1.8425829093903303,0.7592606917023659,1.992884486351803,2.58595609664917,1.244949460029602,2.8700292841406703,61.000008443777816,61.000008443777816,61.000008443777816,8.899875004873238,2.805050360138858,False,True,True,-0.2765297592692346,0.2080056473447907,-0.2765297592692346,-1.0,5.477548293350105,False,True,True,-0.33114309098489336,-0.33114309098489336,-0.33114309098489336,-1.0,-6.400460680817922,True,False,True,-0.3284175230843758,-0.3284175230843758,-0.3284175230843758,0.6,-5.346106386376629,True,False,True,0.05,True,True,True,True,True,False,True,0.2080056473447907,0.2765297592692346,True,-0.48453540661402533,True,0.05,True,True,True,True,True,True,True,0.33114309098489336,0.33114309098489336,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473625384739597,0.5473625384739597,False,0.0,False
405,8.471246606,6.96045249,0.9985923872090768,1.884328095242381,0.7723088040947914,2.0364560538843226,2.4860634803771973,1.2831969261169434,2.7976965488882377,43.00204531922818,43.00204531922818,43.00204531922818,7.523643255268554,-1.842166609455254,True,False,True,-0.27652978149503255,-0.27652978149503255,-0.27652978149503255,-1.0,-7.2906135905936,True,False,True,0.44197485699425726,0.44197485699425726,0.44197485699425726,-1.0,8.52652790891908,False,True,True,-0.3284185450135044,-0.3284185450135044,-0.3284185450135044,0.6,-5.346123171274624,True,False,True,0.05,True,True,True,True,True,True,True,0.27652978149503255,0.27652978149503255,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197485699425726,0.44197485699425726,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473642416891741,0.5473642416891741,False,0.0,False
406,8.507908022,6.96045249,0.9824737242412549,1.904157368466258,0.7791901007294655,2.0574140314868905,2.444310188293457,1.3118956089019775,2.7741165053493133,42.996150463869476,42.996150463869476,42.996150463869476,4.904877273036293,-1.843688707909769,True,False,True,-0.2765316693479849,-0.2765316693479849,-0.2765316693479849,-1.0,-7.290663338064423,True,False,True,0.4419722472794068,0.4419722472794068,0.4419722472794068,-1.0,8.526477521802992,False,True,True,0.1627051478763502,0.16269416184835747,0.1627051478763502,0.6,2.7202646611416013,False,True,True,0.05,True,True,True,True,True,True,True,0.2765316693479849,0.2765316693479849,False,0.0,False,0.05,True,True,True,True,True,False,False,0.4419722472794068,0.4419722472794068,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27115693641392913,0.2711752464605837,True,1.0986027992737624e-05,False
407,8.530872341,6.96045249,0.9712635594787922,1.9235822837799788,0.7862179651856422,2.0780537748703356,2.408430814743042,1.3450793027877808,2.7585824838477997,43.00195014469672,43.00195014469672,43.00195014469672,1.1706540483372097,-1.842191184274894,True,False,True,-0.2765297592692346,-0.2765297525959359,-0.2765297592692346,-1.0,-7.290612829063436,True,False,True,0.4419748989311677,0.4419748989311677,0.4419748989311677,-1.0,8.526528718616728,False,True,True,0.16270831003855032,0.16270831003855032,0.16270831003855032,0.6,2.7204970411790708,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297525959359,0.2765297592692346,True,-6.67329874692868e-09,False,0.05,True,True,True,True,True,False,False,0.4419748989311677,0.4419748989311677,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711805167309172,0.2711805167309172,False,0.0,False
408,8.549972937,6.96045249,0.9601241552154518,1.9606381338089705,0.8011232987046242,2.1179944361289764,2.349426746368408,1.4199753999710083,2.745202392005746,43.0020527246658,43.0020527246658,43.0020527246658,0.0,-1.8421646973124677,True,False,True,-0.2765297592692346,-0.27652975901979804,-0.2765297592692346,-1.0,-7.290612998340866,True,False,True,0.4419748952045678,0.4419748952045678,0.4419748952045678,-1.0,8.526528646665334,False,True,True,0.1627051478763502,0.16270514573798572,0.1627051478763502,0.6,2.7204450684338823,False,True,True,0.05,True,True,True,True,True,True,True,0.27652975901979804,0.2765297592692346,False,-2.494365825000955e-10,False,0.05,True,True,True,True,True,False,False,0.4419748952045678,0.4419748952045678,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752428966429,0.2711752464605837,True,2.1383644854822137e-09,False
409,8.568001221,6.96045249,0.9479344189406431,1.9957397859543562,0.8171173706650734,2.1565384510097987,2.3014943599700928,1.4880306720733643,2.740640722532827,43.00205227156412,43.00205227156412,43.00205227156412,0.0,-1.8421648143069185,True,False,True,-0.2765297603296544,-0.2765297603296544,-0.2765297603296544,-1.0,-7.290613032857346,True,False,True,-0.33114298701260414,-0.33114298701260414,-0.33114298701260414,-1.0,-6.40045867337109,True,False,True,0.16270515686002138,0.16270515686002138,0.16270515686002138,0.6,2.7204452511101844,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297603296544,0.2765297603296544,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114298701260414,0.33114298701260414,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117526143336895,0.27117526143336895,False,0.0,False
410,8.583323898,6.96045249,0.936177465039923,2.029081193730235,0.8340561166405678,2.193814052388046,2.2516584396362305,1.538730263710022,2.7272067309322514,43.0020525418948,43.0020525418948,43.0020525418948,0.0,-1.842164744505392,True,False,True,-0.2765297592692346,0.2080056821293658,-0.2765297592692346,-1.0,5.477549209970561,False,True,True,-0.33114296448124375,-0.33114296448124375,-0.33114296448124375,-1.0,-6.400458238346447,True,False,True,0.16270514868759361,0.16270514868759361,0.16270514868759361,0.6,2.720445116880361,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056821293658,0.2765297592692346,True,-0.4845354413986004,True,0.05,True,True,True,True,True,True,True,0.33114296448124375,0.33114296448124375,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524781265606,0.27117524781265606,False,0.0,False
411,8.600140729,6.96045249,0.920275921410132,2.0905769746750593,0.8691399469971657,2.2640486599249057,2.1110477447509766,1.5715734958648682,2.63179897285547,43.00205296962767,43.00205296962767,43.00205296962767,0.0,-1.842164634061368,True,False,True,-0.2765297592692346,0.20800569620628928,-0.2765297592692346,-1.0,5.477549580916476,False,True,True,-0.3311429790166836,-0.3311429790166836,-0.3311429790166836,1.0,-6.400458518989712,True,False,True,0.16270514790729934,0.16270514790729934,0.16270514790729934,0.6,2.7204451040642477,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620628928,0.2765297592692346,True,-0.4845354554755239,True,0.05,True,True,True,True,True,False,False,0.3311429790166836,0.3311429790166836,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524651216557,0.27117524651216557,False,0.0,False
412,8.620213492,6.96045249,0.8907202157740601,2.2293589990586042,0.9882914200425148,2.438598260807473,1.4429523944854736,1.700642466545105,2.230313074832316,61.00010801361529,61.00010801361529,61.00010801361529,2.6602861961033666,2.8050760698614066,False,True,True,-0.27652975935365887,-0.27652975935365887,-0.27652975935365887,-1.0,-7.290613007138549,True,False,True,0.44197489207392965,0.44197489207392965,0.44197489207392965,1.0,8.526528586220481,False,True,True,-0.3284181306743783,-0.3284181306743783,-0.3284181306743783,0.6,-5.346116365871223,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975935365887,0.27652975935365887,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489207392965,0.44197489207392965,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473635511239638,0.5473635511239638,False,0.0,False
413,8.640199507,6.96045249,0.8612922403539289,2.2293589990586042,0.9882914200425148,2.438598260807473,1.4429523944854736,1.700642466545105,2.230313074832316,61.00010801382341,61.00010801382341,61.00010801382341,2.669433547384885,2.805076069915145,False,True,True,-0.2765297593532574,-0.2765297593532574,-0.2765297593532574,-1.0,-7.29061300712797,True,False,True,0.4419748920764564,0.4419748920764564,0.4419748920764564,1.0,8.526528586269267,False,True,True,-0.32841812611827303,-0.32841812611827303,-0.32841812611827303,0.6,-5.346116291038478,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297593532574,0.2765297593532574,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748920764564,0.4419748920764564,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473635435304551,0.5473635435304551,False,0.0,False
