step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
185,3.78002007,3780,0.0019783339177564746,0.0019783339177564746,0.03431145913576482,,,,,0.0,-0.07406550832092762,0.06440006569027901,0.09814819399127857,0.029329026117920876,0.09133031219244003,0.0959240204442779,0.31891721824676594,0.4544337254949727,0.03910466994144821,0.11090072878481642,0.0,0.0,1.1430609547327247e-10,0.0,0.0016410953973342484,0.02580031359841085,0.0006687463796532641,0.01917731186108635
186,3.800001273,3800,-0.0007017571258147069,-0.0007017571258147069,0.02972733595662543,,,,,0.0,-0.07300296612083912,0.06584508717060089,0.098310775436594,0.03210962191224098,0.09127140790224075,0.09675483305656768,0.32464402652512475,0.4205251720033102,0.03854800002987379,0.10957614780700087,0.0,0.0,1.1430609547327247e-10,0.0,0.0037818759144518594,0.043503302747492284,0.0014229547104518108,0.030514951860260875
187,3.820394061,3820,-0.003531723536021102,-0.003531723536021102,0.0235424426059623,,,,,0.0,-0.07126577012240887,0.06803948059678078,0.09853010154779976,0.03605136275291443,0.09092108905315399,0.09780769494755402,0.3319329317045913,0.369843407812105,0.037624545987616165,0.10032050366368049,0.0,0.0,1.1430609547327247e-10,0.0,0.0017456794324549752,0.008422427596638462,0.0002409886453937361,0.011401934308849277
188,3.840452668,3840,-0.00433135361309606,-0.00433135361309606,0.02192776526869086,,,,,0.0,-0.07066102512180805,0.06876924633979797,0.09860116486841626,0.03731236606836319,0.09075010567903519,0.09812132460569209,0.3340553872887239,0.3529886762887257,0.0373031679903605,0.09771814512295325,0.0,0.0,1.1430609547327247e-10,0.0,0.0013171792481824298,0.026122260030625222,0.0005931744563522709,0.021580120444178032
189,3.860966066,3860,-0.0051697940460147,-0.0051697940460147,0.019123599900047236,,,,,0.0,-0.06937931291759014,0.07022198289632797,0.09871482129249422,0.03973357006907463,0.09031488746404648,0.09866881720218117,0.3377287080907791,0.3194347397937467,0.036622533068582375,0.08871936647281249,0.0,0.0,1.1430609547327247e-10,0.0,0.0025899226045162107,0.0439487346024442,0.001115775294889227,0.02426366318613479
190,3.880181977,3880,-0.005101826292560153,-0.005101826292560153,0.01742648055521892,,,,,0.0,-0.06734251789748669,0.07238363847136497,0.09886559479984218,0.043309930711984634,0.08945701271295547,0.09938967361754836,0.34205204793204624,0.26969781632113227,0.03564548198023571,0.0740225494279964,0.0,0.0,1.1430609547327247e-10,0.0,0.0028222716979027173,0.009332547563642697,0.0006465795045929857,0.004900243981790692
191,3.934505945,3934,-0.0051029978166602956,-0.0051029978166602956,0.017415669954011954,,,,,0.0,-0.06734251789748669,0.07238363847136497,0.09886559479984218,0.043309930711984634,0.08945701271295547,0.09938967361754836,0.34205204793204624,0.26969781632113227,0.03564548198023571,0.0740225494279964,0.0,0.0,1.1430609547327247e-10,0.0,0.001545437219745803,0.026319177186547707,0.00044669714905752855,0.01689438386457382
192,3.960660999,3960,-0.004504857339068431,-0.004504857339068431,0.017451477211655103,,,,,0.0,-0.06589613296091557,0.07381180301308632,0.0989468675767218,0.045540545135736465,0.08875274658203125,0.09975465541574643,0.3439760141677861,0.23715420808934443,0.03503488508475514,0.0627446898838443,0.0,0.0,1.1430609547327247e-10,0.0,0.010683357672008932,0.18713223000472334,0.0030302498721697076,0.07710909709564327
193,3.980063487,3980,0.0007071152057696456,0.0007071152057696456,0.025645595855358094,,,,,0.0,-0.05762401409447193,0.08121505007147789,0.09958117974031318,0.05580558255314827,0.0846400037407875,0.10138142471546141,0.34369564192232194,0.10314085491296679,0.03207130351989563,0.0419821103861619,0.0,0.0,1.1430609547327247e-10,0.0,0.0027698642959536,0.02637215967649487,0.0003360925726396159,0.013836764397491484
194,4.000535819,4000,0.0021744989601484186,0.0021744989601484186,0.028195180081466816,,,,,0.0,-0.05604970268905163,0.08244619518518448,0.09969425395700907,0.05747932195663452,0.08397724479436874,0.10176468000169696,0.34145140948606134,0.10317246189703351,0.03165196156893505,0.05051864719323935,0.0,0.0,1.1430609547327247e-10,0.0,0.004823456692402686,0.044195939169171285,0.00090381434211252,0.020047564264145883
195,4.020014597,4020,0.0038174557758454486,0.0038174557758454486,0.032532719786702816,,,,,0.0,-0.05366559512913227,0.08425566554069519,0.09989501126817814,0.0601133331656456,0.08308038860559464,0.10254737341902291,0.33709546615913927,0.12459642774419544,0.031128982672490934,0.06553930485716034,0.0,0.0,1.1430609547327247e-10,0.0,0.0031961483348775144,0.026068926551914454,0.00041801868075822576,0.008357884812685174
196,4.041207716,4041,0.004823586346496221,0.004823586346496221,0.03528705659369014,,,,,0.0,-0.05204922892153263,0.08541877567768097,0.10002744358224942,0.06183048337697983,0.08255525678396225,0.1031425183777133,0.3334322074333866,0.14828705365646436,0.03091058998904516,0.07040813198320638,0.0,0.0,1.1430609547327247e-10,0.0,0.0016965532602891751,0.009768510784745905,0.0007835529977844474,0.0021569692053515195
197,4.061564212,4061,0.004919175906970579,0.004919175906970579,0.03528968870998831,,,,,0.0,-0.05204922892153263,0.08541877567768097,0.10002744358224942,0.06183048337697983,0.08255525678396225,0.1031425183777133,0.3334322074333866,0.14828705365646436,0.03091058998904516,0.07040813198320638,0.0,0.0,1.1430609547327247e-10,0.0,0.011840670048947543,0.07999473609559495,0.0021077027360049787,0.004575575792575534
198,4.080108172,4080,0.004883244783138361,0.004883244783138361,0.037505607553170936,,,,,0.0,-0.047932328656315804,0.08822938799858093,0.1004088294773981,0.06643611192703247,0.0816267728805542,0.10524584086259545,0.3217064891378682,0.22261834297579397,0.03058957757370129,0.06956252847495818,0.0,0.0,1.1430609547327247e-10,0.0,0.00744718818246911,0.04443301085500782,0.0008782518674922726,0.010895137223798534
199,4.100028538,4100,0.0037262840608341605,0.0037262840608341605,0.03640337922298088,,,,,0.0,-0.04539150558412075,0.08987044543027878,0.10068309560710766,0.06926929205656052,0.08150243014097214,0.10696205374290979,0.3128024591909912,0.2721186522704702,0.030470112286475753,0.06546108780989168,0.0,0.0,1.1430609547327247e-10,0.0,0.004265206824211589,0.026481617321035426,0.0004044223689049542,0.010081103693953064
200,4.120078029,4120,0.0025425601554619095,0.0025425601554619095,0.034827538583690906,,,,,0.0,-0.04371016100049019,0.09095165133476257,0.10090976689701048,0.07111245393753052,0.08156502991914749,0.10821199199131687,0.3061944345707625,0.30597914733990844,0.030379664777471987,0.06098241231259281,0.0,0.0,1.1430609547327247e-10,0.0,0.008593888350822216,0.044573274358018444,0.0007167228191946041,0.019588688664522173
201,4.139990935,4139,0.0005859482906215605,0.0005859482906215605,0.03189421662922402,,,,,0.0,-0.04120532050728798,0.0925593376159668,0.10131687627446305,0.0737953707575798,0.08180230110883713,0.11016974726280132,0.29530211687249175,0.357579586197991,0.03020094722777509,0.048977184297660806,0.0,0.0,1.1430609547327247e-10,0.0,0.004872063825338419,0.027623549307789787,0.00041596749096113486,0.016705689972303584
202,4.160011837,4160,-0.000976851045306799,-0.000976851045306799,0.029568894390996442,,,,,0.0,-0.03953368775546551,0.09360827505588531,0.10161408183162865,0.07558620721101761,0.08204081654548645,0.11155254501801855,0.28723476192326786,0.39244360323972666,0.03000823989743709,0.04148383601247884,0.0,0.0,1.1430609547327247e-10,0.0,0.009780572703265046,0.048263905959598695,0.0006104832893535148,0.028304632403725983
203,4.180023125,4180,-0.0025888900942410936,-0.0025888900942410936,0.0267373298115346,,,,,0.0,-0.037009041756391525,0.09520596265792847,0.10214619179073296,0.0782104954123497,0.0824957937002182,0.11367689989999787,0.2744619715814271,0.4448430311158504,0.029578996032933194,0.03779670773402416,0.0,0.0,1.1430609547327247e-10,0.0,0.005374449306554463,0.03282471125860013,0.0005887333029446838,0.020017956087724737
204,4.199988666,4199,-0.0034661079292243276,-0.0034661079292243276,0.024964258067065887,,,,,0.0,-0.03528952971100807,0.09624768793582916,0.10251325933856983,0.07988233864307404,0.08278627693653107,0.11504240816368012,0.2651959815728612,0.47683049142527534,0.029198378267971233,0.04412627973384701,0.0,0.0,1.1430609547327247e-10,0.0,0.01093669281448094,0.03822202159267144,0.0010374890659599135,0.03364148110946286
205,4.22004819,4220,-0.0036052022301740713,-0.0036052022301740713,0.023467790382495673,,,,,0.0,-0.03267940226942301,0.09783030301332474,0.1031441298395876,0.08235303312540054,0.08338047564029694,0.11719353985162949,0.25081867013221787,0.5090125060299376,0.02855234576692433,0.06163222102135619,0.0,0.0,1.1430609547327247e-10,0.0,0.005538554080644259,0.010205584956461138,0.000806546862597391,0.018008621402663693
206,4.240278769,4240,-0.0031405923136179304,-0.0031405923136179304,0.023512175099290655,,,,,0.0,-0.030908160842955112,0.09889290481805801,0.1036104291567575,0.08415287733078003,0.08370261639356613,0.1186921848909093,0.24107514248598824,0.5092423775163434,0.02814283014656207,0.06739536098492875,0.0,0.0,1.1430609547327247e-10,0.0,0.010692648903328337,0.036048210228166726,0.0012020061154103048,0.01580865298229845
207,4.260399178,4260,-0.0017504962751778916,-0.0017504962751778916,0.025580996147301846,,,,,0.0,-0.02821192890405655,0.10051071643829346,0.10439500491607143,0.08704130351543427,0.08414531499147415,0.1210645387910116,0.2270986809635179,0.4644897376006321,0.027654953524659128,0.06784614742516695,0.0,0.0,1.1430609547327247e-10,0.0,0.0003868900327193761,0.014109341060238565,0.0006409052207992125,0.008888703166626492
208,4.27995833,4279,-0.001304482493681521,-0.001304482493681521,0.02622022229372664,,,,,0.0,-0.027303366921842098,0.10105547308921814,0.10467894958660233,0.08807283639907837,0.08423848450183868,0.12187266626502162,0.22281941035515543,0.44054092963050795,0.027529320364135527,0.06762060352586455,0.0,0.0,1.1430609547327247e-10,0.0,0.009198717400352925,0.07306542456718501,0.0011732361254643893,0.012009646634362825
209,4.301570798,4301,0.00010603148499822466,0.00010603148499822466,0.02954165156123375,,,,,0.0,-0.024546880275011063,0.10271061211824417,0.10560312103787527,0.09088800847530365,0.08417719602584839,0.12388071042491229,0.2113327613338974,0.3611958394950894,0.02729874870102072,0.06470687061893338,0.0,0.0,1.1430609547327247e-10,0.0,0.007903665867479735,0.07713216430070101,0.0011374929999196399,0.008706683817094388
210,4.320057192,4320,0.0010120762165203158,0.0010120762165203158,0.03230787763207,,,,,0.0,-0.021749598439782858,0.10441821068525314,0.10665930693100213,0.09372575581073761,0.08369769155979156,0.1256575539899294,0.2021301158180042,0.28078376845316316,0.027254843392053564,0.061631368696463434,0.0,0.0,1.1430609547327247e-10,0.0,0.0036469215908034344,0.04811814475245927,0.0007166784162370883,0.008378262615997058
211,4.34007163,4340,0.0017645801182892835,0.0017645801182892835,0.03422707232492205,,,,,0.0,-0.019861703040078282,0.10559921711683273,0.10745083481918712,0.0955546647310257,0.08313674479722977,0.12665864473986146,0.19728758735972782,0.22993381346095865,0.02729186409446862,0.06050877663357853,0.0,0.0,1.1430609547327247e-10,0.0,0.005432571320387552,0.07937779465350604,0.001035706458933794,0.005466854335142534
212,4.359946925,4359,0.0028353386354907487,0.0028353386354907487,0.03583610251341664,,,,,0.0,-0.016971073346212506,0.10744360834360123,0.1087756696344164,0.09818456321954727,0.08207995444536209,0.1279739324095575,0.19213355366899548,0.16406755128224235,0.027428973728473697,0.05800037213524655,0.0,0.0,1.1430609547327247e-10,0.0,0.0038988037586893958,0.08219262592673136,0.0009206918716239421,0.0035165955441332085
213,4.380315201,4380,0.003943218798661824,0.003943218798661824,0.03710048942930407,,,,,0.0,-0.01401275210082531,0.10935366898775101,0.11024782148651192,0.10080322623252869,0.0805642306804657,0.12904218567593176,0.1894380376889697,0.12980642726210948,0.027604298344978788,0.05565546116045763,0.0,0.0,1.1430609547327247e-10,0.0,0.0007331439053314921,0.02553301785140999,0.0003399072699396826,0.0010481438336031397
214,4.40003074,4400,0.0044491450205573525,0.0044491450205573525,0.03712911954266367,,,,,0.0,-0.013004782609641552,0.11001631617546082,0.11078228285941302,0.10169465839862823,0.08001038432121277,0.1293965422491724,0.18913426717226434,0.13003876540933812,0.02766249174907462,0.053814598748476716,0.0,0.0,1.1430609547327247e-10,0.0,0.0025840399771911433,0.06960368204567445,0.00077701112172692,0.007788719815040938
215,4.420035099,4420,0.004014765917841998,0.004014765917841998,0.036209942366222075,,,,,0.0,-0.009957565926015377,0.11198951303958893,0.11243133082026202,0.1041911244392395,0.07812224328517914,0.13022624661650126,0.18952781532701915,0.15265953594363252,0.02781740937838289,0.05050598871194437,0.0,0.0,1.1430609547327247e-10,0.0,0.0013804332163967214,0.03527902230782705,0.0003640963867690258,0.009589313901813815
216,4.440075002,4440,0.003113030367347257,0.003113030367347257,0.034950203646894745,,,,,0.0,-0.007901634089648724,0.11330763250589371,0.1135828129840838,0.10568994283676147,0.07679358124732971,0.13064309448887124,0.1908123684596196,0.1695525225999053,0.027903475921244383,0.04694760347125189,0.0,0.0,1.1430609547327247e-10,0.0,0.0013866917140617507,0.0181785690633952,0.00035887564447390066,0.01024244238026909
217,4.460012451,4460,0.0021016352671393243,0.0021016352671393243,0.033253029965300565,,,,,0.0,-0.00583856925368309,0.11460122466087341,0.11474985657813275,0.1070248931646347,0.07562319934368134,0.13104654148765482,0.19238355338667926,0.17676194858132066,0.027950561698899184,0.04501105455113214,0.0,0.0,1.1430609547327247e-10,0.0,0.00289385098704226,0.006327397912130329,0.0007350010567347375,0.01810257044604826
218,4.480023743,4480,0.00025944185564591,0.00025944185564591,0.029247278968242658,,,,,0.0,-0.0026937322691082954,0.11649999767541885,0.1165311359762284,0.10866692662239075,0.07375764846801758,0.13133427446438994,0.19546827787840396,0.16817063121717687,0.027965468149925735,0.044749718062430985,0.0,0.0,1.1430609547327247e-10,0.0,0.002891479569805625,0.02826554689535443,0.0007994523509181153,0.016445622320328417
219,4.50003514,4500,-0.0013792441492929794,-0.0013792441492929794,0.024929172606447853,,,,,0.0,0.0004896298050880432,0.11834757775068283,0.11834859059912775,0.1100250631570816,0.07189931720495224,0.13143449447256278,0.19842012135628403,0.14853611162324887,0.027898584729772077,0.04869562110660322,0.0,0.0,1.1430609547327247e-10,0.0,0.001497713701916203,0.021974769317913267,0.000500564317697315,0.013034173036716742
220,4.520337659,4520,-0.0022944209428775544,-0.0022944209428775544,0.022219904975368906,,,,,0.0,0.002623163163661957,0.11955203860998154,0.11958081334723271,0.11087965965270996,0.0707610696554184,0.13153489234222138,0.20007903849023015,0.13737279729753799,0.02782634424431992,0.0502323949501321,0.0,0.0,1.1430609547327247e-10,0.0,0.001233372612679304,0.0076489976946015024,0.0003837488091389106,0.004788267907545781
221,4.539943551,4539,-0.0023870063770712446,-0.0023870063770712446,0.022228595537226368,,,,,0.0,0.002623163163661957,0.11955203860998154,0.11958081334723271,0.11087965965270996,0.0707610696554184,0.13153489234222138,0.20007903849023015,0.13737279729753799,0.02782634424431992,0.0502323949501321,0.0,0.0,1.1430609547327247e-10,0.0,0.005027064868269028,0.07347047096125689,0.0017552213111322362,0.018598561763660797
222,4.560034281,4560,-0.003246080760377817,-0.003246080760377817,0.016406504673157307,,,,,0.0,0.0079355388879776,0.12240287661552429,0.12265984257774779,0.11223149299621582,0.06759139150381088,0.13101337422408857,0.20287417834315752,0.13740205403258154,0.02758130124723047,0.053022746990011686,0.0,0.0,1.1430609547327247e-10,0.0,0.0012843253726189303,0.007575047074022409,0.00039991898053374364,0.005644880977904585
223,4.580821817,4580,-0.0033361226662763925,-0.0033361226662763925,0.01641578378454534,,,,,0.0,0.0079355388879776,0.12240287661552429,0.12265984257774779,0.11223149299621582,0.06759139150381088,0.13101337422408857,0.20287417834315752,0.13740205403258154,0.02758130124723047,0.053022746990011686,0.0,0.0,1.1430609547327247e-10,0.0,0.005191359351195977,0.07711296343933921,0.0017030877353432319,0.012328528308209434
224,4.600008401,4600,-0.0030357331177800367,-0.0030357331177800367,0.013219773266155917,,,,,0.0,0.013169543817639351,0.12502270936965942,0.1257144174010883,0.11289096623659134,0.0644746869802475,0.13000521343020094,0.20273510809670064,0.1810545209343382,0.027405441696117833,0.048037194902735926,0.0,0.0,1.1430609547327247e-10,0.0,0.0031565319231845112,0.04397789396492735,0.0008568863249553978,0.008247420040953366
225,4.621677964,4621,-0.00273716330132561,-0.00273716330132561,0.012184629569089242,,,,,0.0,0.016250407323241234,0.12650901079177856,0.12754844393282733,0.1128336489200592,0.06271984428167343,0.1290938077342695,0.20111282652818369,0.2193902128099215,0.027345828060112973,0.04398174599751375,0.0,0.0,1.1430609547327247e-10,0.0,0.0006230432945376599,0.010494435507274191,0.0003064465773890727,0.005858176298503901
