step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
30,0.346899928,6.122182892,0.0010093611441061496,-0.008581288668210618,0.010955007746815681,0.013915843845773478,-0.005208492744714022,0.018881142139434814,0.019586370903290882,46.72367532215497,46.72367532215497,46.72367532215497,42.786573516409504,-0.8812121956437904,False,False,False,-7.15209811871707e-05,-7.15209811871707e-05,-7.15209811871707e-05,-0.006188731041974834,-0.005565657470933424,False,False,False,0.0006879233535732135,0.0006879233535732135,0.0006879233535732135,-0.0036674607343697473,0.006372555557447271,False,False,False,-0.002932916313182409,-0.002932916313182409,-0.002932916313182409,-0.00010649442484872921,-0.00011342994428970695,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
31,0.360231019,6.122182892,0.0010727008894879668,-0.008659964601974934,0.0109470896422863,0.01395828637561613,-0.0052702659741044044,0.01877928338944912,0.019504799103273077,46.751579399025985,46.751579399025985,46.751579399025985,42.78886695037569,-0.8740071414574663,False,False,False,-3.265769503764057e-05,-3.265769503764057e-05,-3.265769503764057e-05,-0.0061259369664353755,-0.004541557478725703,False,False,False,0.000497024964786752,0.000497024964786752,0.000497024964786752,-0.004069685235531376,0.002686781506200523,False,False,False,-0.002916685138784038,-0.002916685138784038,-0.002916685138784038,-1.7612651816196035e-06,0.00015316252184591957,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
32,0.371009074,6.122182892,0.0011255765679301618,-0.008810422557871789,0.010901328176259995,0.014016508183380629,-0.005229589529335499,0.018456749618053436,0.019183331647783478,46.77655927768736,46.77655927768736,46.77655927768736,42.79230276409583,-0.8675571384648937,False,False,False,-5.875979006633955e-05,-5.875979006633955e-05,-5.875979006633955e-05,-0.006060541247649288,-0.00522938287806649,False,False,False,0.0005761507770809988,0.0005761507770809988,0.0005761507770809988,-0.003906156639700043,0.0042145045403859166,False,False,False,-0.0029104703868100793,-0.0029104703868100793,-0.0029104703868100793,4.4323980943545165e-05,0.0002552380719259702,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,0.383702291,6.122182892,0.0011887931119000464,-0.008881896850652993,0.010863840579986572,0.014032502407375618,-0.005198247730731964,0.01831522025167942,0.019038620547129667,46.7924598746405,46.7924598746405,46.7924598746405,42.7943810500039,-0.8634514780923299,False,False,False,-8.188582250671667e-05,-8.188582250671667e-05,-8.188582250671667e-05,-0.006056247417353234,-0.005838785015365475,False,False,False,0.0006521372748929965,0.0006521372748929965,0.0006521372748929965,-0.003773262926249665,0.005681615204132081,False,False,False,-0.0029307440107539683,-0.0029307440107539683,-0.0029307440107539683,-0.0001359933145547372,-7.775048897878607e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,0.394735273,6.122182892,0.001244561661671832,-0.00895148009294644,0.010828061029314995,0.014049053402595725,-0.005207946989685297,0.018197612836956978,0.018928175422136005,46.81966462085286,46.81966462085286,46.81966462085286,42.79709114892568,-0.8564269966342511,False,False,False,-6.616465299424015e-05,-6.616465299424015e-05,-6.616465299424015e-05,-0.005930738481884507,-0.005424511000726645,False,False,False,0.0006353189429512614,0.0006353189429512614,0.0006353189429512614,-0.003816554149003948,0.005356894959764583,False,False,False,-0.002931408719216585,-0.002931408719216585,-0.002931408719216585,-0.00012867611125225213,-8.866813818647008e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,0.411553961,6.122182892,0.001330824871953204,-0.009019281482324004,0.010793924331665039,0.014066138095977277,-0.00520691741257906,0.01804307848215103,0.01877936820168561,46.7961590457388,46.7961590457388,46.7961590457388,42.79954453793077,-0.8624963227460029,False,False,False,-0.00011655060508068528,-0.00011655060508068528,-0.00011655060508068528,-0.006117761135178238,-0.006752248777212409,False,False,False,0.0006014293491056122,0.0006014293491056122,0.0006014293491056122,-0.0038478639022878464,0.004702571021267077,False,False,False,-0.002905350950487093,-0.002905350950487093,-0.002905350950487093,8.158142435217901e-05,0.00033932337105911165,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,0.419730613,6.122182892,0.001375660025567308,-0.00926322618033737,0.010464651510119438,0.013975560471635213,-0.0047789826057851315,0.016653213649988174,0.017325362900053473,46.87707389166425,46.87707389166425,46.87707389166425,42.806940927763016,-0.8416034671225819,False,False,False,-4.514523238309019e-05,-4.514523238309019e-05,-4.514523238309019e-05,-0.005265900122809877,-0.0048706209256242404,False,False,False,0.0007095130333607551,0.0007095130333607551,0.0007095130333607551,-0.003519279396419865,0.006789398685571624,False,False,False,-0.002926088723364285,-0.002926088723364285,-0.002926088723364285,-9.558858110387321e-05,-1.2887052947686212e-06,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,0.430632252,6.122182892,0.0014354371396245657,-0.00926322618033737,0.010464651510119438,0.013975560471635213,-0.0047789826057851315,0.016653213649988174,0.017325362900053473,46.930689038553275,46.930689038553275,46.930689038553275,42.80725224693195,-0.8277596105302711,False,False,False,-4.125904820525097e-05,-4.125904820525097e-05,-4.125904820525097e-05,-0.005265867728305542,-0.004768214732516172,False,False,False,0.0007151282364932861,0.0007151282364932861,0.0007151282364932861,-0.0035192603360390904,0.006897814320349523,False,False,False,-0.0029272289746220177,-0.0029272289746220177,-0.0029272289746220177,-9.558859117247853e-05,-2.0017010921482e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,0.443775131,6.122182892,0.001508091993088588,-0.009273772942833602,0.01040608249604702,0.013938773888322056,-0.004685115534812212,0.01641516201198101,0.01707067226134118,46.947370984210394,46.947370984210394,46.947370984210394,42.80733629547981,-0.8234521997189974,False,False,False,-5.051585804563918e-05,-5.051585804563918e-05,-5.051585804563918e-05,-0.005256075976196686,-0.005012144153433773,False,False,False,0.0006915149412279966,0.0006915149412279966,0.0006915149412279966,-0.003515056751696104,0.00644190020024353,False,False,False,-0.0029462859829438746,-0.0029462859829438746,-0.0029462859829438746,-0.0002842368669454441,-0.00033302300303262157,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,0.456477939,6.122182892,0.0015786243406869021,-0.009277174598537385,0.010378997772932053,0.013920831990304165,-0.004598964937031269,0.016275620087981224,0.016912902995652193,46.99229996694175,46.99229996694175,46.99229996694175,42.80881934662506,-0.8118511796740692,False,False,False,-7.391747492845979e-06,-7.391747492845979e-06,-7.391747492845979e-06,-0.00502487984435821,-0.0038757656930236677,False,False,False,0.0006306655098301311,0.0006306655098301311,0.0006306655098301311,-0.0035919200876076353,0.005267048716660563,False,False,False,-0.0029215751673508364,-0.0029215751673508364,-0.0029215751673508364,-6.118105534577246e-05,7.284518046936272e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,0.468869662,6.122182892,0.0016477434801276919,-0.009279010409954935,0.010353228077292442,0.013902854592078873,-0.0045073190703988075,0.016156399622559547,0.016773347130677976,46.9247034076422,46.9247034076422,46.9247034076422,42.80984665296779,-0.8293051479531001,False,False,False,-0.00010100240077849445,-0.00010100240077849445,-0.00010100240077849445,-0.005492403557253171,-0.006342532629086056,False,False,False,0.00055170619113505,0.00055170619113505,0.00055170619113505,-0.0036848698429773276,0.003742540260614902,False,False,False,-0.0029074609344488245,-0.0029074609344488245,-0.0029074609344488245,1.1154352895256117e-05,0.00030466747900479856,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,0.475540419,6.122182892,0.0016850223210937228,-0.009255629149265587,0.010351743549108505,0.01388615373151415,-0.004473267123103142,0.016108490526676178,0.016718061664040232,46.92363261911441,46.92363261911441,46.92363261911441,42.809750340616546,-0.8295816340522644,False,False,False,-6.532924594137879e-05,-6.532924594137879e-05,-6.532924594137879e-05,-0.005261504031727201,-0.0054024968984442544,False,False,False,0.0005789541314593009,0.0005789541314593009,0.0005789541314593009,-0.0036266493789236538,0.0042686303551174015,False,False,False,-0.002905728988000921,-0.002905728988000921,-0.002905728988000921,3.1032589562633194e-05,0.00033311421141178144,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,0.482979746,6.122182892,0.0017267697241028395,-0.009205771842971444,0.010352782905101776,0.01385374855788185,-0.0042198714800179005,0.015935080125927925,0.016484359069360615,46.98629381919203,46.98629381919203,46.98629381919203,42.8097321266407,-0.8134020147075247,False,False,False,-1.8471033211526865e-05,-1.8471033211526865e-05,-1.8471033211526865e-05,-0.004936001590253601,-0.00416771981070976,False,False,False,0.0007113191300206092,0.0007113191300206092,0.0007113191300206092,-0.0033022303151979213,0.006824269929091547,False,False,False,-0.002922273439582161,-0.002922273439582161,-0.002922273439582161,-8.685250475935473e-05,6.137625581770395e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,0.489742374,6.122182892,0.0017648046333167996,-0.00917869177646935,0.010355308651924133,0.01383765876165621,-0.004118740558624268,0.015882713720202446,0.016408065666225363,47.02197126855666,47.02197126855666,47.02197126855666,42.80965282007179,-0.8041898140283819,False,False,False,-8.725134974885146e-06,-8.725134974885146e-06,-8.725134974885146e-06,-0.004913723198214627,-0.0039109022510777705,False,False,False,0.0006692282105455892,0.0006692282105455892,0.0006692282105455892,-0.0033647201403792164,0.006011598749516106,False,False,False,-0.0029125339804615797,-0.0029125339804615797,-0.0029125339804615797,3.0947895790076286e-07,0.00022134412764609628,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,0.501816089,6.122182892,0.0018327105796294208,-0.00917869177646935,0.010355308651924133,0.01383765876165621,-0.004118740558624268,0.015882713720202446,0.016408065666225363,47.045895339563735,47.045895339563735,47.045895339563735,42.81000647420666,-0.798012428954502,False,False,False,-9.680106931614444e-06,-9.680106931614444e-06,-9.680106931614444e-06,-0.004913687676021031,-0.003936067049795053,False,False,False,0.0006627117254643237,0.0006627117254643237,0.0006627117254643237,-0.0033646998253481753,0.005885781597414669,False,False,False,-0.0029110552960397926,-0.0029110552960397926,-0.0029110552960397926,3.094684899330972e-07,0.00024563110263418404,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,0.510825246,6.122182892,0.0018835541768168803,-0.009141869260929525,0.010369675233960152,0.013824034796025893,-0.004065558779984713,0.015853257849812508,0.016366262635255268,47.04435728314174,47.04435728314174,47.04435728314174,42.810254782551944,-0.798409567333719,False,False,False,-2.331338235038219e-05,-2.331338235038219e-05,-2.331338235038219e-05,-0.004972508408831013,-0.004295322239806682,False,False,False,0.0006517428797352437,0.0006517428797352437,0.0006517428797352437,-0.0033519348077054433,0.0056740004125792375,False,False,False,-0.002926858104507806,-0.002926858104507806,-0.002926858104507806,-0.00014522904300221458,-1.3925573793341366e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,0.526613743,6.122182892,0.0019729694943123903,-0.0091041469713673,0.010385457426309586,0.01381098179094974,-0.003928515128791332,0.015791302546858788,0.01627262938936333,47.062956384956976,47.062956384956976,47.062956384956976,42.810834461860665,-0.7936071315815818,False,False,False,-4.47622407465184e-05,-4.47622407465184e-05,-4.47622407465184e-05,-0.004914196976437808,-0.004860528579585368,False,False,False,0.0008002816525457175,0.0008002816525457175,0.0008002816525457175,-0.0029988281340011407,0.00854191542175876,False,False,False,-0.0029295918984560743,-0.0029295918984560743,-0.0029295918984560743,-0.00013567159392566952,-5.882736910943e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,0.540213362,6.122182892,0.0020499104740346217,-0.009024671162478626,0.010420871898531914,0.013785472814397242,-0.0036743227392435074,0.015697037801146507,0.01612134123833201,47.08611044582009,47.08611044582009,47.08611044582009,42.81054327170914,-0.787628569240196,False,False,False,-3.626998373938321e-05,-3.626998373938321e-05,-3.626998373938321e-05,-0.004838986452167264,-0.0046367461567256305,False,False,False,0.0008195940129538543,0.0008195940129538543,0.0008195940129538543,-0.0028575524072967243,0.00891478916528867,False,False,False,-0.002920917122630774,-0.002920917122630774,-0.002920917122630774,-6.704256922019847e-05,8.365337958319798e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,0.551834052,6.122182892,0.002115638527894094,-0.008983253967016935,0.010440919548273087,0.013773585330241237,-0.003577710594981909,0.015700558200478554,0.01610302893582633,47.151297318362914,47.151297318362914,47.151297318362914,42.80994752217053,-0.7707968012129269,False,False,False,4.5113093371936024e-05,4.5113093371936024e-05,4.5113093371936024e-05,-0.004514090613027916,-0.0024921923401783888,False,False,False,0.0007492562210478771,0.0007492562210478771,0.0007492562210478771,-0.002965765143352269,0.007556740991717962,False,False,False,-0.0029193404699758493,-0.0029193404699758493,-0.0029193404699758493,-6.334712870938629e-05,0.0001095494551966648,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,0.566273147,6.122182892,0.002197249519386589,-0.008930490235798061,0.010454876348376274,0.01374983982857699,-0.0034441344905644655,0.01561080664396286,0.015986223646136406,47.05472142919243,47.05472142919243,47.05472142919243,42.80907972948147,-0.7957334625395915,False,False,False,-5.831136084989187e-05,-5.831136084989187e-05,-5.831136084989187e-05,-0.005142183887304613,-0.005217566163563685,False,False,False,0.0005725610501256787,0.0005725610501256787,0.0005725610501256787,-0.0032160041734720754,0.004145195823077779,False,False,False,-0.0029111158409327585,-0.0029111158409327585,-0.0029111158409327585,-3.9472364181384957e-05,0.00024463666982657556,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,0.57928605,6.122182892,0.0022707586380908184,-0.008876535692252219,0.010470140725374222,0.013726497466759953,-0.0032912453170865774,0.015541929751634598,0.015886594227271903,47.04306463327756,47.04306463327756,47.04306463327756,42.80916862688276,-0.7987433397913565,False,False,False,-5.465340030722597e-05,-5.465340030722597e-05,-5.465340030722597e-05,-0.0049478929502065035,-0.0051211739709727975,False,False,False,0.0007504191508716419,0.0007504191508716419,0.0007504191508716419,-0.002805173303264002,0.007579194280062098,False,False,False,-0.0029271754117962635,-0.0029271754117962635,-0.0029271754117962635,-0.00014554040480131063,-1.9137256600536924e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,0.591860892,6.122182892,0.002341763944897919,-0.008821360126603395,0.010486798360943794,0.013703624861558409,-0.0031553073786199093,0.01546377781778574,0.01578240758095594,47.032391920910825,47.032391920910825,47.032391920910825,42.8084300034673,-0.8014991188580797,False,False,False,-6.7270775046497e-05,-6.7270775046497e-05,-6.7270775046497e-05,-0.004967708923288658,-0.005453658808267638,False,False,False,0.000836718811011544,0.000836718811011544,0.000836718811011544,-0.002620107551674034,0.009245426509663939,False,False,False,-0.0029424367129367033,-0.0029424367129367033,-0.0029424367129367033,-0.0002597134828134893,-0.00026979982774982976,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
