step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
396,8.060373745,10,0.01737770357218211,0.09713701773296447,0.011510300351350432,1.0707137170189978,0.01571961872281824,0.23832809294114654,0.3410960405455269,1.736031070772494,-1.8421615736322001,True,False,-0.05131877486412033,False,False,1.1654300912815774,False,False,0.05039044266694092,False,False
397,8.080046889,10,0.00919029912501536,0.08639198651098884,0.0481232257689874,0.8671508324817546,0.008676745409608088,0.29801781801708105,0.1789602063286064,0.6938635646206316,-1.8421220882252616,True,False,0.8291716057360905,False,False,-1.7860607223416516,False,False,0.07779556955439781,False,False
398,8.100178212,10,0.0023530034292303026,0.046438598609496645,0.027300767034941553,0.4431534344038874,0.018596589418315976,0.26670591239244484,0.04877137647869652,2.8408585959993373,-1.8420721353583913,True,False,1.90661307495108,False,False,-4.883762256580241,False,False,0.09385112282541434,False,False
399,8.120391213,10,0.0015835129910983538,0.028428009863494665,0.012377245717846482,0.08245748204244085,0.027884425760539,0.30619148685168535,0.232423829658458,4.615215781004609,-1.842168645615516,True,False,2.549951583737646,False,False,-6.400460634473769,True,False,0.10598141978569287,False,False
400,8.140069642,10,0.0018486904975187428,0.03453019443321123,0.021922348627284313,0.3794710422657457,0.03183652473690409,0.3438918425001166,0.31887341382105877,5.137018798646797,-1.8420898324527775,True,False,2.5602451895861402,False,False,-6.400374920678219,True,False,0.10524313821836774,False,False
401,8.160021282,10,0.0011322736403602256,0.01651089130995696,0.006005066390525308,0.3608854789723667,0.034585255658469656,0.33315890582489877,0.29135789096857023,3.5001797157732217,-1.8421449257955211,True,False,1.7022903861006276,False,False,-4.846960624437474,False,False,0.0799637339312052,False,False
402,8.180069999,10,0.0012282970548744962,0.02940285369833704,0.004187094135488947,0.7095647452705319,0.041242917860695345,0.3228674805064894,0.2594445220587123,2.2974390466481496,-1.8419948151465533,True,False,0.9906424479227717,False,False,-2.9544985288964147,False,False,0.05959443610886994,False,False
403,8.200152955,10,0.0012605935695708293,0.019768079335572605,0.0035721484465862465,0.44856086542378804,0.044043750470713315,0.2816893029314723,0.19496156617885574,1.1173641186429828,-1.8421688426620297,True,False,0.16013656051797437,False,False,-0.7932293815616115,False,False,0.03713313449238511,False,False
404,8.22117275,10,0.0024247084939385427,0.03684233950443904,0.012518363587589043,0.5325231514675455,0.04656491771203477,0.22719284756539374,0.14786000267630034,0.49461036572748873,-1.842208615936374,True,False,-0.3364833777402014,False,False,0.3699430752130432,False,False,0.026351731315509018,False,False
405,8.240866311,10,0.0010373705351091821,0.009571466145867106,0.0008515277335387135,0.19302722034294673,0.04482243776938264,0.09162786495122173,0.0519696402405913,0.8948178998627773,-1.8421707248746424,True,False,-0.8913975353902075,False,False,1.7452210135687343,False,False,0.010903835250765798,False,False
406,8.260248989,10,0.005137531439645359,0.055635752580117784,0.02711299496265581,0.31146790367672006,0.045214314392160844,0.04947248724768804,0.01931489471391559,1.3353985101420767,-1.8421634505189968,True,False,-1.0648286189884624,False,False,2.3503570401808225,False,False,0.0049655283927708665,False,False
407,8.2812616,10,0.0008257595435904463,0.01137493339902674,0.0009590962538101676,0.08674492330073545,0.032913567331398656,0.18274158027249307,0.10444148616236174,2.0308250994168637,-0.947141926803448,False,False,-1.2787401094170745,False,False,3.1977866699229938,False,False,-0.012456056043996128,False,False
408,8.30000044,10,0.00461078046589062,0.04498699467457181,0.015017918386018875,0.09729330743234413,0.029486066466481154,0.21224439079097618,0.13269335597955542,2.34598708391698,-0.1264214438032194,False,False,-1.2497490265545808,False,False,3.1968995736712618,False,False,-0.01503871112944677,False,False
409,8.320834967,10,0.0024922328765584066,0.029950676185504666,0.004979154394054386,0.12398643643277682,0.01768388661884402,0.29214351295415425,0.15075662756960953,2.117945939386622,1.0618748382307948,False,False,-0.9953726474992276,False,False,2.537296315001474,False,False,-0.03762339877296365,False,False
410,8.340642692,10,0.00539967093196265,0.02207181384112443,0.004819230085026658,0.3743642699580743,0.007002169821279628,0.4119170927922304,0.15519386615011016,1.3235793297101055,2.08873557907624,False,False,-0.7368442366739795,False,False,1.822997008772053,False,False,-0.037897710188508446,False,False
411,8.360976484,10,0.005492849732532899,0.0055698797411622165,0.0026438908993219965,0.4240925540269044,0.007699944589670468,0.42516106915835694,0.11466950938462522,0.5073847681705289,2.6052126473395862,False,True,-0.29862180771427516,False,False,0.5850964547388935,False,False,-0.029693950732477475,False,False
412,8.381066108,10,0.002174806212604027,0.017506819218023422,0.004163706531398346,0.266084031482394,0.016466395932513728,0.4017116614917044,0.06341068512592994,0.2542282594348641,2.7078121252287133,False,True,0.1347397176076955,False,False,-0.603577651144808,False,False,-0.017475275464589934,False,False
413,8.405799299,10,0.002035559409137127,0.03192082676422598,0.005426960267586736,0.21936320883963162,0.02137352719051839,0.3597201912451409,0.01580545996981566,0.8737903700835612,2.5803174763859014,False,True,0.4098390957665333,False,False,-1.3620457759354547,False,False,-0.008298625860330427,False,False
414,8.41999434,10,0.00344674512871178,0.07200338258881463,0.011257905807135737,0.11036500175643724,0.02217114558660688,0.3181711251756576,0.026114002165269327,1.384372366099579,2.164394085672215,False,False,0.6143003222637115,False,False,-1.8776818654674412,False,False,-9.817913171628226e-05,False,False
415,8.440023756,10,0.0011941142021646414,0.05023999523016691,0.004759070957979615,0.008910967280220844,0.021111213410086194,0.21574117236837492,0.07299576113799973,1.7912603780244312,1.310688757225044,False,False,0.6994025634274937,False,False,-2.005083416728664,False,False,0.007024910864942884,False,False
416,8.460108365,10,0.0015016550501936936,0.0717267766573124,0.007689612687941709,0.12370947798877302,0.01876596833511665,0.14876869800352138,0.09716510200094564,1.9881863856702113,0.43095557385576516,False,False,0.6823464204487539,False,False,-1.8086695323176756,False,False,0.006628642195688701,False,False
417,8.480985129,10,0.0008312482046702532,0.0038431643771147796,0.003965167302610372,0.050592815843360346,0.01340337300014342,0.06427238694372589,0.10794377161593861,1.9544223833382364,-0.46692845879578143,False,False,0.526426273203082,False,False,-1.2678769445676077,False,False,0.006987154328791942,False,False
418,8.52157634,10,0.00046176163999522466,0.025003357214657893,0.0008835831048129175,0.04041311074530503,0.015118947935230631,0.027027360051182364,0.14971082951142195,2.1052267454228923,-1.1444732959184638,False,False,0.5178701868313393,False,False,-1.2089081670558608,False,False,0.006136366860820166,False,False
419,8.540198621,10,0.003404373874075279,0.08705018682033201,0.002222338232279142,0.6277462188300383,0.010858448367615119,0.2114894258529022,0.18373009911153085,1.4834039841670545,-1.7253609153429976,True,False,0.4521456080633993,False,False,-0.9848032365741266,False,False,0.0051683141290502785,False,False
420,8.560128115,10,0.0014675098968981429,0.00878516663016474,0.007685401914402023,0.2558074700425312,0.00825859246864078,0.27250984212903007,0.12289038767383742,0.668030198969162,-1.8421648846507184,True,False,-0.07988031504145794,False,False,0.5403754739336261,False,False,-0.002315301567371173,False,False
421,8.580845209,10,0.0007449227467395711,0.0038767330903044547,0.0003521505684025966,0.12324209656856362,0.015365326322639563,0.30657218102327444,0.08242592420449914,0.008669380875369634,-1.8421631223064379,True,False,-0.33143020049271,False,False,1.2377976712427188,False,False,-0.006825225152264523,False,False
422,8.600078925,10,0.0006096423081478967,0.007968479865314817,0.005728413357114913,0.189549061224676,0.025248842856211002,0.3436587345876218,0.048452174209070595,0.6056611401923399,-1.8421677444993418,True,False,-0.4174765525243237,False,False,1.4806496865457879,False,False,-0.00893758399273578,False,False
423,8.626293111,10,0.0016969960854512308,0.008511360380520186,0.0060502934413976415,0.0752614241512037,0.02993209057475221,0.3279960344665879,0.008910341781693974,1.212752396133238,-1.8421378373044268,True,False,-0.5455898090127094,False,False,1.8398425637566984,False,False,-0.013897634604940241,False,False
424,8.655139768,10,0.0006943685840583833,0.015099580455402174,0.006310948401591367,0.15858351350772715,0.033050809742816434,0.33552223870394415,0.02079156715300925,1.5748278876067119,-1.842169441191983,True,False,-0.5587047501905714,False,False,1.8747903223581308,False,False,-0.014324930379063681,False,False
425,8.685520613,10,0.000748037592708525,0.004488243122276092,0.0005713242433145036,0.0953710556604855,0.04564826754335391,0.2905969084110139,0.10043834594293494,2.049515027987584,-1.8132166524458486,True,False,-0.6354396267797033,False,False,2.1102556457133717,False,False,-0.01927034352825752,False,False
426,8.705284624,10,0.0007283944279148173,0.005826973342073756,0.0006364568041751004,0.08062499862443417,0.044761010609412115,0.2733549269123734,0.12891445189040146,2.4653019047458398,-1.5307660448526,False,False,-0.6706390328234766,False,False,2.1579350923713783,False,False,-0.01939751782222351,False,False
427,8.720071552,10,0.001649148813668929,0.053499412391395815,0.016464016482535464,0.07320469678397597,0.05715311676364788,0.21108196895104459,0.18563441292117955,2.2779165150715013,-1.252556935413355,False,False,-0.6768539448748037,False,False,2.146114441463967,False,False,-0.020167232128005693,False,False
428,8.740701257,10,0.009001171321713141,0.15902178983495063,0.016012467370224916,0.7039242171089487,0.05546914695301668,0.1349727333977553,0.21374304266508604,1.982148815549314,-0.7525036048625738,False,False,-0.5472188149673423,False,False,1.677663383392808,False,False,-0.02029854372110184,False,False
429,8.763550421,10,0.0026710818922251163,0.008293135858141577,0.0012601204227229543,0.006745775220936504,0.03596651983410531,0.08920201071126908,0.14911507210516614,0.46507412840986223,-0.3481050447129611,False,False,0.020039920532255458,False,False,-0.3560524076915343,False,False,-0.009522384166445921,False,False
430,8.780432504,10,0.0030975065173871534,0.04034262694073526,0.006211477393057252,0.29478049765350267,0.04024072532914911,0.10936829200736539,0.1496029407913392,0.21376569956968933,-0.05413469806194486,False,False,0.02721458043946315,False,False,-0.4470597593242296,False,False,-0.008238074910360852,False,False
431,8.800027096,10,0.00639299043980807,0.039350695016460914,0.01682403292034699,0.3946630871741516,0.0357708808849219,0.16117727244214586,0.09057332590025882,0.6269037481183135,0.25177821953335405,False,False,0.2530975834239792,False,False,-1.1654987099916005,False,False,-0.003848631750911511,False,False
432,8.82287528,10,0.0020000883640793267,0.014876812579888047,0.007320210385260752,0.21321706335453394,0.026720477906232526,0.19370254971112444,0.0040639448891375924,1.5742944771934562,0.6609859539834366,False,False,0.6455796754994695,False,False,-2.286205268161168,False,False,0.00205877013096284,False,False
433,8.842083226,10,0.0009004058555662872,0.007521084035516662,0.0006026667234623828,0.13787458177244605,0.023469807313331155,0.24588086685619537,0.07411355384753611,2.1438422529262775,1.0386570585665171,False,False,0.8240148947357837,False,False,-2.7843690692971923,False,False,0.00473139066543665,False,False
434,8.861015171,10,0.010685269150827799,0.004910505422775004,0.03262327857873235,0.049983664482053373,0.02226766543101515,0.26744476725217753,0.12656770940064604,2.548875859353616,1.3337513379998267,False,False,0.8956096458474063,False,False,-2.978338572852968,False,False,0.0052822734123779405,False,False
435,8.880418814,10,0.003383137385573298,0.008019922008240997,0.008405791282072262,0.09662245065410356,0.012100264288202578,0.27583056376822684,0.19115813507488466,2.548515767781312,1.86023220716705,False,False,0.8276160615999633,False,False,-2.726844723429657,False,False,0.0019357243596858464,False,False
436,8.900024126,10,0.010239087810993676,0.03845628537701438,0.017766734178971653,0.5118074914620339,0.013276180690532192,0.29292637272786376,0.22863213308842906,2.7228963757543183,2.180183750520726,False,False,0.8187648239198903,False,False,-2.704234734545229,False,False,0.0019577756798602785,False,False
437,8.920132691,10,0.0021451312769189645,0.01314116372841831,0.0005700187558501724,0.25801525764957917,0.012829757944487787,0.3153110799484404,0.19794970860718566,1.391757183952788,2.6432843153247534,False,True,0.2621237429838367,False,False,-1.056155051273633,False,False,-0.011101028765736525,False,False
438,8.940161717,10,0.00409371770338327,0.027759294082609496,0.00609715148848974,0.4462456873603983,0.014462188100361869,0.32304213964953893,0.18165253836392306,0.9994505260071641,2.8050348747860228,False,True,-0.03955778209125343,False,False,-0.2225242289748537,False,False,-0.015927055270216536,False,False
439,8.960144438,10,0.0018651160732698273,0.016665775929770452,0.006337643927933862,0.31829199951306336,0.019932841398050207,0.35458549173021275,0.12468709309854924,0.33626143333503433,2.804711861190583,False,True,-0.4396165212549614,False,False,0.8599782952111825,False,False,-0.023151982881632897,False,False
440,8.985024458,10,0.002858202470899853,0.05293746843636006,0.015321161842615089,0.3324100206856427,0.029461849494910756,0.40906170006757625,0.05889091841535241,0.9490238254353601,2.804589872517802,False,True,-0.7209040745397314,False,False,1.7758787281472204,False,False,-0.028508094347352995,False,False
441,9.000091616,10,0.0009987091867498985,0.03929970968714066,0.00865287149260387,0.18649753443267564,0.03828695403300676,0.4126829176716563,0.045505344860406576,1.9190804819004925,2.8046224260033132,False,True,-0.9740622994333211,False,False,2.68445859458019,False,False,-0.03216820789154744,False,False
442,9.020072766,10,0.0011245639198226099,0.06507026973857455,0.016096338848858704,0.03420749599251166,0.043230520554273774,0.39401818933999705,0.11311887888966436,2.53539038162402,2.8045646740327133,False,True,-1.0494777179617591,False,False,3.098358624298235,False,False,-0.03306793178782552,False,False
443,9.040013535,10,0.0003833091769892444,0.035481799542579705,0.006090635416693383,0.05862174492730319,0.04703835292264566,0.321229365931199,0.1680587066887357,2.5744526968600794,2.8050260928414126,False,True,-0.8925239007677986,False,False,2.833197872071586,False,False,-0.025801849588345176,False,False
444,9.06051114,10,0.0005920066134899319,0.030219218892676664,0.00431105903309467,0.13237591438922167,0.04399445052304243,0.30382554546847157,0.1831936323966943,2.6522106513312305,2.497778663833844,False,False,-0.6730826171700903,False,False,2.3205006674002946,False,False,-0.019183238596695545,False,False
445,9.079997789,10,0.000933487419607219,0.027025325859798003,0.002066323379219235,0.20718605217968863,0.05274553624085942,0.2156070863497332,0.20994505896807938,2.086465900930889,1.860365314180814,False,False,-0.42027755842993764,False,False,1.6240610346071818,False,False,-0.009518569868241011,False,False
446,9.100103261,10,0.004820530825840033,0.05901202158505826,0.002929437067476726,0.5459220907851539,0.049168038093757145,0.19460413355220577,0.2031395214493765,1.8997959395026234,0.8893239181270088,False,False,-0.147099150299624,False,False,0.8221160066019927,False,False,0.00010515769880434305,False,False
447,9.121461218,10,0.0004513150213651884,0.02235339195701357,0.000576065776266626,0.13814713357768518,0.046140797645145115,0.07371116385872738,0.14575882412186886,0.6657059173619071,-0.8379673854327142,False,False,0.3704295710784802,False,False,-0.634293700215242,False,False,0.020258549194935832,False,False
448,9.14149198,10,0.0023637227953686303,0.04541742449095728,0.00540030031125193,0.26251426181554466,0.045143835524323904,0.07795269068594236,0.1281086948861311,0.3992154110186638,-1.8421118013123639,True,False,0.5802445886013567,False,False,-1.1474194412324783,False,False,0.026634723097954505,False,False
449,9.16167923,10,0.005532279394947377,0.05257827607726024,0.013738508323124628,0.3275868252282459,0.038586302510262675,0.14298218707178964,0.07575825551849036,0.7093146840416917,-1.84212135668413,True,False,0.8097144373939499,False,False,-1.783034312276718,False,False,0.03782576071796236,False,False
450,9.181573228,10,0.005955004304212675,0.02056177301609056,0.016012359769108826,0.19277692078421965,0.02432049324412604,0.19497612119614555,0.01970013113343364,1.3962229385746925,-1.8421319431583683,True,False,1.1058637176450221,False,False,-2.5683890152331736,False,False,0.051419784473905536,False,False
451,9.200027143,10,0.0028495912942230936,0.007256419974795101,0.0072488302802415075,0.06390247554718635,0.01406927168590747,0.29856244324171066,0.08175281049382317,2.0277249085599798,-1.8421498342834788,True,False,1.2317399492829446,False,False,-2.931087323389021,False,False,0.05862572239018407,False,False
452,9.222976863,10,0.005475650469619957,0.02945709901100921,0.013397960023127833,0.08271397670845028,0.009160503555109504,0.32675495981442404,0.12384407405387352,2.247186939130559,-1.842149466741078,True,False,1.1779297535751156,False,False,-2.832732491978226,False,False,0.057691879467411354,False,False
453,9.240030374,10,0.0027150608431277595,0.008606946796982524,0.007212869351784128,0.08630998637988643,0.006053128744360563,0.29989128488639893,0.1386252107802348,2.2397960768069254,-1.8421609767527878,True,False,0.9426728779760354,False,False,-2.280299007722918,False,False,0.05119502058313892,False,False
454,9.262426481,10,0.009449043806542668,0.06668528185171638,0.014980633266054286,0.4661082915746846,0.0077714512242018224,0.39757998678950734,0.1881532163354235,2.2652393766567696,-1.8421908825172733,True,False,0.9182948618630944,False,False,-2.2266548422313854,False,False,0.050649457934977084,False,False
455,9.287070756,10,0.0021506058273535293,0.010002234054417488,0.0024386691308015376,0.04480038296891431,0.01028067616645666,0.3283112657047788,0.16186312848393802,1.6804075088520218,-1.84215969190382,True,False,0.35516912467768397,False,False,-0.8731801097607815,False,False,0.03441011209121441,False,False
456,9.299988006,10,0.0069886850901217145,0.07305192564532076,0.004229280865335468,0.5476559233375239,0.01709942801134205,0.4033491651359602,0.18665655612755824,1.4983285485795426,-1.8421709884952702,True,False,0.2959238826323715,False,False,-0.7763211223832605,False,False,0.03291827065664984,False,False
457,9.321365558,10,0.001481928686950182,0.025656061177707756,0.004387540325827074,0.23621124708789348,0.01717083797996331,0.3163365107680064,0.13451570656129128,0.8350724594061785,-1.8423281068772819,True,False,-0.23824472586642667,False,False,0.4692878634292099,False,False,0.01709557080188065,False,False
458,9.341525515,10,0.00177771002963011,0.041539578614377605,0.011744534443505273,0.30215573425715814,0.01794012506557933,0.2918058449211106,0.1066949030989464,0.4091750700018163,-1.8421725062480545,True,False,-0.5016764703125326,False,False,1.1431899687166054,False,False,0.00926744881559876,False,False
459,9.36041782,10,0.0014002901467836816,0.008368230723313734,0.006322022867003411,0.07721852519847679,0.01648825293154819,0.2349552578462403,0.05163991720630822,0.35882162033968523,-1.842176515268732,True,False,-0.7804063442420991,False,False,1.900492757953917,False,False,-0.002315899649702256,False,False
460,9.381515386,10,0.0015154367650776818,0.07208253288970944,0.028674472093246466,0.21068636222932266,0.019101644015688576,0.2529524307231859,0.04337441449623566,0.6199019689936911,-1.8421760037799664,True,False,-0.8089986284860027,False,False,1.9741546952816595,False,False,-0.0033393211593600427,False,False
461,9.400054172,10,0.0006271273054606493,0.022390275619423528,0.006096666838251958,0.020904885671016955,0.014507965660253488,0.1553287704704455,0.03239887811909664,1.2836814380469534,-1.7015759578475318,True,False,-0.9302842513674027,False,False,2.4101281675613926,False,False,-0.017949531126933916,False,False
462,9.421421237,10,0.0017088977254201194,0.008117555979476576,0.006915914409986775,0.08442544452929221,0.022310552528102524,0.13003461836923347,0.07470630065168517,1.6881195690372022,-1.208331262246919,False,False,-0.8786638610283184,False,False,2.2244094222990163,False,False,-0.019278220122801157,False,False
463,9.440138697,10,0.004187494920895479,0.07235086456242391,0.01803967750705983,0.3052417184802142,0.032585481199899596,0.1084437242462733,0.11989049198437032,2.1845514762567086,-0.8946033723655419,False,False,-0.875878252681345,False,False,2.2041031526212533,False,False,-0.01912181347739487,False,False
464,9.463787713,10,0.002265129158488294,0.0071007292501131195,0.003620693107410973,0.05300349380443372,0.039498128716261634,0.20013109378351635,0.19170486304347484,1.40998973632479,-0.3326958216141561,False,False,-0.5099925310952623,False,False,1.1108148903726525,False,False,-0.01624058469617247,False,False
465,9.479910481,10,0.004725121678074805,0.05184810081641429,0.002683080907980589,0.37376595409933755,0.04098484890939631,0.2701090180997623,0.21723831316209316,1.4296608794093226,0.0691649347332419,False,False,-0.5093880395404887,False,False,0.9997395512541734,False,False,-0.015376742649750133,False,False
466,9.505338459,10,0.0028011371522038944,0.004832183242138875,0.0004249911889201431,0.00999409221982654,0.030850274956295432,0.3370198116202983,0.18644557563224753,0.8071593202065724,0.5991294502214303,False,False,-0.16775288550262457,False,False,-0.048716043721773614,False,False,-0.007845782545506918,False,False
467,9.522215348,10,0.0008865953680475939,0.009924119025677898,0.0006726932380546814,0.10111366774901472,0.031556364752089484,0.3767332695773143,0.1950042889879312,0.7031283768178269,0.965100039374075,False,False,-0.16224308271186064,False,False,-0.10119386331202379,False,False,-0.006705175652829122,False,False
468,9.547724085,10,0.0009126828236065082,0.010029161808402902,0.000624884341890704,0.11177987015072391,0.030672239281373512,0.4367978845312435,0.18351951950804443,0.5638195887338804,1.2872591111127305,False,False,-0.07389604967748056,False,False,-0.35761196899876413,False,False,-0.004608764731995861,False,False
469,9.566734579,10,0.0009377918500511482,0.010414311096498152,0.0005517351456280862,0.1185948076344232,0.032241535350987525,0.4935003673891909,0.16217255730599342,0.8628234106276637,1.583268430307389,False,False,0.01965673681614581,False,False,-0.6282161090998839,False,False,-0.0023283221924184317,False,False
470,9.610789926,10,0.0018232091797745192,0.013907127630286271,0.004014370242470254,0.1889723774162117,0.03518198095879523,0.5285866054594638,0.139119046395465,1.3295089527441777,1.9097416203042594,False,False,0.11279302871977279,False,False,-0.9784839826403101,False,False,-0.0016895395686314417,False,False
471,9.655218326,10,0.009473061678750403,0.010131318074906023,0.02173776504815861,0.3365935139387289,0.04293320053058541,0.5774420760144315,0.1036137970305195,1.9996861712113545,2.3190857399928597,False,False,0.275440341353432,False,False,-1.3793821001874422,False,False,-0.00015536183914333538,False,False
472,9.682048792,10,0.007012195641372906,0.018481446356689742,0.020555061391710542,0.22363282216448224,0.04437285650968529,0.5321911506954047,0.09216308031142816,2.8043921023463514,2.793329006607979,False,True,0.6106184026984225,False,False,-2.0656074592396805,False,False,0.0018619110579971695,False,False
473,9.700467169,10,0.01828586087424329,0.22596205298439812,0.07964602864511908,0.391833373581143,0.065046648723976,0.5446492217043764,0.1699003399095415,3.0690676187831434,2.805076075774356,False,True,0.9298501870985022,False,False,-2.440479516972267,False,False,0.003629649509616605,False,False
474,9.720372734,10,0.0020035305721194615,0.05401477161758347,0.007879897380798391,0.17280245254215618,0.04969956227179113,0.2753688450375997,0.2034305113770706,2.2605304973213096,2.805069899490566,False,True,0.9657751335528023,False,False,-1.028432915983253,False,False,-0.009052178223121168,False,False
475,9.740571005,10,0.0008472789156221623,0.0268164907232109,0.0026081225736863576,0.15077728917476957,0.05235878616728257,0.23550721417328488,0.20810918389738486,1.6884795550830014,2.8050759835207475,False,True,0.9078990738741267,False,False,-0.36810977826562274,False,False,-0.017286716437860904,False,False
476,9.761743318,10,0.0008702641398895389,0.02272876001581872,0.0026564765985242285,0.20303960657167677,0.04902125927408867,0.21854059498564318,0.20410644322836205,1.449417841018832,2.805076089595158,False,True,0.8363963286989389,False,False,0.13898675381059541,False,False,-0.022049733766860643,False,False
477,9.78092453,10,0.003153529459204083,0.040899876712031547,0.008858193208871276,0.36297610010627973,0.0510258535252205,0.22360561184143266,0.18723269089949535,1.1232176897696857,2.8050737184305663,False,True,0.716505915672561,False,False,0.7063848793047147,False,False,-0.027032227854666344,False,False
478,9.800090555,10,0.004147870608201636,0.042219716415609856,0.013421049940185028,0.38281855249762514,0.039630261600581904,0.2160995182403577,0.14770072046155086,1.0247158294456367,2.8050762369657773,False,True,0.4985453836228508,False,False,1.6054562800777914,False,False,-0.03618243469989342,False,False
479,9.820643657,9,0.0017066171131864061,0.028171890226076825,0.008582987562878898,0.27989019326911796,0.034061513074758236,0.22610324451886668,0.09202933577960648,1.1397387331815176,2.805067311529652,False,True,0.23654234272555952,False,False,2.7924381520670525,False,False,-0.043218509693616944,False,False
480,9.840193289,8,0.005764158428204075,0.05513065128904574,0.020370904704713262,0.30140514800253376,0.03196252365195422,0.24132849645077292,0.055723959982615034,1.4469882228224473,2.8050502642416024,False,True,0.017807993094510463,False,False,3.4824299758350543,False,False,-0.04661733880351822,False,False
481,9.861441565,7,0.0058319460037518115,0.009840527128753265,0.012168095506345735,0.07560933371080153,0.02506505873506591,0.2441296157934489,0.04295814367393609,1.8655672553193752,2.805067051679157,False,True,-0.2963290372878001,False,False,4.093741173840223,False,False,-0.04438326342839182,False,False
482,9.880073624,6,0.015856475783361957,0.08201570818535545,0.03393972670586856,0.4222970352082718,0.029393567196117965,0.24614275900855265,0.04034139785690801,2.1142232545361024,2.8050696106794666,False,True,-0.30768793379635345,False,False,4.153524381206251,False,False,-0.04396401012682566,False,False
483,9.90030344,5,0.0030544485557189986,0.03477908791188864,0.003860895811800598,0.2587734346856249,0.012562102744993394,0.17816652308375355,0.038692207710672506,1.5733355837020693,1.218000938200213,False,False,-0.28515675635888327,False,False,2.731512489302967,False,False,-0.008194610144827679,False,False
484,9.920062027,4,0.008291517442370923,0.04485295118726082,0.004987058980700211,0.528841762162618,0.008819315247230442,0.1418166466984071,0.029069756234210514,1.2679345833007016,-1.3554232465296043,False,False,-0.2596609044365293,False,False,1.6680383956774707,False,False,0.015388042601328636,False,False
485,9.940157676,3,0.0017765603031078504,0.028940530970225267,0.0016497809079607409,0.1863371878115869,0.005399733425326151,0.08649213488757346,0.010766697555256395,0.620780653671689,-1.8420605525892577,True,False,-0.20265036811457943,False,False,-0.11832507419347263,False,False,0.06247679695776602,False,False
486,9.960590239,2,0.004189750597144042,0.036652060974136,0.0057829915801847894,0.34430738855524967,0.0033973565429681035,0.05619060765087103,0.005240207251176339,0.4119370609648546,-1.8421651433218005,True,False,-0.20898175989847956,False,False,-0.8505251186792973,False,False,0.0968427519278242,False,False
487,9.983211768,1,0.006462444399315138,0.017830519256809663,0.005495018688793844,0.04004845780496018,0.006462444399315138,0.017830519256809663,0.005495018688793844,0.04004845780496018,-1.8421592072227833,True,False,-0.15038420327426008,False,False,-1.8784526400334098,False,False,0.1244524198030881,False,False
