step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
63,1.301862276,1301,-0.00023723107805861764,-0.00023723107805861764,-0.007218552014103627,,,,,0.0,-0.013056691735982895,-0.02114069275557995,0.024847657621480432,-0.007560800760984421,-0.019119832664728165,0.02056048903296098,0.7648980085492644,0.10219615478130988,0.0009937019253839637,0.010979302938982893,0.6371250000000013,0.0,1.7489172710061033e-11,0.0,0.0015023687342060703,0.034679973259978736,0.00026972123130220477,0.0036226209104530714
64,1.31987021,1319,0.0006533870074319093,0.0006533870074319093,-0.007073708697845241,,,,,0.0,-0.01300242729485035,-0.021435996517539024,0.025071199856764228,-0.007882951758801937,-0.019202228635549545,0.02075732432187534,0.7621237734600681,0.14556780346471962,0.0012764040829284322,0.009462707059645784,0.6303750000000012,0.0,1.7489172710061033e-11,0.0,0.0003467416629136812,0.013054223983486313,0.00010877182216968584,0.0025129299789489992
65,1.339976118,1339,0.0011151741450864288,0.0011151741450864288,-0.00707603528258126,,,,,0.0,-0.013023404404520988,-0.021578816697001457,0.025204253457035492,-0.008154071867465973,-0.019231097772717476,0.02088837019883598,0.7600543581393742,0.16602953463114373,0.0014098468473629931,0.009325092480775865,0.6228750000000013,0.0,1.7489172710061033e-11,0.0,0.0018665753222370386,0.020722591066178506,0.0001689827056990846,0.0022917105918945665
66,1.360084492,1360,0.0016297024498787202,0.0016297024498787202,-0.00691091184141142,,,,,0.0,-0.013087881729006767,-0.021802345290780067,0.025429017053965514,-0.008444752544164658,-0.019275886937975883,0.02104456373455636,0.7562324650286472,0.19262623412364654,0.001604905048755604,0.010506907802967126,0.6150000000000012,0.0,1.7489172710061033e-11,0.0,0.000820903240204521,0.0024935823054426658,5.76671759758536e-05,0.0034282923444395054
67,1.380188328,1380,0.0017738913270626943,0.0017738913270626943,-0.006934142615283359,,,,,0.0,-0.013125767931342125,-0.021876884624361992,0.025512425691319424,-0.008627286180853844,-0.019312363117933273,0.021151771463526668,0.7547991152572089,0.19943698655004896,0.0016759436599237205,0.011269284967845707,0.6075000000000013,0.0,1.7489172710061033e-11,0.0,0.002288753268037279,0.009774879274165446,0.00015387420523503486,0.0032980220567858398
68,1.400921752,1400,0.0018572263273270394,0.0018572263273270394,-0.007280045104481996,,,,,0.0,-0.01325303316116333,-0.022111983969807625,0.025779501993869552,-0.009091919288039207,-0.019239641726017,0.021279727678842925,0.750217454009439,0.21224905779778844,0.001894062220445715,0.011699953378877068,0.6000000000000012,0.0,1.7489172710061033e-11,0.0,0.0009521846534934655,0.0005490772627493179,7.8701768833058e-05,0.005481091250716395
69,1.423558195,1423,0.0016242932040688154,0.0016242932040688154,-0.00797884477871467,,,,,0.0,-0.01337527483701706,-0.022255228832364082,0.025965230354199273,-0.009458208456635475,-0.019217247143387794,0.021418690318953146,0.7468419015495706,0.21365910269897392,0.002072658737531988,0.014279913181580577,0.5913750000000012,0.0,1.7489172710061033e-11,0.0,0.0009275779276130719,0.005485484077501872,0.00010570248341439881,0.004811452063471832
70,1.443568873,1443,0.0013780468567752377,0.0013780468567752377,-0.008711628804414586,,,,,0.0,-0.013505753129720688,-0.022405853495001793,0.02616156796601542,-0.009827910922467709,-0.019135532900691032,0.02151177474067142,0.7434859071615996,0.2093284386911086,0.0022917292292517545,0.016054256748542235,0.5838750000000011,0.0,1.7489172710061033e-11,0.0,0.0027150548048245375,0.01588086361054465,0.0002624085678138635,0.007851722486647787
71,1.463710192,1463,0.0007886017001428645,0.0007886017001428645,-0.010218975439263322,,,,,0.0,-0.013736557215452194,-0.022695353254675865,0.026528702634842853,-0.010342619381844997,-0.019186800345778465,0.021796859479899403,0.7384072971238222,0.19439215857279935,0.0026697406406258747,0.019472622457150725,0.5763750000000011,0.0,1.7489172710061033e-11,0.0,0.002521601637998466,0.025721160827658077,0.0003424310478402334,0.009583254496570678
72,1.479949342,1479,-0.0001927988344929018,-0.0001927988344929018,-0.012546749952872485,,,,,0.0,-0.013955652713775635,-0.023011894896626472,0.026912962479089825,-0.010816610418260098,-0.01914963871240616,0.02199335635495632,0.7336923834995145,0.16986497477115808,0.003148098323708586,0.024582865504295212,0.5703750000000011,0.0,1.7489172710061033e-11,0.0,0.001958952790970278,0.0017446449389357833,0.0002565527218078548,0.0034196748032112125
73,1.524315207,1524,-0.0004758389744926853,-0.0004758389744926853,-0.01251609345593502,,,,,0.0,-0.013955652713775635,-0.023011894896626472,0.026912962479089825,-0.010816610418260098,-0.01914963871240616,0.02199335635495632,0.7336923834995145,0.16986497477115808,0.003148098323708586,0.024582865504295212,0.5535000000000011,0.0,1.7489172710061033e-11,0.0,0.000521788218556808,0.012945158375500601,5.59035214050078e-05,0.005999561514514606
74,1.55767222,1557,-0.001099751657814985,-0.001099751657814985,-0.013540312529882319,,,,,0.0,-0.014028046280145645,-0.02312261052429676,0.027045169622249135,-0.011024454608559608,-0.01916232705116272,0.022107315020868403,0.7322487662331817,0.159920800279334,0.0033367292731528507,0.027226209749566296,0.5411250000000012,0.0,1.7489172710061033e-11,0.0,0.0005393933136825871,0.014924730353490569,5.990008316699147e-05,0.0038914744581672817
75,1.57942063,1579,-0.0014421277022912047,-0.0014421277022912047,-0.01399404486235926,,,,,0.0,-0.014102321118116379,-0.023234708234667778,0.027179535089265412,-0.011182742193341255,-0.019152728840708733,0.022178384634784627,0.7309151112406099,0.1494381063471798,0.003533537597301213,0.027887395200282175,0.5328750000000011,0.0,1.7489172710061033e-11,0.0,0.0005281889663712096,0.01692117208578519,4.756691060981661e-05,0.005367646751661129
76,1.590120785,1590,-0.0019819077069476833,-0.0019819077069476833,-0.01491787523496268,,,,,0.0,-0.014151368290185928,-0.02333373762667179,0.027289641553432664,-0.011359944008290768,-0.01907350681722164,0.02220015743588549,0.7296657698128914,0.1384686044850905,0.0037464277180678913,0.03042156364209426,0.528750000000001,0.0,1.7489172710061033e-11,0.0,0.005231078923045065,0.14081780008452077,0.00330094510938862,0.01214159714476229
77,1.600024165,1600,-0.0037478170900501445,-0.0037478170900501445,-0.021671368983542,,,,,0.0,-0.014530304819345474,-0.024296050891280174,0.028309501003281043,-0.01356461737304926,-0.017448386177420616,0.022100792399224797,0.7228968717282499,0.02231134825667973,0.0070821818662741825,0.04092979124709966,0.525000000000001,0.0,1.7489172710061033e-11,0.0,0.0006927620380696522,0.030890356049739557,0.0002981321888120566,0.004616907390004618
78,1.620960091,1620,-0.004300003547332185,-0.004300003547332185,-0.02233384100776897,,,,,0.0,-0.01457304134964943,-0.02438446693122387,0.028407318805169602,-0.014124477282166481,-0.016957830637693405,0.022069637025359756,0.7233356954811,0.02738157566113087,0.007707533727830205,0.04086963682335734,0.517500000000001,0.0,1.7489172710061033e-11,0.0,0.0013720451199799178,0.023621200211805724,0.000611980372091254,0.006899494451838689
79,1.640092043,1640,-0.004006664903454749,-0.004006664903454749,-0.02273693689403517,,,,,0.0,-0.014667682349681854,-0.024479137733578682,0.028537152795797344,-0.015009770169854164,-0.015990013256669044,0.02193111316144932,0.7246168431041231,0.03277384754306235,0.008619388873592492,0.039432596870073534,0.510000000000001,0.0,1.7489172710061033e-11,0.0,0.0008474042193197714,0.001819676835180217,0.0003416887010231154,0.008618704590241118
80,1.66003147,1660,-0.002992315835674446,-0.002992315835674446,-0.021803437042603624,,,,,0.0,-0.014752350747585297,-0.024527063593268394,0.02862182211334583,-0.015819229185581207,-0.015066079795360565,0.02184570375213662,0.7253963447202345,0.02255195169280904,0.009181050265248826,0.03572350242013677,0.502500000000001,0.0,1.7489172710061033e-11,0.0,0.0008160023716302561,0.03718688170625794,0.0005849797921404328,0.015770925751816295
81,1.68007071,1680,-0.0007732792602327297,-0.0007732792602327297,-0.018945384604884423,,,,,0.0,-0.014938149601221085,-0.02453606016933918,0.028725712561081827,-0.017172442749142647,-0.013415438123047352,0.02179143799766078,0.7258759022307869,0.05334153555854805,0.009857455256023346,0.031358434364063346,0.495000000000001,0.0,1.7489172710061033e-11,0.0,0.0004725244272735966,0.03720879284698026,0.00037998968256409933,0.012680075927525104
82,1.700023776,1700,0.000958052690199695,0.000958052690199695,-0.01676532172914416,,,,,0.0,-0.015095587819814682,-0.024516398087143898,0.028791153967721583,-0.018319660797715187,-0.01220068521797657,0.02201060407011799,0.7253038822226411,0.1052789991359991,0.01017368784349876,0.030333605509885828,0.48750000000000104,0.0,1.7489172710061033e-11,0.0,0.0014289088516234367,0.017022873596517465,0.00022546967741057878,0.0068621729320545435
83,1.734857183,1734,0.0010519410558417848,0.0010519410558417848,-0.01673223225048172,,,,,0.0,-0.015095587819814682,-0.024516398087143898,0.028791153967721583,-0.018319660797715187,-0.01220068521797657,0.02201060407011799,0.7253038822226411,0.1052789991359991,0.01017368784349876,0.030333605509885828,0.47475000000000095,0.0,1.7489172710061033e-11,0.0,0.000864494374728117,0.01202271360999023,0.00019913541827701944,0.00930670909618695
84,1.771635571,1771,0.0016416515856971935,0.0016416515856971935,-0.015690805479093357,,,,,0.0,-0.015180084854364395,-0.024473516270518303,0.028799096771062585,-0.018865419551730156,-0.011475387029349804,0.022081407616729786,0.7246956082136675,0.1338229393727657,0.010303153159280822,0.031934664512226256,0.4608750000000008,0.0,1.7489172710061033e-11,0.0,0.00046911675108805265,0.04246159756664115,0.00043207330554958135,0.012515763645849085
85,1.792153061,1792,0.003027603102115656,0.003027603102115656,-0.013502642059007555,,,,,0.0,-0.015363797545433044,-0.024380335584282875,0.028817477998938495,-0.01992841809988022,-0.010045742616057396,0.02231723084685251,0.7227482469784582,0.19271199735615305,0.010498358793502726,0.03370069469209515,0.4530000000000009,0.0,1.7489172710061033e-11,0.0,0.000730080428704893,0.043640167239139944,0.00045561202459636286,0.013560005848806568
86,1.836965833,1836,0.004136912693339133,0.004136912693339133,-0.01164960533551958,,,,,0.0,-0.015551391988992691,-0.024271158501505852,0.028825941923908156,-0.02082516998052597,-0.00857346411794424,0.022520923420221415,0.7197358628524467,0.2525181155937451,0.010646607385183145,0.037393473956739906,0.4365000000000009,0.0,1.7489172710061033e-11,0.0,0.016339725148627166,0.19748758492770066,0.0022434975855606877,0.0257980272051629
87,1.89136795,1891,0.006014484372670267,0.006014484372670267,-0.007112736260584132,,,,,0.0,-0.016200460493564606,-0.0237723458558321,0.028767678872179542,-0.023161066696047783,-0.0039819637313485146,0.02350087329561497,0.7003862976311509,0.46463623799742587,0.011026837929364078,0.04661752565563423,0.4158750000000008,0.0,1.7489172710061033e-11,0.0,0.007824535706535097,0.08355184833921361,0.0007367259333973174,0.008910672512375107
88,1.917067507,1917,0.006052704806272375,0.006052704806272375,-0.0070911488343895065,,,,,0.0,-0.01646026223897934,-0.023479977622628212,0.028674894631630136,-0.023731986060738564,-0.002328938338905573,0.023845987422908572,0.6872354748703757,0.5564643120857533,0.011273381476746887,0.048589991616887734,0.4061250000000008,0.0,1.7489172710061033e-11,0.0,0.042378496942726156,0.2428206296198777,0.0028096930573114714,0.017799759011783954
89,1.987363647,1987,0.003880232026602072,0.003880232026602072,-0.008912729673808338,,,,,0.0,-0.01703852042555809,-0.022378573194146156,0.028126708241419173,-0.02411165088415146,0.0010848171077668667,0.02413604227118658,0.6386073778449091,0.8011791621922583,0.012535631092599682,0.055172677758796924,0.37987500000000074,0.0,1.7489172710061033e-11,0.0,0.0490823055397749,0.20469482795619,0.0025694927813709346,0.02652605203633335
90,2.045646971,2045,-0.00014154812533873296,-0.00014154812533873296,-0.017298525842376705,,,,,0.0,-0.01741146668791771,-0.021062588319182396,0.027327491632563476,-0.02413082681596279,0.002243796130642295,0.024234921578125113,0.5806083591693364,1.0033170772246072,0.014481288976920997,0.06395406659515952,0.35812500000000075,0.0,1.7489172710061033e-11,0.0,0.02716418330530155,0.06817603076694546,0.0013743641246504927,0.025205520978965657
91,2.066420772,2066,-0.003563682383941029,-0.003563682383941029,-0.025748280059362808,,,,,0.0,-0.01759975031018257,-0.020249972119927406,0.026829323171459408,-0.024357939139008522,0.0022456885781139135,0.024461241102804135,0.5422776940970598,1.0685286551794602,0.016014655782723066,0.07338709706649515,0.3502500000000007,0.0,1.7489172710061033e-11,0.0,0.001951550996211722,0.015052769841428584,0.0004664209574337437,0.012646660473256164
92,2.079883909,2079,-0.004610077030481141,-0.004610077030481141,-0.02794414325266412,,,,,0.0,-0.01765018329024315,-0.020043769851326942,0.026707333824853078,-0.02444053813815117,0.0022060435730963945,0.02453989675464878,0.532281128349017,1.080356629849764,0.016445992770925524,0.07490454492539345,0.34537500000000065,0.0,1.7489172710061033e-11,0.0,0.13175317158186872,0.020884886369605355,0.010429062604978296,0.09177590066771286
93,2.103225911,2103,-0.015093005838879379,-0.022045436923585956,-0.07348479010624824,,,0.20538952097511748,0.29999999852638193,-0.006952431084706577,-0.01881236955523491,-0.017279090359807014,0.025543535619508607,-0.02987672947347164,-7.001910853432491e-05,0.029876811521756617,0.38868612744726,1.0569950061285316,0.024853680578803054,0.12739430512346325,0.33637500000000053,0.0,1.7489172710061033e-11,0.0,0.002000817574393429,0.009570344569593117,0.00044257285319772375,0.01887785789915236
94,2.120984631,2120,-0.01728963054495937,-0.023075928960592216,-0.0769197635687129,,,0.22477487894921097,0.29999999856965687,-0.005786298415632846,-0.01896549016237259,-0.017054693773388863,0.025505928659884554,-0.030679862946271896,-9.805901208892465e-05,0.030680019654033455,0.378939266701164,1.043556688039849,0.025646041881711507,0.1302062515646969,0.3300000000000006,0.0,1.7489172710061033e-11,0.0,0.01686792211271017,0.04052696688591554,0.0019604129208870315,0.02508667921418613
95,2.14083334,2140,-0.01751060165241129,-0.02543169978618014,-0.08477233301170391,,,0.20656033673148674,0.2999999986159278,-0.007921098133768852,-0.019472677260637283,-0.016413496807217598,0.025467391643776215,-0.03332981467247009,-0.0003050698433071375,0.03333121080474722,0.35056559469849763,0.9991286524256418,0.028089251330897937,0.12905861517000825,0.3225000000000007,0.0,1.7489172710061033e-11,0.0,0.006907336520108811,0.027392731076290387,0.0008746017631691196,0.017959840694829622
96,2.160033631,2160,-0.01662684339174494,-0.026182185053522263,-0.08727395058575216,,,0.19051324341514733,0.2999999985997725,-0.009555341661777322,-0.01986190676689148,-0.015944277867674828,0.02546989079557105,-0.03538847714662552,-0.00036994682159274817,0.03539041078326223,0.33263926624581264,0.9676475814324287,0.029678996468604956,0.12041415137522384,0.31500000000000056,0.0,1.7489172710061033e-11,0.0,0.006659138070445928,0.02772776005063038,0.0006875106791533375,0.02161384230219073
97,2.183173994,2183,-0.013660135133055615,-0.025506155492957396,-0.08502051873401278,,,0.1606686872352712,0.29999999850334436,-0.01184602035990178,-0.020290400832891464,-0.015495216473937035,0.025530415185295603,-0.03766023367643356,-0.0003012048255186528,0.037661438168377165,0.315322805055029,0.9357164401121482,0.03106398335261607,0.10007654400337027,0.3063750000000007,0.0,1.7489172710061033e-11,0.0,0.013994932123352864,0.04482260538715849,0.001059418271471395,0.04865695023929869
98,2.203448509,2203,-0.007071016234136204,-0.022640449131077312,-0.07546816422458895,,,0.09369535229574769,0.29999999819394874,-0.01556943289694111,-0.02104184776544571,-0.014805184677243233,0.025728444389653066,-0.04142413288354874,-0.00010056301834993064,0.04142425494893739,0.2910742637605478,0.8866486370988255,0.032499034181668426,0.07201542387387413,0.2988750000000006,0.0,1.7489172710061033e-11,0.0,0.012966600023186798,0.04533544764148921,0.0011460332395240294,0.05822916587416348
99,2.220012776,2220,0.0007661574304892863,-0.018160965394683756,-0.06053655179961609,,,0.01265611283948527,0.2999999976014314,-0.018927122825173042,-0.021908197551965714,-0.014138935133814812,0.0260744819065342,-0.04520650580525398,0.00037297606468200684,0.04520804439770966,0.2684265685089314,0.8368499131939787,0.032998475471356044,0.08363697697277442,0.2925000000000006,0.0,1.7489172710061033e-11,0.0,0.004865039977462054,0.028793231034450435,0.0009191701502668032,0.045271587940729434
100,2.239969435,2239,0.00656400560481736,0.00656400560481736,-0.04776164311428449,,,,,0.0,-0.022561464458703995,-0.01369583047926426,0.026393094760526047,-0.04776057228446007,0.0008742308709770441,0.04776857277075488,0.2544054091781469,0.8032616224081665,0.03284505035556828,0.11471756067255749,0.28537500000000066,0.0,1.7489172710061033e-11,0.0,0.010705271379720247,0.04577234769285677,0.002478015599293784,0.06787912142873752
