step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
163,8.13521251,2.604491066,1.5,-16.45592451049015,3.685416391119361,16.863562656535,-3.466904401779175,0.28580689430236816,3.478665219866175,61.000108376021856,61.000108376021856,61.000108376021856,13.880697554050657,2.8050761634376595,False,True,True,-0.2765297592692346,-0.2765297586449748,-0.2765297592692346,-1.0,-7.290612988463768,True,False,True,0.4419748963176812,0.4419748963176812,0.4419748963176812,1.0,8.526528668156791,False,True,True,-0.3284177908914187,-0.3284177908914187,-0.3284177908914187,0.6,-5.3461107850318506,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297586449748,0.2765297592692346,True,-6.24259810511063e-10,False,0.05,True,True,True,True,True,True,True,0.4419748963176812,0.4419748963176812,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629848190312,0.5473629848190312,False,0.0,False
164,8.180790796,2.604491066,1.5,-16.478042125236243,3.601830890402198,16.867099870579874,-3.472583770751953,-0.03418586030602455,3.472752038072214,43.00205297184691,43.00205297184691,43.00205297184691,0.0,-1.8421646334883426,True,False,True,-0.2765297592692346,0.20800569621048004,-0.2765297592692346,-1.0,5.477549581026907,False,True,True,-0.3311429789896432,-0.3311429789896432,-0.3311429789896432,1.0,-6.400458518467628,True,False,True,0.1627051478763502,0.16270514785089732,0.1627051478763502,0.6,2.7204451031378603,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569621048004,0.2765297592692346,True,-0.48453545547971466,True,0.05,True,True,True,True,True,False,False,0.3311429789896432,0.3311429789896432,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464181622,0.2711752464605837,False,2.5452889795829492e-11,False
165,8.216391278,2.604491066,1.5,-16.494319438468665,3.504153659567237,16.862433590917526,-3.3635706901550293,-0.40856075286865234,3.388293032849222,43.00205296975575,43.00205296975575,43.00205296975575,0.0,-1.842164634028296,True,False,True,0.2080056962080836,0.2080056962064048,0.2080056962080836,1.0,5.477549580919519,False,True,True,-0.33114297901759604,-0.33114297901759604,-0.33114297901759604,1.0,-6.400458519007328,True,False,True,0.16270514788841955,0.16270514788841955,0.16270514788841955,0.6,2.720445103754152,False,True,True,0.05,True,True,True,True,True,True,True,0.2080056962064048,0.2080056962080836,False,1.6787959911113148e-12,False,0.05,True,True,True,True,True,False,False,0.33114297901759604,0.33114297901759604,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711752464806993,0.2711752464806993,False,0.0,False
166,8.258631635,2.604491066,1.5,-16.49896192504093,3.3954417016357183,16.844725256090026,-3.1536359786987305,-0.7213456034660339,3.2350825902568356,43.00205293961987,43.00205293961987,43.00205293961987,0.0,-1.8421646418096198,True,False,True,0.2080056962080836,0.20800569598084476,0.2080056962080836,1.0,5.477549574975708,False,True,True,-0.33114297920036084,-0.33114297920036084,-0.33114297920036084,1.0,-6.400458522536064,True,False,True,0.16270514796273608,0.16270514796273608,0.16270514796273608,0.6,2.72044510497478,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569598084476,0.2080056962080836,True,2.2723883885689133e-10,False,0.05,True,True,True,True,True,False,False,0.33114297920036084,0.33114297920036084,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524660456016,0.27117524660456016,False,0.0,False
167,8.278402186,2.604491066,1.5,-16.494348048698157,3.327361037954688,16.82661133527757,-2.971658945083618,-0.8236774802207947,3.0836993169435893,61.000104995035926,61.000104995035926,61.000104995035926,0.0,2.80507529044025,False,True,True,-0.27652863609491163,-0.27652863609491163,-0.27652863609491163,1.0,-7.290583407755989,True,False,True,0.4419749632932907,0.4419749632932907,0.4419749632932907,1.0,8.526529961289567,False,True,True,-0.328411326000397,-0.328411326000397,-0.328411326000397,0.6,-5.346004601018392,True,False,True,0.05,True,True,True,True,True,False,False,0.27652863609491163,0.27652863609491163,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419749632932907,0.4419749632932907,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473522100006617,0.5473522100006617,False,0.0,False
168,8.332645293,2.604491066,1.5,-16.507060527335852,3.2865747716277838,16.831061195974232,-4.145874500274658,3.6416144371032715,5.518118436618285,61.00010804798896,61.00010804798896,61.00010804798896,0.0,2.8050760787369615,False,True,True,-0.27652975086951104,-0.27652975086951104,-0.27652975086951104,-0.66772079488603,-7.290612783569814,True,False,True,0.44197489251979577,0.44197489251979577,0.44197489251979577,-1.0,8.526528594829049,False,True,True,-0.3284177776831265,-0.3284177776831265,-0.3284177776831265,0.6,-5.346110568089373,True,False,True,0.05,True,True,True,True,True,True,True,0.41413979164256903,0.41413979164256903,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489251979577,0.44197489251979577,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629628052109,0.5473629628052109,False,0.0,False
169,8.390692332,2.604491066,1.5,-16.521045207511634,3.3985575940459967,16.866983383779413,-3.3875041007995605,3.521378517150879,4.8862348177288375,61.00010802958833,61.00010802958833,61.00010802958833,0.0,2.8050760739857736,False,True,True,-0.2765297592692346,-0.27652975920733297,-0.2765297592692346,-1.0,-7.2906130032826635,True,False,True,0.4419748923227709,0.4419748923227709,0.4419748923227709,-1.0,8.526528591024988,False,True,True,-0.32841778621313056,-0.32841778621313056,-0.32841778621313056,0.6,-5.3461107081922865,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975920733297,0.2765297592692346,False,-6.190165047215146e-11,False,0.05,True,True,True,True,True,False,False,0.4419748923227709,0.4419748923227709,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473629770218843,0.5473629770218843,False,0.0,False
170,8.434045821,2.604491066,1.5,-16.478068828117102,3.5051245000213385,16.84674004265556,-2.5693819522857666,3.3924026489257812,4.255598588820435,61.00011315835772,61.00011315835772,61.00011315835772,0.0,2.8050773982747486,False,True,True,-0.27652981344002864,-0.27652981344002864,-0.27652981344002864,-1.0,-7.290614432387321,True,False,True,0.44197491299476954,0.44197491299476954,0.44197491299476954,0.5754292250344585,8.526528990149972,False,True,True,-0.32841780629488904,-0.32841780629488904,-0.32841780629488904,0.6,-5.346111038029511,True,False,True,0.05,True,True,True,True,True,True,True,0.27652981344002864,0.27652981344002864,False,0.0,False,0.05,True,True,True,True,True,True,True,0.7680786685248785,0.7680786685248785,False,0.0,False,0.03,True,True,True,True,True,False,False,0.5473630104914817,0.5473630104914817,False,0.0,False
171,8.49613617,2.604491066,1.5,-16.39807844115421,3.5784467961639166,16.783988144515067,-1.8259141445159912,2.577357292175293,3.1585966938931476,43.00206551252127,43.00206551252127,43.00206551252127,0.0,-1.842161395386658,True,False,True,-0.2765297592692346,0.20800571009540023,-0.2765297592692346,-1.0,5.4775499469132765,False,True,True,-0.33114292766086356,-0.33114292766086356,-0.33114292766086356,0.9081306559678517,-6.400457527436299,True,False,True,0.1627051478763502,0.16270507935800355,0.1627051478763502,0.6,2.720443978161379,False,True,True,0.05,True,True,True,True,True,False,True,0.20800571009540023,0.2765297592692346,True,-0.4845354693646349,True,0.05,True,True,True,True,True,False,False,0.3646423843141203,0.3646423843141203,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711751322633393,0.2711752464605837,True,6.851834666310452e-08,False
172,8.522925593,2.604491066,1.5,-16.327346324454993,3.5767351891845465,16.71452280540025,-1.4170507192611694,1.8482651710510254,2.328973353964977,43.002052846511376,43.002052846511376,43.002052846511376,0.0,-1.842164665850972,True,False,True,-0.2765297592692346,0.20800569685259734,-0.2765297592692346,-1.0,5.477549597947564,False,True,True,-0.33114297932759823,-0.33114297932759823,-0.33114297932759823,0.860666743058947,-6.400458524992701,True,False,True,0.1627051478763502,0.1627027985072413,0.1627051478763502,0.6,2.7204065158302697,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569685259734,0.2765297592692346,True,-0.48453545612183196,True,0.05,True,True,True,True,True,False,False,0.38475168466561543,0.38475168466561543,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711713308454022,0.2711752464605837,True,2.3493691089226942e-06,False
173,8.588594015,2.604491066,1.5,-16.155295848380774,3.46066921018064,16.521798186971097,-0.7296217083930969,0.7214736938476562,1.02609557462872,43.00205299206133,43.00205299206133,43.00205299206133,0.0,-1.8421646282688189,True,False,True,-0.2765297592692346,0.20800569620645215,-0.2765297592692346,-1.0,5.477549580920767,False,True,True,-0.33114297871118326,-0.33114297871118326,-0.33114297871118326,1.0,-6.400458513091258,True,False,True,0.1627051478763502,0.1627051336021794,0.1627051478763502,0.6,2.720444869106683,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620645215,0.2765297592692346,True,-0.48453545547568677,True,0.05,True,True,True,True,True,False,False,0.33114297871118326,0.33114297871118326,False,0.0,False,0.03,True,True,True,True,True,True,True,0.271175222670299,0.2711752464605837,True,1.4274170817563103e-08,False
174,8.628293108,2.604491066,1.5,-16.059945582877845,3.3561560418456793,16.40687768901246,-0.4837762713432312,0.2960962653160095,0.5671970372356051,43.0020529784652,43.0020529784652,43.0020529784652,0.0,-1.8421646317794462,True,False,True,-0.2765297592692346,0.2080056962219117,-0.2765297592692346,-1.0,5.477549581328147,False,True,True,-0.3311429789358353,-0.3311429789358353,-0.3311429789358353,1.0,-6.400458517428731,True,False,True,0.1627051478763502,0.16270514776628575,0.1627051478763502,0.6,2.720445101748139,False,True,True,0.05,True,True,True,True,True,False,True,0.2080056962219117,0.2765297592692346,True,-0.4845354554911463,True,0.05,True,True,True,True,True,False,False,0.3311429789358353,0.3311429789358353,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524627714296,0.2711752464605837,False,1.100644575480203e-10,False
175,8.648602269,2.604491066,1.5,-15.987483500968665,3.2607301976531744,16.316616993593758,-0.35732388496398926,0.007245570421218872,0.3573973377859537,43.002054916641015,43.002054916641015,43.002054916641015,0.0,-1.8421641313270638,True,False,True,-0.276534478780149,-0.276534478780149,-0.276534478780149,-1.0,-7.290737370390106,True,False,True,-0.3311429959459367,-0.3311429959459367,-0.3311429959459367,1.0,-6.400458845851569,True,False,True,0.1627051478763502,0.1627038980629293,0.1627051478763502,0.6,2.7204245757226304,False,True,True,0.05,True,True,True,True,True,True,True,0.276534478780149,0.276534478780149,False,0.0,False,0.05,True,True,True,True,True,False,False,0.3311429959459367,0.3311429959459367,False,0.0,False,0.03,True,True,True,True,True,True,True,0.2711731634382155,0.2711752464605837,True,1.2498134209226741e-06,False
176,8.709321939,2.604491066,1.5,-15.823239802848548,2.993815591558814,16.103969996703025,-0.21728208661079407,-0.6511536836624146,0.6864492879368966,43.00205306316754,43.00205306316754,43.00205306316754,0.0,-1.8421646099086326,True,False,True,-0.2765297592692346,-0.27652975911325156,-0.2765297592692346,-1.0,-7.290613000803492,True,False,True,-0.33114297814571947,-0.33114297814571947,-0.33114297814571947,1.0,-6.4004585021735565,True,False,True,0.1627051478763502,0.16270514682251286,0.1627051478763502,0.6,2.720445086246935,False,True,True,0.05,True,True,True,True,True,True,True,0.27652975911325156,0.2765297592692346,False,-1.5598305980191185e-10,False,0.05,True,True,True,True,True,False,False,0.33114297814571947,0.33114297814571947,False,0.0,False,0.03,True,True,True,True,True,True,True,0.27117524470418813,0.2711752464605837,True,1.0538373507174015e-09,False
177,8.744579321,2.604491066,1.5,-15.820429324638098,2.783783605322242,16.063481415220362,-8.960861206054688,0.04505676031112671,8.960974481931393,61.000108052089274,61.000108052089274,61.000108052089274,0.0,2.805076079795695,False,True,True,0.20800569620985854,0.20800569620985854,0.20800569620985854,1.0,5.47754958101053,False,True,True,0.44197489258372696,0.44197489258372696,0.44197489258372696,-1.0,8.526528596063402,False,True,True,-0.3284177868323381,-0.3284177868323381,-0.3284177868323381,-0.6,-5.3461107183625955,True,False,True,0.05,True,True,True,True,True,True,True,0.20800569620985854,0.20800569620985854,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489258372696,0.44197489258372696,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629780538968,0.5473629780538968,False,0.0,False
178,8.801683436,2.604491066,1.5,-16.123532771598548,2.5419401433318853,16.322676518546047,-9.012070655822754,-0.5612869262695312,9.029532685534875,61.00010804562674,61.00010804562674,61.00010804562674,0.0,2.8050760781270183,False,True,True,-0.2765297592789403,-0.2765297592789403,-0.2765297592789403,1.0,-7.290613005169614,True,False,True,0.44197489250674643,0.44197489250674643,0.44197489250674643,1.0,8.5265285945771,False,True,True,-0.32841778676474026,-0.32841778676474026,-0.32841778676474026,-0.6,-5.34611071725232,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592789403,0.2765297592789403,False,0.0,False,0.05,True,True,True,True,True,True,True,0.44197489250674643,0.44197489250674643,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629779412338,0.5473629779412338,False,0.0,False
179,8.862854701,2.604491066,1.5,-16.60409116698429,2.1408271100372076,16.741534702547316,-8.90845012664795,-1.1522260904312134,8.982655989318763,43.0020529677378,43.0020529677378,43.0020529677378,0.0,-1.8421646345493488,True,False,True,-0.27652975937379004,-0.27652975937379004,-0.27652975937379004,1.0,-7.290613007669032,True,False,True,-0.33114297894024763,-0.33114297894024763,-0.33114297894024763,1.0,-6.400458517513923,True,False,True,-0.18,0.16270514788320178,-0.18,-0.6,2.720445103668452,False,True,True,0.05,True,True,True,True,True,False,False,0.27652975937379004,0.27652975937379004,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114297894024763,0.33114297894024763,False,0.0,False,0.03,True,True,True,True,True,False,True,0.271175246472003,0.3,True,-0.3427051478832018,True
180,8.931589479,2.604491066,1.5,-16.948470592033118,1.7851541545242071,17.042224935859355,-6.965154647827148,-1.1385716199874878,7.057600484724894,61.0001080509076,61.0001080509076,61.0001080509076,0.0,2.8050760794905774,False,True,True,-0.2765297592692346,0.20800569620775936,-0.2765297592692346,-1.0,5.4775495809552135,False,True,True,-0.3311429790085672,-0.3311429790085672,-0.3311429790085672,1.0,-6.4004585188330045,True,False,True,-0.32841778681689837,-0.32841778681689837,-0.32841778681689837,-0.6,-5.346110718109003,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569620775936,0.2765297592692346,True,-0.48453545547699395,True,0.05,True,True,True,True,True,False,False,0.3311429790085672,0.3311429790085672,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362978028164,0.547362978028164,False,0.0,False
181,9.002569054,2.604491066,1.5,-17.001685618888587,1.5106237437576056,17.068664211903847,-4.721932888031006,-0.7411004900932312,4.779736408577911,61.00010804845155,61.00010804845155,61.00010804845155,0.0,2.805076078856406,False,True,True,-0.2765297592692346,0.20800569620502093,-0.2765297592692346,-1.0,5.4775495808830525,False,True,True,0.4419748925256445,0.4419748925256445,0.4419748925256445,-1.0,8.526528594941974,False,True,True,-0.3284260363478276,-0.3284260363478276,-0.3284260363478276,-0.6,-5.346246214330096,True,False,True,0.05,True,True,True,True,True,False,True,0.20800569620502093,0.2765297592692346,True,-0.4845354554742556,True,0.05,True,True,True,True,True,False,False,0.4419748925256445,0.4419748925256445,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473767272463793,0.5473767272463793,False,0.0,False
182,9.04334658,2.604491066,1.5,-16.900752543937415,1.3811570908874273,16.957093838895734,-3.570884943008423,-0.6111268401145935,3.622802132453926,43.002053186799714,43.002053186799714,43.002053186799714,0.0,-1.8421645779858227,True,False,True,-0.2765297592692346,-0.2765297575480931,-0.2765297592692346,-1.0,-7.290612959559456,True,False,True,0.44197640029336277,0.44197640029336277,0.44197640029336277,-1.0,8.526557706194126,False,True,True,-0.18,0.16270514899502447,-0.18,-0.6,2.7204451219298265,False,True,True,0.05,True,True,True,True,True,True,True,0.2765297575480931,0.2765297592692346,True,-1.721141507093904e-09,False,0.05,True,True,True,True,True,False,False,0.44197640029336277,0.44197640029336277,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752483250408,0.3,True,-0.34270514899502447,True
183,9.112025327,2.604491066,1.5,-16.517377376090735,1.2112043406814337,16.561726097816,-1.7564139366149902,-0.3651184141635895,1.79396247817414,43.002052967726094,43.002052967726094,43.002052967726094,2.420595696821973,-1.8421646345523695,True,False,True,0.20800569623156967,0.20800569623156967,0.20800569623156967,1.0,5.477549581582648,False,True,True,-0.33114297892173994,-0.33114297892173994,-0.33114297892173994,-1.0,-6.4004585171565855,True,False,True,-0.18,0.16270513950982696,-0.18,-0.6,2.7204449661381296,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569623156967,0.20800569623156967,False,0.0,False,0.05,True,True,True,True,True,True,True,0.33114297892173994,0.33114297892173994,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117523251637826,0.3,True,-0.34270513950982695,True
184,9.153242195,2.604491066,1.5,-16.280852794181556,1.1586850192397833,16.32203169582819,-1.0120631456375122,-0.2443021684885025,1.0411317689350763,61.00010806003067,61.00010806003067,61.00010806003067,0.0,2.8050760818462273,False,True,True,-0.2765297592530244,-0.2765297592530244,-0.2765297592530244,1.0,-7.290613004486696,True,False,True,0.44197489267872303,0.44197489267872303,0.44197489267872303,-1.0,8.52652859789754,False,True,True,-0.3284177872590321,-0.3284177872590321,-0.3284177872590321,-0.6,-5.346110725370925,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592530244,0.2765297592530244,False,0.0,False,0.05,True,True,True,True,True,False,False,0.44197489267872303,0.44197489267872303,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629787650535,0.5473629787650535,False,0.0,False
185,9.221998336,2.604491066,1.5,-15.65036630583927,1.072636416181922,15.687081130288984,0.3611946105957031,-0.19101791083812714,0.40859440645259,61.00010807710097,61.00010807710097,61.00010807710097,24.858270077011777,2.8050760862539135,False,True,True,-0.27652975926024315,-0.27652975926024315,-0.27652975926024315,1.0,-7.290613004676919,True,False,True,0.4419748923222184,0.4419748923222184,0.4419748923222184,1.0,8.526528591014321,False,True,True,-0.32841778668890026,-0.32841778668890026,-0.32841778668890026,-0.6,-5.346110716006669,True,False,True,0.05,True,True,True,True,True,False,False,0.27652975926024315,0.27652975926024315,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748923222184,0.4419748923222184,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629778148338,0.5473629778148338,False,0.0,False
186,9.258408101,2.604491066,1.4973066637071362,-15.41675043059513,1.0493232514709234,15.45241965277065,0.8521340489387512,-0.19435065984725952,0.8740163707527538,43.0020529763111,43.0020529763111,43.0020529763111,23.80338565270581,-1.842164632335654,True,False,True,0.208005696218412,0.208005696218412,0.208005696218412,1.0,5.477549581235925,False,True,True,-0.33114297893997346,-0.33114297893997346,-0.33114297893997346,1.0,-6.400458517508629,True,False,True,-0.18,0.16270514779577316,-0.18,-0.6,2.7204451022324614,False,True,True,0.05,True,True,True,True,True,True,True,0.208005696218412,0.208005696218412,False,0.0,False,0.05,True,True,True,True,True,False,False,0.33114297893997346,0.33114297893997346,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524632628864,0.3,True,-0.34270514779577316,True
187,9.300594657,2.604491066,1.4888923444750584,-15.088576793204993,1.0215001609176397,15.123115162664043,1.503246784210205,-0.16444063186645508,1.5122141434489236,43.00205296809948,43.00205296809948,43.00205296809948,17.42723840452545,-1.8421646344559601,True,False,True,-0.2765297592692346,0.20800569620312903,-0.2765297592692346,-1.0,5.477549580833198,False,True,True,-0.3311429790372367,-0.3311429790372367,-0.3311429790372367,1.0,-6.400458519386541,True,False,True,-0.18,0.16270514790954704,-0.18,-0.6,2.7204451041011652,False,True,True,0.05,True,True,True,True,True,False,True,0.20800569620312903,0.2765297592692346,True,-0.48453545547236365,True,0.05,True,True,True,True,True,False,False,0.3311429790372367,0.3311429790372367,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117524651591174,0.3,True,-0.34270514790954704,True
188,9.381136357,2.604491066,1.4478418409819311,-14.210510730277747,0.9614891912788153,14.24300097171537,2.7767884731292725,-0.3059566617012024,2.79359333177593,43.00205297033529,43.00205297033529,43.00205297033529,9.679188509948434,-1.8421646338786541,True,False,True,-0.2765297592692346,0.208005696243609,-0.2765297592692346,-1.0,5.4775495818999005,False,True,True,-0.33114297894363626,-0.33114297894363626,-0.33114297894363626,0.4587590379419204,-6.400458517579349,True,False,True,-0.18,0.16270513146484664,-0.18,-0.6,2.7204448340015945,False,True,True,0.05,True,True,True,True,True,False,True,0.208005696243609,0.2765297592692346,True,-0.4845354555128436,True,0.05,True,True,True,True,True,False,False,0.7218233354686725,0.7218233354686725,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117521910807774,0.3,True,-0.3427051314648466,True
189,9.432170256,2.604491066,1.4129953398637012,-13.655673503410071,0.9144502189010382,13.686257269048541,3.5823633670806885,-0.5403028726577759,3.622879309058464,61.000108052812934,61.000108052812934,61.000108052812934,6.0372874136986034,2.8050760799825496,False,True,True,-0.2765297592692346,-0.2765297592661769,-0.2765297592692346,-1.0,-7.290613004833281,True,False,True,0.44197489259229283,0.44197489259229283,0.44197489259229283,-1.0,8.526528596228788,False,True,True,-0.3284177869513272,-0.3284177869513272,-0.3284177869513272,-0.6,-5.3461107203169576,True,False,True,0.05,True,True,True,True,True,True,True,0.2765297592661769,0.2765297592692346,False,-3.057720743271375e-12,False,0.05,True,True,True,True,True,False,False,0.44197489259229283,0.44197489259229283,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362978252212,0.547362978252212,False,0.0,False
190,9.46891757,2.604491066,1.3830942895544538,-13.179197787772864,0.8703806903213263,13.207907361702738,4.148533344268799,-0.5730985999107361,4.187931579399275,61.0001081699523,61.0001081699523,61.0001081699523,1.9639878887191407,2.8050761102288635,False,True,True,-0.2765297592692346,-0.27652975905798605,-0.2765297592692346,-1.0,-7.290612999347171,True,False,True,0.4419748939883367,0.4419748939883367,0.4419748939883367,-1.0,8.52652862318293,False,True,True,-0.3284177883667933,-0.3284177883667933,-0.3284177883667933,-0.6,-5.34611074356559,True,False,True,0.05,True,True,True,True,True,True,True,0.27652975905798605,0.2765297592692346,False,-2.1124857418897136e-10,False,0.05,True,True,True,True,True,False,False,0.4419748939883367,0.4419748939883367,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629806113222,0.5473629806113222,False,0.0,False
191,9.539159599,2.604491066,1.3138959443571891,-12.410979747306556,0.7938147094100714,12.436340300945826,4.772785186767578,-0.7630102038383484,4.833390426004241,43.002052969759646,43.002052969759646,43.002052969759646,1.1683088610355643,-1.8421646340272906,True,False,True,0.2080056962080836,0.20800569620614892,0.2080056962080836,1.0,5.477549580912776,False,True,True,-0.3311429790225503,-0.3311429790225503,-0.3311429790225503,-1.0,-6.400458519102983,True,False,True,-0.18,0.16270514789809992,-0.18,-0.6,2.7204451039131494,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620614892,0.2080056962080836,False,1.9346746427117978e-12,False,0.05,True,True,True,True,True,True,True,0.3311429790225503,0.3311429790225503,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752464968332,0.3,True,-0.3427051478980999,True
192,9.55826325,2.604491066,1.2938661824389055,-12.026143550407141,0.7490888144820929,12.049450723870423,5.110532283782959,-0.8728618621826172,5.184537400196933,43.00205296822381,43.00205296822381,43.00205296822381,1.7167762466394167,-1.8421646344238554,True,False,True,0.2080056962080836,0.20800569620370565,0.2080056962080836,1.0,5.477549580848393,False,True,True,-0.3311429790349317,-0.3311429790349317,-0.3311429790349317,-1.0,-6.4004585193420365,True,False,True,-0.18,0.16270514790788548,-0.18,-0.6,2.7204451040738746,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569620370565,0.2080056962080836,False,4.37794245300438e-12,False,0.05,True,True,True,True,True,True,True,0.3311429790349317,0.3311429790349317,False,0.0,False,0.03,True,True,True,True,True,False,True,0.2711752465131425,0.3,True,-0.3427051479078855,True
193,9.60721203,2.604491066,1.2402421130686756,-11.640757083427161,0.7022635247558355,11.661920919538176,5.411469459533691,-0.9029961228370667,5.486292346323211,43.00205291009229,43.00205291009229,43.00205291009229,1.4559301102707651,-1.8421646494338766,True,False,True,0.2080056962080836,0.20800569609824646,0.2080056962080836,1.0,5.477549578069401,False,True,True,-0.3311429794110561,-0.3311429794110561,-0.3311429794110561,-1.0,-6.400458526604066,True,False,True,-0.18,0.16270507959755354,-0.18,-0.6,2.72044398209592,False,True,True,0.05,True,True,True,True,True,True,True,0.20800569609824646,0.2080056962080836,False,1.098371393837283e-10,False,0.05,True,True,True,True,True,True,True,0.3311429794110561,0.3311429794110561,False,0.0,False,0.03,True,True,True,True,True,False,True,0.27117513266258925,0.3,True,-0.34270507959755353,True
194,9.632369105,2.604491066,1.2119447139446784,-11.257361888419837,0.65553461574018,11.27643216266923,5.618898391723633,-0.9192211627960205,5.693591720754703,61.00010805793728,61.00010805793728,61.00010805793728,0.0,2.8050760813056987,False,True,True,-0.2765297592659515,-0.2765297592659515,-0.2765297592659515,1.0,-7.290613004827342,True,False,True,0.4419748924837386,0.4419748924837386,0.4419748924837386,1.0,8.526528594132875,False,True,True,-0.3284177867722338,-0.3284177867722338,-0.3284177867722338,-0.6,-5.3461107173753994,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592659515,0.2765297592659515,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748924837386,0.4419748924837386,False,0.0,False,0.03,True,True,True,True,True,True,True,0.547362977953723,0.547362977953723,False,0.0,False
195,9.693196212,2.604491066,1.1436800180692297,-10.501701831351966,0.555184056982398,10.516366800932186,5.9650349617004395,-1.174673080444336,6.079596938961426,61.00010804952602,61.00010804952602,61.00010804952602,2.519242350127478,2.8050760791338427,False,True,True,-0.2765297592720005,-0.2765297592720005,-0.2765297592720005,1.0,-7.290613004986741,True,False,True,0.4419748925534623,0.4419748925534623,0.4419748925534623,1.0,8.526528595479066,False,True,True,-0.32841778679871975,-0.32841778679871975,-0.32841778679871975,-0.6,-5.346110717810424,True,False,True,0.05,True,True,True,True,True,False,False,0.2765297592720005,0.2765297592720005,False,0.0,False,0.05,True,True,True,True,True,True,True,0.4419748925534623,0.4419748925534623,False,0.0,False,0.03,True,True,True,True,True,True,True,0.5473629779978663,0.5473629779978663,False,0.0,False
