step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
24,0.532873101,9.999936355,-0.003259203779860318,-0.008607308380305767,0.005517922341823578,0.010224149085575665,-0.011688332073390484,0.014831945300102234,0.01888395371851651,45.10172364733449,45.10172364733449,45.10172364733449,42.46222050851111,-1.3000129952079318,False,False,False,0.000424322908924074,0.000424322908924074,0.000424322908924074,-0.0041172060603233565,0.00750049761552499,False,False,False,0.000504915530096765,0.000504915530096765,0.000504915530096765,-0.004310822948768661,0.002839128736861781,False,False,False,-0.0028481897230830332,-0.0028481897230830332,-0.0028481897230830332,4.754530997135635e-05,0.0012781804252052905,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
25,0.551045041,9.999936355,-0.0033201004411201477,-0.008627414237707853,0.005313534289598465,0.01013241940879585,-0.01172605063766241,0.01459783036261797,0.018724233358212404,45.12232418343827,45.12232418343827,45.12232418343827,42.467135145599165,-1.294693773232548,False,False,False,0.00040590719257071106,0.00040590719257071106,0.00040590719257071106,-0.004072469091406584,0.007015218658377238,False,False,False,0.0005075483417924205,0.0005075483417924205,0.0005075483417924205,-0.0043038567279864125,0.002889961795701899,False,False,False,-0.002863995870453835,-0.002863995870453835,-0.002863995870453835,-8.950984518651898e-05,0.0010185689082402483,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
26,0.560122937,9.999936355,-0.0033492394790444373,-0.00864973571151495,0.005113270133733749,0.01004805749085815,-0.01178438775241375,0.014333747327327728,0.018556080058646923,45.239531110119145,45.239531110119145,45.239531110119145,42.47218317250917,-1.2644300142251552,False,False,False,0.0004802840459854161,0.0004802840459854161,0.0004802840459854161,-0.003488588857298406,0.008975149033522707,False,False,False,0.0006042475918336487,0.0006042475918336487,0.0006042475918336487,-0.00414495201205335,0.0047569842930769895,False,False,False,-0.0028722381491747737,-0.0028722381491747737,-0.0028722381491747737,-0.00011777392479435969,0.0008831918026247305,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
27,0.579896451,9.999936355,-0.0033758756871256827,-0.009513251017779112,0.0018440596759319305,0.009690330284137558,-0.012981095351278782,0.01068892702460289,0.01681552846199838,45.37159528395679,45.37159528395679,45.37159528395679,42.53145064777213,-1.2303299960460643,False,False,False,0.00040809011388667413,0.00040809011388667413,0.00040809011388667413,-0.001990518938134757,0.007072741578442888,False,False,False,0.0005463650697315806,0.0005463650697315806,0.0005463650697315806,-0.00442834555853196,0.0036394164637164007,False,False,False,-0.002866030988977244,-0.002866030988977244,-0.002866030988977244,3.7527532400187984e-05,0.0009851426599160162,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
28,0.599853402,9.999936355,-0.0033988561587586998,-0.009683414595201612,0.0013605915009975433,0.009778534013600931,-0.013213029131293297,0.010148533619940281,0.016660638446934245,45.49363694636515,45.49363694636515,45.49363694636515,42.53697002068456,-1.198817869889523,False,False,False,0.00039732814347540535,0.00039732814347540535,0.00039732814347540535,-0.0016736874143098372,0.006789149146966185,False,False,False,0.0006319429610160246,0.0006319429610160246,0.0006319429610160246,-0.004316986325775948,0.005291713128249533,False,False,False,-0.0028953968356667946,-0.0028953968356667946,-0.0028953968356667946,-0.00020955137020431326,0.0005028169022731429,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
29,0.619838579,9.999936355,-0.003416668610358253,-0.009944501332938671,0.0006498731672763824,0.009965713315882854,-0.013497458770871162,0.009461449459195137,0.01648333762137604,45.578689647934425,45.578689647934425,45.578689647934425,42.54363919691438,-1.1768565870872816,False,False,False,0.00041655733700596146,0.00041655733700596146,0.00041655733700596146,-0.001339913755206484,0.007295864324602839,False,False,False,0.0004813359739450066,0.0004813359739450066,0.0004813359739450066,-0.004722594196664223,0.0023838660352929215,False,False,False,-0.002870664507632201,-0.002870664507632201,-0.002870664507632201,9.143532060456525e-06,0.0009090384215662505,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
30,0.640012646,9.999936355,-0.0034316540684027072,-0.01011689379811287,0.00017526745796203613,0.010118411871638509,-0.013743169605731964,0.008977338671684265,0.01641545979977511,45.63207134992517,45.63207134992517,45.63207134992517,42.54661340658762,-1.1630730078210896,False,False,False,0.0003928988492807223,0.0003928988492807223,0.0003928988492807223,-0.001174586716587815,0.00667243127259993,False,False,False,0.0005061445172971958,0.0005061445172971958,0.0005061445172971958,-0.004703168743383158,0.0028628574291857853,False,False,False,-0.0028703221431935805,-0.0028703221431935805,-0.0028703221431935805,-4.40767937507759e-06,0.000914661661004677,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
31,0.659872998,9.999936355,-0.0034421437434572575,-0.010375706013292074,-0.0005307197570800781,0.010389270365854401,-0.014018665067851543,0.008290307596325874,0.01628656410438677,45.724844610853005,45.724844610853005,45.724844610853005,42.550887090638504,-1.139118215296799,False,False,False,0.00045381301912477475,0.00045381301912477475,0.00045381301912477475,-0.0005661996719168267,0.00827760178295288,False,False,False,0.000510914244372835,0.000510914244372835,0.000510914244372835,-0.00486440196249114,0.002954949019893684,False,False,False,-0.0028995849905854142,-0.0028995849905854142,-0.0028995849905854142,-0.000235651308004871,0.00043402763780532605,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
32,0.679881128,9.999936355,-0.003450186485990941,-0.01055348594672978,-0.000988401472568512,0.010599669952352222,-0.014248156920075417,0.007853231392800808,0.016269087833310297,45.77734007592688,45.77734007592688,45.77734007592688,42.55397421332578,-1.1255634694386263,False,False,False,0.00043080632752337674,0.00043080632752337674,0.00043080632752337674,-0.000443392986196845,0.007671344437676843,False,False,False,0.0005226081768185536,0.0005226081768185536,0.0005226081768185536,-0.004915246163755901,0.0031807298294618314,False,False,False,-0.002888959513514475,-0.002888959513514475,-0.002888959513514475,-0.00012581954982726886,0.0006085481048205465,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,0.700915639,9.999936355,-0.0034552284599386153,-0.010795252281241119,-0.0016556456685066223,0.010921475834120878,-0.014512714929878712,0.007095753215253353,0.016154522844321423,45.797028589251624,45.797028589251624,45.797028589251624,42.55575312405111,-1.120479738985594,False,False,False,0.00044000970077558523,0.00044000970077558523,0.00044000970077558523,-0.00015914935786132074,0.007913865732443508,False,False,False,0.00040258085352950384,0.00040258085352950384,0.00040258085352950384,-0.005278953621979974,0.0008633001411775309,False,False,False,-0.002869653692079569,-0.002869653692079569,-0.002869653692079569,1.5397501909266097e-05,0.0009256407822069787,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,0.730796019,9.999936355,-0.0034623907893840964,-0.010795252281241119,-0.0016556456685066223,0.010921475834120878,-0.014512714929878712,0.007095753215253353,0.016154522844321423,45.81044244020512,45.81044244020512,45.81044244020512,42.555715822641304,-1.1170161761731068,False,False,False,0.0004396443168356739,0.0004396443168356739,0.0004396443168356739,-0.00015915004267041318,0.007904237372953364,False,False,False,0.0003894235097215134,0.0003894235097215134,0.0003894235097215134,-0.0052789575145279575,0.0006092644905934412,False,False,False,-0.002867382821529873,-0.002867382821529873,-0.002867382821529873,1.5397502117354702e-05,0.000962939191136582,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,0.745212558,9.999936355,-0.0034651164657840427,-0.010880432790145278,-0.0018702037632465363,0.011039994556924839,-0.014578149653971195,0.006872118450701237,0.016116713664207378,45.848266347330934,45.848266347330934,45.848266347330934,42.55687429842332,-1.1072497430587025,False,False,False,0.00042553857366828566,0.00042553857366828566,0.00042553857366828566,8.853097041283271e-06,0.007532532020703293,False,False,False,0.0005427222276190002,0.0005427222276190002,0.0005427222276190002,-0.0050194981954557166,0.0035690822245607393,False,False,False,-0.0028683624728599133,-0.0028683624728599133,-0.0028683624728599133,3.116138657855599e-05,0.0009468486940709735,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,0.759824787,9.999936355,-0.003463957222391158,-0.011390453670173883,-0.003111720085144043,0.011807846404008927,-0.015056205913424492,0.005724310874938965,0.01610767120040582,45.86024549688986,45.86024549688986,45.86024549688986,42.562501388426504,-1.1041566315367866,False,False,False,0.00040257780542939635,0.00040257780542939635,0.00040257780542939635,0.00046487805304338506,0.006927484817951136,False,False,False,0.000572323661965103,0.000572323661965103,0.000572323661965103,-0.005233030994252536,0.0041406124469273295,False,False,False,-0.0028916971060449935,-0.0028916971060449935,-0.0028916971060449935,-0.00015422498967829735,0.0005635839188612942,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,0.779829763,9.999936355,-0.003459788032545596,-0.011620271776337177,-0.00365409255027771,0.012181260547329797,-0.015243343077600002,0.005290552508085966,0.016135347967187772,45.91816383020462,45.91816383020462,45.91816383020462,42.56469512889798,-1.0892016580451576,False,False,False,0.0004808184143636075,0.0004808184143636075,0.0004808184143636075,0.0009580038276516241,0.00898923036081542,False,False,False,0.0004635995455082592,0.0004635995455082592,0.0004635995455082592,-0.0055687661398568875,0.0020414196264492927,False,False,False,-0.0028700989191543336,-0.0028700989191543336,-0.0028700989191543336,4.2984473048242674e-05,0.0009183280529528525,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,0.812280823,9.999936355,-0.0034530249837006624,-0.011620271776337177,-0.00365409255027771,0.012181260547329797,-0.015243343077600002,0.005290552508085966,0.016135347967187772,45.956884897768916,45.956884897768916,45.956884897768916,42.56473035085273,-1.0792035709827308,False,False,False,0.0004861151534814315,0.0004861151534814315,0.0004861151534814315,0.0009580039396460127,0.0091288065785449,False,False,False,0.00044934127513070654,0.00044934127513070654,0.00044934127513070654,-0.0055687623099753975,0.0017661278164590626,False,False,False,-0.0028670921860793064,-0.0028670921860793064,-0.0028670921860793064,4.2984473214562e-05,0.0009677127965215911,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,0.845808599,9.999936355,-0.00344432639944306,-0.011680423398502171,-0.003817487508058548,0.012288429584062403,-0.01524981390684843,0.005178682040423155,0.016105141162663216,46.002947254651865,46.002947254651865,46.002947254651865,42.56487149703725,-1.0673099047336898,False,False,False,0.0004752907564316074,0.0004752907564316074,0.0004752907564316074,0.001086425412047387,0.008843569120967931,False,False,False,0.000597252195697597,0.000597252195697597,0.000597252195697597,-0.00531569041869616,0.004621920557231149,False,False,False,-0.0029004619283612976,-0.0029004619283612976,-0.0029004619283612976,-0.00023033344256799017,0.00041962418192577057,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,0.8675906,9.999936355,-0.003437607653306931,-0.011742771312128752,-0.003976915031671524,0.01239792447380161,-0.015279894694685936,0.005103697534650564,0.016109714783505313,45.993908443351366,45.993908443351366,45.993908443351366,42.56573479820347,-1.0696437975731168,False,False,False,0.00042024713039189835,0.00042024713039189835,0.00042024713039189835,0.0009146215014928897,0.007393095355536433,False,False,False,0.000618646448273408,0.000618646448273408,0.000618646448273408,-0.005292972329561183,0.005034990470974368,False,False,False,-0.002893906806048812,-0.002893906806048812,-0.002893906806048812,-0.0001536834677289532,0.0005272902189120795,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,0.879863784,9.999936355,-0.003429952282936543,-0.01204793166834861,-0.005115389823913574,0.013088921672001704,-0.015401802957057953,0.00429150415584445,0.01598851282163758,46.00137125298462,46.00137125298462,46.00137125298462,42.57007476871292,-1.0677168408764883,False,False,False,0.0004232920864715409,0.0004232920864715409,0.0004232920864715409,0.0012850028343652934,0.007473334053968592,False,False,False,0.000628046383488564,0.000628046383488564,0.000628046383488564,-0.005372050653807218,0.005216479888038949,False,False,False,-0.0028771504798093396,-0.0028771504798093396,-0.0028771504798093396,1.592588177603353e-05,0.0008025081560690103,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,0.899782391,9.999936355,-0.0034156599730135054,-0.012106443580705673,-0.005528006702661514,0.013308825428169092,-0.01539681851863861,0.004126513842493296,0.015940205048498645,46.01186976314335,46.01186976314335,46.01186976314335,42.57186033585905,-1.0650060422029113,False,False,False,0.00044980529170285876,0.00044980529170285876,0.00044980529170285876,0.0013753240350452564,0.008171992761477878,False,False,False,0.0005633048597971429,0.0005633048597971429,0.0005633048597971429,-0.0055208108913406525,0.003966481762979133,False,False,False,-0.0028884274616042867,-0.0028884274616042867,-0.0028884274616042867,-8.635879047556437e-05,0.0006172869075324114,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,0.92048599,9.999936355,-0.003398932378855765,-0.012142009421950206,-0.005703035742044449,0.013414656517323284,-0.015428860671818256,0.00411272095516324,0.015967598920483283,46.07390979880148,46.07390979880148,46.07390979880148,42.5740092163637,-1.0489868124428823,False,False,False,0.00048797127995797317,0.00048797127995797317,0.00048797127995797317,0.0016091226794811432,0.009177718013950776,False,False,False,0.0006515941568783785,0.0006515941568783785,0.0006515941568783785,-0.005366466602502009,0.005671128943363883,False,False,False,-0.002909401108457273,-0.002909401108457273,-0.002909401108457273,-0.00023358242579990982,0.00027280066758686786,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,0.939945564,9.999936355,-0.003380741675229162,-0.012215362687129527,-0.0059216320514678955,0.013575006877754729,-0.015301038511097431,0.004159038886427879,0.015856209634616526,46.09928327490567,46.09928327490567,46.09928327490567,42.57753305389626,-1.0424351794656956,False,False,False,0.00043208594548002676,0.00043208594548002676,0.00043208594548002676,0.001410773212076128,0.007705064096235619,False,False,False,0.0007361338527130555,0.0007361338527130555,0.0007361338527130555,-0.0051603570391851915,0.007303380630706797,False,False,False,-0.0028856495937302612,-0.0028856495937302612,-0.0028856495937302612,-1.2363343368206618e-06,0.0006629126046606332,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,0.959813182,9.999936355,-0.003360215304429442,-0.012264549470273778,-0.00602264329791069,0.013663506358276465,-0.015260265208780766,0.004199883434921503,0.015827656652494478,46.10279903581781,46.10279903581781,46.10279903581781,42.57950286361484,-1.0415273820855777,False,False,False,0.00044513677595429263,0.00044513677595429263,0.00044513677595429263,0.001344989640809404,0.008048971076607157,False,False,False,0.0006198941455003122,0.0006198941455003122,0.0006198941455003122,-0.00539810141421074,0.005059080407468698,False,False,False,-0.0028976065030938353,-0.0028976065030938353,-0.0028976065030938353,-0.0001325059176639408,0.0004665237373883257,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,0.979789133,9.999936355,-0.003337693385349393,-0.012322849972406402,-0.00610983744263649,0.01375437185108354,-0.015299166552722454,0.004214189480990171,0.015868959959292533,46.08995788834026,46.08995788834026,46.08995788834026,42.58243428504176,-1.0448430683137235,False,False,False,0.00043081821893484976,0.00043081821893484976,0.00043081821893484976,0.0011744636067180978,0.007671657792403203,False,False,False,0.0005835736053605704,0.0005835736053605704,0.0005835736053605704,-0.005487254270795045,0.004357820929977391,False,False,False,-0.0029119834643044074,-0.0029119834643044074,-0.0029119834643044074,-0.0002457726981675032,0.00023038620041211606,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,1.000079976,9.999936355,-0.0033129738764584664,-0.012383032240904868,-0.006156809628009796,0.013829164554478465,-0.015285906381905079,0.004305914044380188,0.015880800662244867,46.09193084716106,46.09193084716106,46.09193084716106,42.583439847589204,-1.0443336346823249,False,False,False,0.0003385654629858046,0.0003385654629858046,0.0003385654629858046,0.0008177467150750895,0.005240673282111084,False,False,False,0.0005404638159809917,0.0005404638159809917,0.0005404638159809917,-0.005498827461189699,0.003525477901521027,False,False,False,-0.002897956016943501,-0.002897956016943501,-0.002897956016943501,-5.16592524536999e-05,0.0004607830708879211,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,1.019899699,9.999936355,-0.003145296164986725,-0.01249767095578136,-0.006195906549692154,0.013949230706081934,-0.015324986539781094,0.004605787806212902,0.01600214028685948,46.348331742237995,46.348331742237995,46.348331742237995,42.75651148040804,-0.9781288879354355,False,False,False,0.00021745594522724725,0.00021745594522724725,0.00021745594522724725,0.0006474340122746815,0.002049274188488143,False,False,False,0.0004606014394384302,0.0004606014394384302,0.0004606014394384302,-0.0055093671879956965,0.0019835336399550746,False,False,False,-0.0029210947222288583,-0.0029210947222288583,-0.0029210947222288583,5.051794584442414e-05,8.073635622580005e-05,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,1.039913796,9.999936355,-0.0028242703600328198,-0.012646032053453382,-0.0061901286244392395,0.01407976630076197,-0.015475630760192871,0.004963529761880636,0.016252131402462344,46.87484649683152,46.87484649683152,46.87484649683152,42.93824640355203,-0.8421785981522982,False,False,False,0.00017489594034566746,0.00017489594034566746,0.00017489594034566746,0.0009364680163919034,0.0009277606731388135,False,False,False,0.0003998280044928133,0.0003998280044928133,0.0003998280044928133,-0.005498176203414095,0.0008101494592313185,False,False,False,-0.002989443803864513,-0.002989443803864513,-0.002989443803864513,-0.000173612607884824,-0.0010418780513418403,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.059887973,9.999936355,-0.0023533707595693697,-0.012766410960466601,-0.0061698779463768005,0.0141791622702016,-0.01567123457789421,0.005236983299255371,0.01652312280629987,47.46012462662797,47.46012462662797,47.46012462662797,43.120062942461445,-0.6910551383529869,False,False,False,-2.754632206620572e-06,-2.754632206620572e-06,-2.754632206620572e-06,0.0006522441071885731,-0.0037535714526751285,False,False,False,0.0002592956280042471,0.0002592956280042471,0.0002592956280042471,-0.005576306487267804,-0.001903181909955861,False,False,False,-0.0030241340300219887,-0.0030241340300219887,-0.0030241340300219887,-0.00014353144596700702,-0.0016116552415279114,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.079851178,9.999936355,-0.0017323546184737216,-0.0128969220968429,-0.006135564297437668,0.01428200787074515,-0.01585441082715988,0.005442880559712648,0.01676267554609533,48.10585535071774,48.10585535071774,48.10585535071774,43.30327062692037,-0.5243223387571806,False,False,False,-0.0001437900983374094,-0.0001437900983374094,-0.0001437900983374094,0.0004931454112992986,-0.007470046153497602,False,False,False,-9.622099478767817e-06,-9.622099478767817e-06,-9.622099478767817e-06,-0.0059305906612615745,-0.007095315736637145,False,False,False,-0.003056206508237765,-0.003056206508237765,-0.003056206508237765,-0.0001366575211900513,-0.002138436659358221,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
