step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
147,3.061294475,8.080081583,0.42866491002475354,-0.06557739339768887,0.054128069430589676,0.08503083220290146,-0.04041514918208122,0.05389459431171417,0.0673647651182288,60.61992935279808,60.61992935279808,60.61992935279808,49.77901411459103,2.7069109212942695,False,True,True,-0.004932690158899873,-0.004932690158899873,-0.004932690158899873,-0.02796991465208653,-0.133664019968161,False,False,False,-0.0038447298202387366,-0.0038447298202387366,-0.0038447298202387366,-0.007445532744493595,-0.08114172655640013,False,False,False,-0.003941333762566757,-0.003941333762566757,-0.003941333762566757,0.025256026437912894,-0.016676402414880016,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
148,3.082676133,8.080081583,0.43322520644705237,-0.06557739339768887,0.054128069430589676,0.08503083220290146,-0.04041514918208122,0.05389459431171417,0.0673647651182288,60.997808892993795,60.997808892993795,60.997808892993795,49.80276370287661,2.8044824186635795,False,True,True,-0.004965638193977702,-0.004965638193977702,-0.004965638193977702,-0.02796348185311557,-0.13453224511867035,False,False,False,-0.0038606103989734532,-0.0038606103989734532,-0.0038606103989734532,-0.007437943242908913,-0.08144834111397334,False,False,False,-0.003936959385109256,-0.003936959385109256,-0.003936959385109256,0.025256004600667924,-0.016604554497681848,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
149,3.101798837,8.080081583,0.43731738677130116,-0.06594673357903957,0.054344404488801956,0.0854534140276873,-0.03997132182121277,0.05382239818572998,0.06704145817774423,60.99772647142192,60.99772647142192,60.99772647142192,49.75724207453631,2.8044611367593535,False,True,True,-0.004758243091571689,-0.004758243091571689,-0.004758243091571689,-0.027588612122684323,-0.129067104524519,False,False,False,-0.003286888827450207,-0.003286888827450207,-0.003286888827450207,-0.0068500404998657945,-0.07037120162419858,False,False,False,-0.00390917745205143,-0.00390917745205143,-0.00390917745205143,0.02537383146687167,-0.0161482440751505,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
150,3.122173516,8.080081583,0.44173764968545226,-0.06795353256165981,0.05557211861014366,0.0877835004680745,-0.03665915131568909,0.054265182465314865,0.06548742935236124,60.87037581493375,60.87037581493375,60.87037581493375,48.425933345351204,2.7715781861818245,False,True,True,-0.003035621423778655,-0.003035621423778655,-0.003035621423778655,-0.02679792589741952,-0.08367370084331673,False,False,False,0.0009318337769200257,0.0009318337769200257,0.0009318337769200257,-0.0013830491782729736,0.011081860412848163,False,False,False,-0.0034743597011328087,-0.0034743597011328087,-0.0034743597011328087,0.0257392991729964,-0.009006485032220447,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
151,3.141228974,8.080081583,0.4458538044843082,-0.06886806152760983,0.05618109926581383,0.08887702635262883,-0.03478965163230896,0.054691512137651443,0.06481883492165139,58.81206077406699,58.81206077406699,58.81206077406699,47.3319838192311,2.2401049010943948,False,False,False,-0.0012500081192337678,-0.0012500081192337678,-0.0012500081192337678,-0.025251595157773244,-0.03662038259754271,False,False,False,0.0038058319647547192,0.0038058319647547192,0.0038058319647547192,0.0023914372322860057,0.06657163175869489,False,False,False,-0.0031086986244210544,-0.0031086986244210544,-0.0031086986244210544,0.026075837165910467,-0.0030006048772898363,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
152,3.16128877,8.080081583,0.4501495197570828,-0.06944712810218334,0.05657535791397095,0.0895749670652185,-0.0334211103618145,0.05490896850824356,0.06428036590169557,55.94581624652693,55.94581624652693,55.94581624652693,46.543288336592255,1.5000178081709972,False,False,False,8.75148715107145e-05,8.75148715107145e-05,8.75148715107145e-05,-0.02376791724669704,-0.0013748483128503868,False,False,False,0.005844852790219829,0.005844852790219829,0.005844852790219829,0.005447973066487322,0.10594006276655273,False,False,False,-0.002866502480288979,-0.002866502480288979,-0.002866502480288979,0.026053576423661785,0.000977398547969963,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
153,3.181156624,8.080081583,0.4543065449770903,-0.07025047950446606,0.05715097114443779,0.09056137903852705,-0.031158939003944397,0.05528738722205162,0.06346317566662264,51.52335458724033,51.52335458724033,51.52335458724033,45.29327734330532,0.3581030965899708,False,False,False,0.0018065693856743773,0.0018065693856743773,0.0018065693856743773,-0.021808207289896527,0.043924556060367805,False,False,False,0.007388970582024979,0.007388970582024979,0.007388970582024979,0.008247392560351646,0.13575314461225702,False,False,False,-0.002418643719652392,-0.002418643719652392,-0.002418643719652392,0.026362887672512676,0.00833335250103295,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
154,3.200028769,8.080081583,0.4581688557127676,-0.07074650935828686,0.057543545961380005,0.09119390477543783,-0.02952527441084385,0.05540264770388603,0.06277893915666734,47.203624511065655,47.203624511065655,47.203624511065655,44.49200308446744,-0.7572855046169421,False,False,False,0.0029564877525827867,0.0029564877525827867,0.0029564877525827867,-0.020782702709504674,0.07422645554615423,False,False,False,0.007771119338749429,0.007771119338749429,0.007771119338749429,0.008859080559245275,0.14313148855850552,False,False,False,-0.0021244455592301617,-0.0021244455592301617,-0.0021244455592301617,0.026180966484570144,0.013165474391572049,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
155,3.233738918,8.080081583,0.4648686108337079,-0.0711966510862112,0.05789421126246452,0.091764387556364,-0.027939200401306152,0.055365730077028275,0.06201582851197506,43.91270608318753,43.91270608318753,43.91270608318753,43.774483259055366,-1.6070267702118446,False,False,False,0.0038099907489439234,0.0038099907489439234,0.0038099907489439234,-0.019779548535487926,0.09671741033982843,False,False,False,0.0073961972292388555,0.0073961972292388555,0.0073961972292388555,0.00855846182340271,0.13589267323241846,False,False,False,-0.0017663221294593183,-0.0017663221294593183,-0.0017663221294593183,0.026548373202273635,0.019047550819334357,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
156,3.25237392,8.080081583,0.4684489415387123,-0.0716231968253851,0.0582599863409996,0.09232609778356991,-0.026339933276176453,0.05525624379515648,0.06121310777393349,43.00212991176949,43.00212991176949,43.00212991176949,43.175125914826864,-1.8421447669894868,True,False,True,0.004290008966576658,0.004290008966576658,0.004290008966576658,-0.019580140731418685,0.10936653761758415,False,False,False,0.0060396855584450545,0.0060396855584450545,0.0060396855584450545,0.006520785177610467,0.10970179991908775,False,False,False,-0.001433643952151336,-0.001433643952151336,-0.001433643952151336,0.026667230987124146,0.02451169614494558,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
157,3.267207051,8.080081583,0.4712426104593242,-0.0718181412667036,0.05842169374227524,0.09257936981163999,-0.025491144508123398,0.055106021463871,0.06071632441041405,43.00168004460256,43.00168004460256,43.00168004460256,42.94389344232451,-1.842260926263607,True,False,True,0.004460680549197205,0.004460680549197205,0.004460680549197205,-0.019629457007737865,0.11386396394842196,False,False,False,0.0050934265481125205,0.0050934265481125205,0.0050934265481125205,0.005105573814695492,0.09143188717538506,False,False,False,-0.0012777957030564696,-0.0012777957030564696,-0.0012777957030564696,0.026686887628099242,0.027071459723931542,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
158,3.280026542,8.080081583,0.4733997365544668,-0.07267161272466183,0.05921941623091698,0.0937448801521119,-0.021866217255592346,0.05432615429162979,0.0585616128294528,43.00178498271273,43.00178498271273,43.00178498271273,42.438477371170656,-1.8422338304104284,True,False,True,0.004834656576414599,0.004834656576414599,0.004834656576414599,-0.019921308068484297,0.1237187365244111,False,False,False,0.000773427356992097,0.000773427356992097,0.000773427356992097,-0.004255192760350033,0.008023425630696338,False,False,False,-0.0009474994366342232,-0.0009474994366342232,-0.0009474994366342232,0.027254546842405938,0.03249648283438085,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
159,3.30002432,8.080081583,0.47660136080926324,-0.07296021841466427,0.05952132120728493,0.09415933915112351,-0.020749466493725777,0.05395085737109184,0.05780342006187993,43.001800141309154,43.001800141309154,43.001800141309154,42.487620255233495,-1.8422299163404836,True,False,True,0.004683602894479158,0.004683602894479158,0.004683602894479158,-0.02091822299035447,0.11973826832885416,False,False,False,-0.001213322807096836,-0.001213322807096836,-0.001213322807096836,-0.00868605698038294,-0.030335788649002913,False,False,False,-0.0009142681745677125,-0.0009142681745677125,-0.0009142681745677125,0.027296325398035236,0.03304229695045611,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
160,3.320338032,8.080081583,0.4796119256826768,-0.0733389388769865,0.0599747933447361,0.09473951547451656,-0.019178995862603188,0.05347827449440956,0.05681337628760648,43.001794617875746,43.001794617875746,43.001794617875746,42.73423001436649,-1.842231342534842,True,False,True,0.0042908381801821435,0.0042908381801821435,0.0042908381801821435,-0.02262784283031925,0.1093883885141771,False,False,False,-0.0034312497393286377,-0.0034312497393286377,-0.0034312497393286377,-0.015673683824941175,-0.07315845250880937,False,False,False,-0.0009886303520047098,-0.0009886303520047098,-0.0009886303520047098,0.0274729144464468,0.03182091913862423,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
161,3.34077149,8.080081583,0.4824146452241737,-0.0736681055277586,0.06043979525566101,0.09528881688107582,-0.01783359795808792,0.05293543264269829,0.055858725774943746,43.00175997879225,43.00175997879225,43.00175997879225,43.092346378021986,-1.84224028662121,True,False,True,0.0036149083250290232,0.0036149083250290232,0.0036149083250290232,-0.024753633613054604,0.09157672542598905,False,False,False,-0.004244889801497048,-0.004244889801497048,-0.004244889801497048,-0.020516390660072163,-0.08886782254204562,False,False,False,-0.0011588712860283556,-0.0011588712860283556,-0.0011588712860283556,0.02758414484138153,0.02902475976502088,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
162,3.360019423,8.080081583,0.4849244936963879,-0.07386499457061291,0.06075510010123253,0.09564109791939582,-0.017048388719558716,0.05267546325922012,0.055365620989081536,43.001772836931394,43.001772836931394,43.001772836931394,43.368676985728904,-1.8422369665475984,True,False,True,0.002943698754764237,0.002943698754764237,0.002943698754764237,-0.02676445627771502,0.07388944820930864,False,False,False,-0.004252829962113573,-0.004252829962113573,-0.004252829962113573,-0.022851961791831757,-0.08902112733497321,False,False,False,-0.0012910972394254254,-0.0012910972394254254,-0.0012910972394254254,0.02776152319509456,0.026852985736963073,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
163,3.37998567,8.080081583,0.4874051313849408,-0.07405406795442104,0.06107163801789284,0.09598828027830555,-0.016373030841350555,0.05246821045875549,0.05496352652146763,43.001805248736105,43.001805248736105,43.001805248736105,43.670128384299744,-1.8422285975622952,True,False,True,0.002304544413069726,0.002304544413069726,0.002304544413069726,-0.028595068380492594,0.05704686948782824,False,False,False,-0.0036979214371490074,-0.0036979214371490074,-0.0036979214371490074,-0.024254307772739847,-0.07830722107766143,False,False,False,-0.0014572231019209854,-0.0014572231019209854,-0.0014572231019209854,0.027827819078669498,0.02412441525373028,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
164,3.401943714,8.080081583,0.49001144645232275,-0.07423548959195614,0.061394307762384415,0.09633363348581742,-0.015923133119940758,0.052328791469335556,0.054697793236990463,43.001883174653855,43.001883174653855,43.001883174653855,43.991336656953976,-1.842208476471656,True,False,True,0.0017184716924372996,0.0017184716924372996,0.0017184716924372996,-0.030392750285041566,0.041603063055106325,False,False,False,-0.0030447857637796926,-0.0030447857637796926,-0.0030447857637796926,-0.025429518723086554,-0.06569679239803015,False,False,False,-0.001633959679991613,-0.001633959679991613,-0.001633959679991613,0.027921292407157534,0.0212215667568927,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
165,3.424196775,8.080081583,0.49259562731898365,-0.07432415895164013,0.06156151369214058,0.09650855180726876,-0.01570742391049862,0.05225180834531784,0.05456165907723051,43.00189092875808,43.00189092875808,43.00189092875808,44.16477451825597,-1.8422064743003843,True,False,True,0.001262632737265189,0.001262632737265189,0.001262632737265189,-0.03171685375712058,0.02959109194582898,False,False,False,-0.0025100327339216146,-0.0025100327339216146,-0.0025100327339216146,-0.0255355074442455,-0.055372038722496436,False,False,False,-0.0017231524247936063,-0.0017231524247936063,-0.0017231524247936063,0.02803544030820092,0.019756601054808,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
166,3.44203788,8.080081583,0.4945190405260877,-0.0747548695653677,0.06222399324178696,0.09726312692222622,-0.015290477313101292,0.052128806710243225,0.05432505117803723,43.001746272539464,43.001746272539464,43.001746272539464,44.86656344625757,-1.842243825684497,True,False,True,8.019192307280522e-05,8.019192307280522e-05,8.019192307280522e-05,-0.035888143265418324,-0.0015678178782480648,False,False,False,-0.00045330935809052164,-0.00045330935809052164,-0.00045330935809052164,-0.02537042601659332,-0.01566181540725137,False,False,False,-0.002088579382941774,-0.002088579382941774,-0.002088579382941774,0.028292131229508685,0.013754566231318164,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
