step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
407,8.527778694,10,149.79985643008968,451.2514283898173,5.120354872672204,18571.76919363669,1167.8638530199182,3988.6195044098718,3.4725525995516087,103580.40074456131,2.805076078928341,False,True,-7.290613004674343,True,False,8.526528594976481,False,True,-5.34611071174499,True,False
408,8.540457087,10,110.19469052972237,237.1653721511525,3.232528161255792,6718.243274612548,609.6000211404869,6625.78657060476,4.655508220401258,131129.36789564384,2.805076083994269,False,True,5.477549584934695,False,True,-6.400458512332638,True,False,-5.345984988447613,True,False
409,8.563014674,10,130.83187622024815,648.4985308931324,0.4408025813289071,24814.23790206176,1198.1659594596347,16681.626920882252,2.8175935859888566,333269.4574914577,-1.842164631961889,True,False,5.477549582970995,False,True,-6.400458517679423,True,False,2.720445103614255,False,True
410,8.58369403,10,289.1201448896445,904.2573847686357,1.810847335743952,40704.66875927374,2634.6625331008927,18281.658699190004,3.5078166413491583,209373.61859173118,-1.8421646335832316,True,False,5.4775495810119,False,True,-6.400458518546236,True,False,2.7204451030565453,False,True
411,8.600037997,10,263.13014932185536,503.4471958885363,0.8817748028793109,14478.438812632477,1450.6950759663719,3942.7436364790083,3.3107492908291545,77167.26711369652,-1.842163207952941,True,False,-7.290625708373186,True,False,-6.400458202354098,True,False,2.7204471800911474,False,True
412,8.623196395,10,153.75105945544271,597.4503130483232,2.357333885991282,19913.57111840725,618.4205103763688,13930.938950389374,2.3543209800701015,251229.42874464885,2.8050760210886847,False,True,-7.2906130401763045,True,False,8.526528529906262,False,True,-5.34620657516251,True,False
413,8.640188299,10,153.9903713477571,597.236832843691,2.835051968415736,19920.102581855943,618.4072301687985,13930.98237513828,2.4241300876286234,251230.81938514876,2.805076021109402,False,True,-7.290613040170566,True,False,8.526528529947988,False,True,-5.346206390642017,True,False
414,8.660109359,10,340.67315189562845,469.42726162315216,3.1488854454485176,26816.27363422896,2832.0311028774927,16715.928274861166,2.7865079541199878,53555.32665501818,2.8050760812033677,False,True,-7.290613003550774,True,False,8.526528597215233,False,True,-5.346110723042315,True,False
415,8.680353626,10,437.2713304610808,541.927236188934,2.493474471566363,21752.673760397305,3052.276722352033,13388.578110359238,2.5148452111770787,72660.99969730944,2.805076387444411,False,True,-7.290613424939335,True,False,8.526530492406746,False,True,-5.346110792791497,True,False
416,8.701334788,10,274.65860821598477,390.56300082444307,2.5329473874235,17067.369398134706,1796.633731219936,7825.057933402464,3.6467427538150976,14235.553855953423,2.8050760365230154,False,True,-7.290613013253081,True,False,8.526528544099886,False,True,-5.346110668835231,True,False
417,8.729752057,10,274.6377832082055,390.5508318091146,2.7291435896355174,17070.0498247822,1796.621084183251,7825.029343685944,3.8268486750500244,14236.661417138019,2.8050760365230114,False,True,-7.2906130132530755,True,False,8.52652854409995,False,True,-5.346110668835231,True,False
418,8.753993636,10,155.6077725571692,322.80945280114804,2.5193681858610164,15966.224002764591,1054.874852584011,5734.357257808443,3.7650748382509045,59857.00918970771,2.8050760795567324,False,True,-7.2906130049094005,True,False,8.526528595858107,False,True,-5.346110718157611,True,False
419,8.774912665,10,105.73140941301557,400.0097867530295,3.8302468748432887,10411.653019099598,743.7861791213381,1878.5758850687967,3.064240537577149,171787.00672868104,2.805076079331396,False,True,-7.290613004929364,True,False,8.526528595555753,False,True,-5.346110696752055,True,False
420,8.787418585,10,218.79232773145674,434.95122658321344,3.32581381863571,4497.679069197362,1527.5372982988745,4439.275883097173,2.755095488919511,191716.72156164222,2.8050760481954837,False,True,-7.290613012103863,True,False,8.526528565864286,False,True,-5.346110688182766,True,False
421,8.800280852,10,308.1744920920059,435.1077428346765,2.572730909893272,5041.016361157719,2236.298136562708,8689.74258478745,2.5121068515119034,172725.46050369454,2.8050761455109714,False,True,-7.290760050045838,True,False,8.526528412023374,False,True,-5.346148627854527,True,False
422,8.832789577,10,403.10634453889287,648.8579757058377,0.8585739057150643,28886.16989311282,3242.405344236158,18505.39270100845,1.588596684215869,46899.80242060935,-1.8421646561448903,True,False,5.4775495611628084,False,True,-6.4004585367519,True,False,2.7204451075480414,False,True
423,8.858843021,10,411.1907420924181,917.7189099664862,1.2518432991541613,41614.54716044522,3496.7600809176515,22947.81610978693,1.8561100925456269,137547.2018674409,-1.8421646285287927,True,False,5.477549576794388,False,True,-6.400458504490441,True,False,2.7204449824917982,False,True
424,8.879578678,10,397.4044887614542,1185.0879438115717,2.2560981642908966,52235.78524383757,3564.726916980134,26116.66611065642,1.914446183798671,267780.84103045426,-1.8421646338020077,True,False,5.477549580958983,False,True,-6.400458518810389,True,False,2.720445103564662,False,True
425,8.906973612,10,242.6334396096724,1181.675047124414,2.338246202646459,51399.731277636936,2457.503045670731,20943.764623573265,2.127799818368223,432317.83345861104,-1.8421646339311881,True,False,5.477549580895699,False,True,-6.400458518986603,True,False,2.720445113223764,False,True
426,8.928717742,10,212.7710875103131,1275.096040660269,3.7243439751381575,42506.02459643385,2537.741987393612,23822.887281509167,3.945373748773969,388382.90052407375,2.805076065515154,False,True,-7.290613018351031,True,False,8.526528587390505,False,True,-5.346110714661097,True,False
427,8.953425269,10,331.0462168919697,1908.105431561234,3.2979256237045105,69174.3091542757,3781.826214403915,35818.99651997487,2.43886385806323,664256.6384524246,2.8050760796934235,False,True,-7.29061300487702,True,False,8.526528596020256,False,True,-5.346110718321111,True,False
428,8.964575652,10,455.3255444985051,2053.8301293250915,3.1964511585523074,88097.35328104251,4824.227144407267,40671.43525872508,2.9737058284447038,799042.3810099781,2.8050760793108576,False,True,-7.290613004976109,True,False,8.52652859556183,False,True,-5.346110712463771,True,False
429,8.98054928,10,381.96707917014555,1446.0623751314927,2.2129180573856146,65848.29495761739,3819.4953165442957,28629.796623330152,3.346669288216615,515708.1599762702,2.805076072007225,False,True,-7.290613006696929,True,False,8.526528586928457,False,True,-5.346110709868119,True,False
430,9.000891852,10,493.6319695705535,1111.0284467702843,2.828942484054654,14622.084093882902,1403.0570466850552,12169.558151498491,3.5254193047407156,385676.3290013721,2.8050761485180797,False,True,-7.290612975625394,True,False,8.52652866726543,False,True,-5.3461173296474245,True,False
431,9.020165765,10,189.14019090348347,943.9660631404379,2.4853798146956247,34110.883308729004,1362.7357651379723,21697.32929046249,3.8403423328285733,316497.6855355147,2.8050760800795556,False,True,-7.290613004574197,True,False,8.526528596331788,False,True,-5.34611071673055,True,False
432,9.042205898,10,242.98505179330527,783.2138584574503,3.4455882970927973,37137.92657611644,2693.1063233208583,23185.70093428972,4.396330942018768,194922.9328933701,2.805076079427655,False,True,-7.290613004909254,True,False,8.52652859568128,False,True,-5.34611071799183,True,False
433,9.067342476,10,626.7527248179398,812.4478306497141,2.1870879387956377,35359.626710417564,4742.210586208562,23336.383931013923,2.7693195985502816,80682.32739505966,2.8050760657979485,False,True,-7.290613011960064,True,False,8.526528586046968,False,True,-5.346110380631746,True,False
434,9.099794891,10,718.5954839656389,889.4985657358711,2.232102955121218,34267.056665475015,5151.6132932394685,22991.24205515917,2.879409950125186,120656.3516877611,2.8051415616950046,False,True,-7.290612816550482,True,False,8.526527590640534,False,True,-5.346110696272812,True,False
435,9.120651352,10,594.0219750976311,753.9198890351842,2.852377210527918,36716.11259369695,4361.077288296391,21666.704083857425,2.934638521006149,67304.58356240368,2.8050760811296382,False,True,-7.290613003146518,True,False,8.526528596881208,False,True,-5.346110718048893,True,False
436,9.140315107,10,405.90746102164167,716.4967416818274,2.750788612699742,39501.37646617771,3246.8723915513615,20218.398668829166,3.0222485427765906,164207.29813731133,2.8050760754160913,False,True,-7.290613009311367,True,False,8.526528593703588,False,True,-5.346110718325862,True,False
437,9.162995882,10,532.500996366251,2820.5636693290685,1.9301432688340192,111083.33760657406,5517.9084802880325,50100.53894773201,1.7029087150706435,834657.788216895,-1.8421646334910413,True,False,5.477549581981284,False,True,-6.400458517565071,True,False,2.720444815708182,False,True
438,9.181666316,10,319.46122625185745,2181.5672745200563,1.7427588195463144,88794.90010061281,3641.6771108645257,35025.269991186426,1.3989805846091077,925379.174083377,-1.8421646263029607,True,False,5.47754959545991,False,True,-6.400458501034694,True,False,2.7204426413838676,False,True
439,9.202679935,10,89.58620876717875,720.2543215972529,3.5073303291819196,5900.5777098089,1527.210558089286,8863.729452390653,1.9356918306924134,135984.17984481668,-1.842164842019714,True,False,5.477637824394835,False,True,-6.400458051400585,True,False,2.720445127567394,False,True
440,9.220610014,10,89.63296131218478,724.7013166700431,4.3364922115866955,5880.536059844128,1527.6447713173425,8863.507926117674,1.45360870976463,135972.4063960796,-1.8421648420197252,True,False,5.477637824395521,False,True,-6.400458051400678,True,False,2.7204451275673964,False,True
441,9.241717568,10,218.79422833643534,1131.7339859001233,3.1209173504309096,46779.18660249557,2387.0749413287986,21446.363908151303,2.556469615654934,487623.88363671245,2.8050760574243974,False,True,-7.290613010141048,True,False,8.526528569924428,False,True,-5.346110696608525,True,False
442,9.260300239,10,192.60344620544953,916.2583863743394,4.310956616632036,39985.81982735758,2073.9919334485967,17956.975734869175,2.5313641992684626,401422.4860546261,2.805076079252226,False,True,-7.290613004981241,True,False,8.526528595501002,False,True,-5.346110717832937,True,False
443,9.280288545,10,73.87041463663688,55.43010355486924,2.6148341344089867,6306.331160711221,589.1036187650717,1002.2965606011284,3.828965717764954,47727.86071538146,2.805076083183888,False,True,5.4775495818647375,False,True,-6.40045850956868,True,False,-5.346110721977487,True,False
444,9.309876549,10,133.0495459001579,929.9234658747392,2.344208567748037,33739.439738251545,1409.9736683794251,18727.56781890154,2.7646478946355657,480155.20984774857,-1.8421646353481922,True,False,5.477549580065922,False,True,-6.400458520467779,True,False,2.720445104660363,False,True
445,9.322395792,10,132.97964348772794,929.9657282803201,2.0374490960675264,33741.42645164231,1409.84023270261,18727.75861493337,2.196585398768299,480149.7967965903,-1.8421646353481942,True,False,5.477549580065928,False,True,-6.400458520467835,True,False,2.7204451046606963,False,True
446,9.341534979,10,164.47583541380655,1129.446136867204,0.8009988132946397,42764.61273624232,1817.0156006257885,22999.7953722694,1.3911539499333767,557149.8543249273,-1.8421646337914286,True,False,5.477549580958907,False,True,-6.400458518796169,True,False,2.720445103327704,False,True
447,9.362080488,10,173.92025870643943,1000.1103321955445,0.6956203120634525,41845.901654120054,2033.6103037559244,19616.597988538586,1.2526468994436128,326884.55303913844,-1.8421646337626525,True,False,5.477549581022424,False,True,-6.4004585187052365,True,False,2.720445075704007,False,True
448,9.380988022,10,163.50902301145916,571.3817431103449,1.4080138423745565,23916.722872874572,1440.2876911813232,9523.169360143782,1.6039673072501643,69079.9252231301,-1.8421646342767004,True,False,5.477549581170538,False,True,-6.400458519732738,True,False,2.7204451042086215,False,True
449,9.400101791,10,169.50502888853973,395.4264991370772,1.3453985882910011,13234.548333846953,1046.6962160706871,4070.8176658085836,2.4415386362502733,71867.08030284106,-1.842163683802814,True,False,-7.290636485729166,True,False,-6.400461647920936,True,False,2.720452070018906,False,True
450,9.421951822,10,174.67960528962786,858.4715154617699,2.9932226638671255,35580.687322332094,2009.705725071231,18769.8433676675,3.5967003348205533,223389.06566117605,2.8050760627827,False,True,-7.290613008871286,True,False,8.526528576065909,False,True,-5.346110699773989,True,False
451,9.442529054,10,311.90614661516696,652.7107141051943,3.1422599118176486,29445.444976277577,2592.533701670947,15880.307890709682,4.441443767586584,43887.68891842487,2.805076079508366,False,True,-7.290613004921153,True,False,8.526528595801087,False,True,-5.346110718119368,True,False
452,9.460245173,10,311.90411646230325,652.6740877108374,3.3508143352208157,29450.84446289169,2592.663107902728,15880.305229941328,4.55672334547533,43878.53421467251,2.805076079508366,False,True,-7.290613004921149,True,False,8.526528595801093,False,True,-5.346110718119368,True,False
453,9.48010788,10,385.8300938263219,530.3652542917661,3.57442799814247,17156.94633328389,2584.027747705119,10628.07719752343,2.6509147490940363,120577.0359540435,-1.8421646259964803,True,False,-7.290612963603497,True,False,-6.400458537542762,True,False,-5.346110714182447,True,False
454,9.500647468,10,416.94904621451184,574.8175069287461,2.7540494668081883,12072.04059272947,2960.179029997457,11786.557843763885,3.8607366171237154,158088.35237291112,2.8050805955139135,False,True,5.477531398878271,False,True,8.526518412713655,False,True,2.7204467788169127,False,True
455,9.521829502,10,655.5717816908159,1018.9936697487618,1.2778148688532769,40328.34325575978,5031.134256982547,26169.500169670897,1.8869560809732062,83880.91920613505,-1.842164630370232,True,False,5.477549583692969,False,True,-6.400458515575045,True,False,2.7204451026238714,False,True
456,9.541527724,10,514.4529528678898,1969.1173462624781,2.020848269664477,81381.36888334437,4821.255306946508,38197.38052668215,1.5863781996817055,487584.78216995427,-1.842164633802116,True,False,5.4775495809595585,False,True,-6.400458518811167,True,False,2.720445103573907,False,True
457,9.560219568,10,400.15298948087695,2047.590681330323,1.8595485044912738,82153.36780588547,4026.2024106781014,35523.961136835416,1.1447070492184535,617267.5455865734,-1.84216461844702,True,False,5.477549636246869,False,True,-6.400458464693313,True,False,2.720436615997352,False,True
458,9.58003796,10,268.9780169243838,1784.72814676336,2.6471538049896557,70983.45045058204,2924.1969188621015,27952.619542262506,0.9873316160851596,637468.0151309465,-1.842164626382411,True,False,5.477549590911671,False,True,-6.40045850260097,True,False,2.7204426859782163,False,True
459,9.601004377,10,487.25518392929473,3054.790195540529,3.4628093612737225,106083.56911307665,5516.2665952824755,51962.21605196338,3.9574190493061088,1001387.0532522992,2.805076076926301,False,True,-7.290613005532278,True,False,8.526528592739634,False,True,-5.346110715639565,True,False
460,9.620538386,10,583.8649818445363,3573.448012751385,3.182494012513395,129747.55908157339,6559.708900888379,61531.962502082875,2.4346211261862942,1301719.3031453728,2.8050760773328007,False,True,-7.290613005436128,True,False,8.526528593220439,False,True,-5.346110716068794,True,False
461,9.640227493,10,595.3942428239073,3236.9439459624346,3.005821769055893,128409.2582333631,6549.1590839719065,58378.89048614591,2.1796596739047738,1334876.2566041923,2.805076079379109,False,True,-7.290613004774502,True,False,8.526528595563073,False,True,-5.346079504123728,True,False
462,9.660148728,10,355.2233876968883,1386.5021396406944,3.992738171865121,64087.681379038215,3633.4496954245124,25129.68670117515,2.3121884561046637,558886.3012772739,2.8050760724761408,False,True,-7.290613006581371,True,False,8.526528587487059,False,True,-5.346110710299781,True,False
463,9.681478726,10,315.8031259972213,2041.3939386105499,1.4199231220804511,76316.14487595976,3414.5155622752814,44631.28459264777,1.32831311812346,1060048.5871432237,-1.8421646342128295,True,False,5.477549580515953,False,True,-6.400458519053552,True,False,2.720445103598773,False,True
464,9.701492138,10,499.414057415665,3139.8846551149027,0.3986254628878724,126240.59443675097,5819.362985233675,66987.84704958726,1.0916182126660694,1448517.7927955566,-1.8421646338471949,True,False,5.477549580940428,False,True,-6.400458518862611,True,False,2.720445099346896,False,True
465,9.720507452,10,454.88072584955654,2218.247988643955,0.5763710828205748,92449.1447856126,4976.342834024547,41845.84543980069,0.9032563526046995,661420.9143866753,-1.842164633786883,True,False,5.477549580963143,False,True,-6.400458518793091,True,False,2.7204451035532298,False,True
466,9.757439877,10,446.28983001186987,1574.4116963197034,1.8216428883949491,62721.91182146844,3910.826557848541,24730.82832003787,0.9592727759041804,262393.57358698436,-1.842164634476767,True,False,5.47754958079667,False,True,-6.400458519837776,True,False,2.7204451042192903,False,True
467,9.78460655,10,450.23114841135157,1018.3069261351241,2.5590960447134274,12399.050013890848,1355.214052758481,10178.404181216545,3.623478944870301,376211.4216552311,2.805076072651057,False,True,-7.290613007689565,True,False,8.526528584490457,False,True,-1.8838737073204257,False,False
468,9.800155582,10,393.64040432029395,1206.2073493232238,4.236599082985313,29257.272177232146,222.3624410098376,21573.26782983,3.5752518396146233,521320.02331868996,2.8050760761927096,False,True,-7.290613007902838,True,False,8.526528593457671,False,True,-5.346110717199379,True,False
469,9.825678164,9,282.0388888686769,369.5077810028481,3.895032733871789,14044.153400812835,1542.6726928675375,6021.3953279925545,3.1186926860298354,30121.46459503799,2.8050760895264544,False,True,-7.290612985920939,True,False,8.526528591254861,False,True,-5.346110720559465,True,False
470,9.840319817,8,504.5727031184877,806.8436508823554,3.26593067315424,5176.462455216482,2591.2131929122575,8152.41277341306,4.246856158596823,218779.20639295844,2.8050760786413997,False,True,-7.290613005127042,True,False,8.526528594679135,False,True,-5.346110723346269,True,False
471,9.860047542,7,940.8417394204398,1291.1470570616493,2.385904355145622,26299.262420265513,4651.36497850425,18861.514222052418,3.427242900562836,153568.64966902623,2.8050760771153067,False,True,-7.2906130066174155,True,False,8.52652859202169,False,True,2.720414666655735,False,True
472,9.886674611,6,860.9869954634578,1730.3046009396362,1.067065614044875,73203.32512583933,4163.107969289315,21041.917845284443,2.2363754463932777,196872.1916997907,-1.8421646328115513,True,False,5.477549582568691,False,True,-6.400458518649589,True,False,2.7204451040442157,False,True
473,9.916213033,5,691.1476113656076,2285.0873562235543,2.2199393473091007,94222.11439136979,3035.6434115018624,15975.239288504428,1.8656560954981496,342342.10092187964,-1.8421646337763649,True,False,5.477549580961625,False,True,-6.400458518781335,True,False,2.72044510354627,False,True
474,9.929594651,4,486.7314392057076,2699.2290935951296,2.087631971788133,104327.55955812796,1855.7062084128895,10597.104510335306,1.874371776236702,373939.9599115472,-1.8421646337630748,True,False,5.477549580969033,False,True,-6.40045851874546,True,False,2.720445103539308,False,True
475,9.944867515,3,276.95844107049913,2640.0453033877247,2.064287799046163,96693.75403538722,845.1503845654914,6236.589808443016,2.009677087981739,288828.6452994063,-1.8421646337740376,True,False,5.477549580968313,False,True,-6.400458518780221,True,False,2.7204451041476374,False,True
476,9.960354191,2,95.81862345296798,1917.8959376700102,1.4917666274442503,67210.50170742338,184.37861244058092,2947.8603102624124,2.305267067730162,140143.5511248156,-1.842164635130052,True,False,5.477549571813029,False,True,-6.400458513470976,True,False,2.720443590354746,False,True
477,9.980307124,1,185.1714725598729,654.7189321060528,2.6941689790086745,16451.86779144044,185.1714725598729,654.7189321060528,2.6941689790086745,16451.86779144044,-1.8421646344275373,True,False,5.477549580812408,False,True,-6.400458519527601,True,False,2.720445104251321,False,True
