step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
33,1.353386081,3.800817974,-0.008584496335088917,-0.010896628722548485,0.03156828135251999,0.03339600133352689,0.0051977070979774,0.018831726163625717,0.019535866230555275,54.04945745159775,54.04945745159775,54.04945745159775,44.68726939004814,1.0103629116003374,False,False,False,-0.0018980583612751992,-0.0018980583612751992,-0.0018980583612751992,-0.010757869301299332,-0.053697380288147564,False,False,False,0.0010046933425831997,0.0010046933425831997,0.0010046933425831997,-0.002750315175733933,0.01248859777827888,False,False,False,-0.003295204749875722,-0.003295204749875722,-0.003295204749875722,0.0005115882551561817,-0.006063915437205334,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,1.374183496,3.800817974,-0.006529727100441538,-0.01089677307754755,0.03204822540283203,0.03385008737026086,0.0049773044884204865,0.01921781711280346,0.019851903046096415,55.11704249911915,55.11704249911915,55.11704249911915,44.88066917971096,1.286021846725004,False,False,False,-0.002116734689218643,-0.002116734689218643,-0.002116734689218643,-0.010953268526400443,-0.05945979638649908,False,False,False,0.0007657177763221109,0.0007657177763221109,0.0007657177763221109,-0.002919285758398096,0.007874572764205076,False,False,False,-0.0033360460782115627,-0.0033360460782115627,-0.0033360460782115627,0.0003858213936980831,-0.006734722747513038,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,1.423001605,3.800817974,-0.0008233023656162367,-0.011004582978785038,0.03280874341726303,0.034605122325412546,0.004571377765387297,0.019673094153404236,0.0201972307072674,56.570670905810154,56.570670905810154,56.570670905810154,45.346381265126155,1.6613602420928706,False,False,False,-0.0023878973703532506,-0.0023878973703532506,-0.0023878973703532506,-0.010654088902605593,-0.06660529866256777,False,False,False,0.0005241057827467278,0.0005241057827467278,0.0005241057827467278,-0.003057986749497164,0.0032096448826697027,False,False,False,-0.00341623766222871,-0.00341623766222871,-0.00341623766222871,0.0004040156136898619,-0.008051846919908045,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,1.47073975,3.800817974,0.005587659371686239,-0.011147940531373024,0.03352934867143631,0.03533403176007201,0.004149103071540594,0.020139379426836967,0.02056233595670423,57.95485434834445,57.95485434834445,57.95485434834445,45.7217987196735,2.0187673963725867,False,False,False,-0.0024902445321007714,-0.0024902445321007714,-0.0024902445321007714,-0.010606042387623265,-0.06930228437666405,False,False,False,-0.0005171113983887022,-0.0005171113983887022,-0.0005171113983887022,-0.005150906357234609,-0.01689367443991551,False,False,False,-0.00342320736521278,-0.00342320736521278,-0.00342320736521278,0.0007725026542505111,-0.008166322327611287,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,1.489959501,3.800817974,0.008298816516078208,-0.011245688423514366,0.033963628113269806,0.035776997396864595,0.003993278834968805,0.020461294800043106,0.020847322627811967,58.748879584838676,58.748879584838676,58.748879584838676,45.72390736483787,2.223791016422608,False,False,False,-0.002225538211748312,-0.002225538211748312,-0.002225538211748312,-0.010161556194124345,-0.06232691591278119,False,False,False,-0.0013765611686431874,-0.0013765611686431874,-0.0013765611686431874,-0.007409082891208778,-0.03348751623025868,False,False,False,-0.003386953549882935,-0.003386953549882935,-0.003386953549882935,0.000797231879847908,-0.0075708636258319025,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,1.555795523,3.800817974,0.01890547284161766,-0.011488205753266811,0.03523088991641998,0.03705663875383594,0.002818529261276126,0.021299684420228004,0.02148535928482401,57.60707583437226,57.60707583437226,57.60707583437226,45.06919990971238,1.9289682229546106,False,False,False,-0.0002677874335806177,-0.0002677874335806177,-0.0002677874335806177,-0.006961904666137814,-0.01073754313169339,False,False,False,-0.0022156433193398317,-0.0022156433193398317,-0.0022156433193398317,-0.014557239041318986,-0.04968810984219041,False,False,False,-0.0030761523424105513,-0.0030761523424105513,-0.0030761523424105513,0.0016573235981074898,-0.002466041365631908,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,1.599313286,3.800817974,0.02642527606467622,-0.01156631950289011,0.03575079143047333,0.037575242311236545,0.0017775469459593296,0.021496538072824478,0.021569905476415088,55.81186026574278,55.81186026574278,55.81186026574278,44.68823134599376,1.465429310418739,False,False,False,0.0009985636342226426,0.0009985636342226426,0.0009985636342226426,-0.005056834895369008,0.022632515017268314,False,False,False,-0.0022251882685424603,-0.0022251882685424603,-0.0022251882685424603,-0.01804709418823389,-0.0498723991194083,False,False,False,-0.002880102683406633,-0.002880102683406633,-0.002880102683406633,0.0021992522559606997,0.0007540190438076059,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,1.641324742,3.800817974,0.034047964164646026,-0.011646662838757038,0.03619638830423355,0.038023982978516856,0.00042850637692026794,0.021406276151537895,0.0214105645976691,52.86347145234487,52.86347145234487,52.86347145234487,43.99945799285132,0.7041319107205106,False,False,False,0.002304417415504342,0.002304417415504342,0.002304417415504342,-0.002743081136601214,0.05704352293074041,False,False,False,-0.0017119025760340204,-0.0017119025760340204,-0.0017119025760340204,-0.021153414762354078,-0.03996212644319388,False,False,False,-0.0025931811953960743,-0.0025931811953960743,-0.0025931811953960743,0.00272741477041063,0.005466623640287984,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,1.668747616,3.800817974,0.0390239378443849,-0.011719534173607826,0.03654357045888901,0.03837681621930286,-0.0012786512961611152,0.021100306883454323,0.0211390136882761,48.55710687553437,48.55710687553437,48.55710687553437,42.922033642748985,-0.40780561243815466,False,False,False,0.0034450830056412013,0.0034450830056412013,0.0034450830056412013,-0.0006771548098409032,0.08710159927241119,False,False,False,-0.00044943902729932805,-0.00044943902729932805,-0.00044943902729932805,-0.02262144836950254,-0.015587088926370068,False,False,False,-0.0021478349204595674,-0.0021478349204595674,-0.0021478349204595674,0.003372526081073914,0.01278131072365471,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,1.693448232,3.800817974,0.04358231660360901,-0.011752613820135593,0.036681436002254486,0.038518199319188505,-0.0022628975566476583,0.020816223695874214,0.020938860387054427,45.112385160264935,45.112385160264935,45.112385160264935,42.45483926603379,-1.2972601079245725,False,False,False,0.004260753884634945,0.004260753884634945,0.004260753884634945,0.0011652112594121647,0.10859562676168612,False,False,False,0.00019487435577948583,0.00019487435577948583,0.00019487435577948583,-0.023606405178488395,-0.003146996774102937,False,False,False,-0.0019334899010603943,-0.0019334899010603943,-0.0019334899010603943,0.003565712595105096,0.016301867272615747,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,1.724641143,3.800817974,0.04909040655181627,-0.0119182039052248,0.0369281992316246,0.038803807581435555,-0.005216054618358612,0.01973603293299675,0.020413677319729352,43.00285680523241,43.00285680523241,43.00285680523241,40.766914284528724,-1.8419570773263483,True,False,True,0.0053229636883556355,0.0053229636883556355,0.0053229636883556355,0.005168773243915752,0.13658628734370373,False,False,False,0.0009861458703585072,0.0009861458703585072,0.0009861458703585072,-0.025340807989251337,0.012130492127012957,False,False,False,-0.0011381409523943168,-0.0011381409523943168,-0.0011381409523943168,0.004488327819476649,0.029365249653902078,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,1.75448833,3.800817974,0.05410422211569727,-0.012123415246605873,0.03702731430530548,0.03896150923546873,-0.007855730131268501,0.018305016681551933,0.01991949124870448,43.00185138176597,43.00185138176597,43.00185138176597,39.4325487201925,-1.8422166856477222,True,False,True,0.005815609236001137,0.005815609236001137,0.005815609236001137,0.007817165707489493,0.14956816179363433,False,False,False,0.0018547782493859577,0.0018547782493859577,0.0018547782493859577,-0.02557143081218613,0.028901627300256312,False,False,False,-0.00045646428321195493,-0.00045646428321195493,-0.00045646428321195493,0.004990548310889384,0.0405615968734035,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,1.764031694,3.800817974,0.055689533042591506,-0.012192427180707455,0.03704842925071716,0.0390030946272504,-0.00856001116335392,0.01794125884771347,0.019878696138263208,43.00187817463698,43.00187817463698,43.00187817463698,39.11780409782119,-1.8422097675157105,True,False,True,0.005932813126112986,0.005932813126112986,0.005932813126112986,0.008387221388685598,0.15265664233252746,False,False,False,0.0021196664606128344,0.0021196664606128344,0.0021196664606128344,-0.025549580215249782,0.03401596116984856,False,False,False,-0.00022075206203303393,-0.00022075206203303393,-0.00022075206203303393,0.005280987051331746,0.04443310369109261,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,1.817713826,3.800817974,0.06368632165900842,-0.012786691542714834,0.03710070997476578,0.039242351627294454,-0.012742417864501476,0.015241635963320732,0.01986647124861278,43.00199339160911,43.00199339160911,43.00199339160911,37.53230010054883,-1.8421800175787657,True,False,True,0.0059262426397795505,0.0059262426397795505,0.0059262426397795505,0.011133913266644568,0.15248350115818152,False,False,False,0.003581121161382368,0.003581121161382368,0.003581121161382368,-0.02360558077095393,0.062233023908886985,False,False,False,0.0005338128866203356,0.0005338128866203356,0.0005338128866203356,0.006392333825633638,0.05682662036362564,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,1.879486071,3.800817974,0.07101057233300366,-0.014238638803362846,0.03696758300065994,0.03961490916161884,-0.017569350078701973,0.011526940390467644,0.021013148668235785,43.00203951794089,43.00203951794089,43.00203951794089,37.01105257924942,-1.842168107393692,True,False,True,0.004632232796890092,0.004632232796890092,0.004632232796890092,0.009834143053862382,0.11838459699138011,False,False,False,0.0034371479637023846,0.0034371479637023846,0.0034371479637023846,-0.022911445099274497,0.05945325882308792,False,False,False,0.0008642055895548917,0.0008642055895548917,0.0008642055895548917,0.007711000087130522,0.06225322741661732,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,1.893180649,3.800817974,0.07252776050778163,-0.014709266368299723,0.036905981600284576,0.03972925867637272,-0.01868964359164238,0.010618121363222599,0.02149528503804365,43.00203614402591,43.00203614402591,43.00203614402591,37.14566716445995,-1.8421689785653268,True,False,True,0.004067866672914371,0.004067866672914371,0.004067866672914371,0.008803262575748493,0.10351278864912992,False,False,False,0.002928387624013777,0.002928387624013777,0.002928387624013777,-0.023568468400082337,0.04963035947727249,False,False,False,0.0008266448636956758,0.0008266448636956758,0.0008266448636956758,0.007863356487301977,0.061636303077633105,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,1.927938187,3.800817974,0.07659813435694127,-0.014976171776652336,0.036852382123470306,0.03977918789088173,-0.019233418628573418,0.010133285075426102,0.021739545960341684,43.002023304287114,43.002023304287114,43.002023304287114,37.49602862694578,-1.8421722938878202,True,False,True,0.003821850209991467,0.003821850209991467,0.003821850209991467,0.008493260563635783,0.09702992312939664,False,False,False,0.0025459344729218437,0.0025459344729218437,0.0025459344729218437,-0.024104074181151743,0.04224613843133681,False,False,False,0.0007175091215368317,0.0007175091215368317,0.0007175091215368317,0.008112804002202066,0.059843779263177146,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.959848122,3.800817974,0.07976145015153549,-0.01637989655137062,0.03649839758872986,0.04000542510183593,-0.021944861859083176,0.007739693857729435,0.02326971901475431,43.00200231453041,43.00200231453041,43.00200231453041,38.07886215889376,-1.8421777136096464,True,False,True,0.002660492171045692,0.002660492171045692,0.002660492171045692,0.004834048827333601,0.06642657286049194,False,False,False,0.0014764543747181511,0.0014764543747181511,0.0014764543747181511,-0.02606080760241959,0.021597132332634977,False,False,False,0.0004412837962966339,0.0004412837962966339,0.0004412837962966339,0.008776125516636623,0.05530685612640832,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.983892717,3.800817974,0.08197505503379669,-0.017296780133619905,0.03619448095560074,0.0401150726614839,-0.02355685643851757,0.00636389059945941,0.024401323505638266,43.00198723881326,43.00198723881326,43.00198723881326,38.55613780104972,-1.8421816062795053,True,False,True,0.0017854535693750612,0.0017854535693750612,0.0017854535693750612,0.0016349642844399389,0.04336812582890497,False,False,False,0.0004456067036968239,0.0004456067036968239,0.0004456067036968239,-0.02816969238385781,0.0016940225117939222,False,False,False,0.00023618546650595483,0.00023618546650595483,0.00023618546650595483,0.009326989395272024,0.051938173848884266,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
52,2.008286855,3.800817974,0.08398975944462281,-0.018614628817886114,0.03566782921552658,0.04023305167366313,-0.025754878297448158,0.004712424241006374,0.02618245019748134,43.001968706142044,43.001968706142044,43.001968706142044,39.20438262456627,-1.8421863915623473,True,False,True,0.0005622686959574978,0.0005622686959574978,0.0005622686959574978,-0.004061890789455651,0.011135555106095053,False,False,False,-0.0008101753293959745,-0.0008101753293959745,-0.0008101753293959745,-0.03139514010994098,-0.022552011522431407,False,False,False,-5.3847389760111435e-05,-5.3847389760111435e-05,-5.3847389760111435e-05,0.009763049338196342,0.04717446590547817,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
