step,experiment_time_s,reference_index,raw_u2,used_u2,baseline_u2,raw_sign_match_u2,used_sign_match_u2,raw_magnitude_ratio_u2,used_magnitude_ratio_u2,anchor_delta_u2,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,state_group_x,state_group_dx,state_group_theta,state_group_wb,reference_group_x,reference_group_dx,reference_group_theta,reference_group_wb,pred_error_x,pred_error_dx,pred_error_theta,pred_error_wb
338,7.700003139,7700,0.441974860494702,0.441974860494702,-1.0,False,False,0.441974860494702,0.441974860494702,0.0,-3.4236968755722046,3.6179798880475573,4.981112201719561,1.7263543605804443,-1.9235174655914307,2.584611928071678,5.026596137216535,3.616058123201606,3.119344451757386,20.31696163992868,0.0,0.0,3.804608880346683e-10,0.0,11.5420479313373,48.472871308540455,2.691757981864388,1206.853342575211
339,7.722805246,7722,0.4419748604946986,0.4419748604946986,-1.0,False,False,0.4419748604946986,0.4419748604946986,0.0,-3.4236968755722046,3.6179798880475573,4.981112201719561,1.7263543605804443,-1.9235174655914307,2.584611928071678,5.026596137216535,3.616058123201606,3.119344451757386,20.31696163992868,0.0,0.0,3.804608880346683e-10,0.0,11.536815087910885,48.63309258079094,3.8710156556023545,1210.7896357263216
340,7.740680301,7740,-0.3311429789543734,-0.3311429789543734,-1.0,True,True,0.3311429789543734,0.3311429789543734,0.0,-3.392826199531555,3.567378167237621,4.923155147698616,1.675464153289795,-1.7682009935379028,2.435921772657635,4.961893352126593,3.368145821166101,2.726213357215139,20.764347232594393,0.0,0.0,3.804608880346683e-10,0.0,27.062808825231023,274.8454269086754,2.898383912594294,9955.813959923593
341,7.761481595,7761,-0.3311429789608817,-0.3311429789608817,-1.0,True,True,0.3311429789608817,0.3311429789608817,0.0,-3.3694487810134888,3.5400670805829577,4.887254855529885,1.7000277042388916,-1.2322121858596802,2.0996287924680512,4.920965052350773,3.2324940389991457,2.4150243996722827,21.228622337573082,0.0,0.0,3.804608880346683e-10,0.0,45.26918109658743,426.7772585217415,2.9173616820888926,15276.07714913102
342,7.785309132,7785,-0.33114297735155296,-0.33114297735155296,0.9329371919419223,False,False,0.3549466997475726,0.3549466997475726,0.0,-3.345622181892395,3.5386248865979724,4.869810455451109,1.7496365308761597,-0.6710721254348755,1.873917230752747,4.897699182052053,3.165043003256585,2.101707574710518,21.762073853082022,0.0,0.0,3.804608880346683e-10,0.0,49.88552197046553,455.9640983043882,2.9537620482666527,16038.820140205402
343,7.802795283,7802,-0.33114297781644497,-0.33114297781644497,1.0,False,False,0.33114297781644497,0.33114297781644497,0.0,-3.3374401330947876,3.543417338456493,4.867680461622953,1.7666614055633545,-0.4863927364349365,1.8323947216589969,4.8935357278602165,3.1536665781285267,1.9928188923669488,21.886107343606227,0.0,0.0,3.804608880346683e-10,0.0,47.9368753285597,425.94722456895136,2.944585437293259,14959.649943368167
344,7.825615308,7825,-0.3311429789734116,-0.3311429789734116,1.0,False,False,0.3311429789734116,0.3311429789734116,0.0,-3.3208075761795044,3.5615438261884265,4.869533589972667,1.7967078685760498,-0.11066287755966187,1.8001126179972398,4.891317157214353,3.146357535338402,1.7641517769923385,21.885511540927784,0.0,0.0,3.804608880346683e-10,0.0,41.70913611942361,303.4907062857859,3.1467585946283747,10835.216259826522
345,7.843505968,7843,-0.33114297480745214,-0.33114297480745214,1.0,False,False,0.33114297480745214,0.33114297480745214,0.0,-3.31236732006073,3.5744205752271228,4.873218619312425,1.8058487176895142,0.07751467078924179,1.8075115809776785,4.8929914751861965,3.1504320957655594,1.6438186255119418,21.824584895867115,0.0,0.0,3.804608880346683e-10,0.0,39.932465830563146,225.74372956430187,3.468070849838907,8295.16607205055
346,7.864377804,7864,-0.33114297892173283,-0.33114297892173283,1.0,False,False,0.33114297892173283,0.33114297892173283,0.0,-3.303897976875305,3.589790467347484,4.878763925530688,1.8092327117919922,0.2644228935241699,1.8284535739356087,4.89656565457175,3.1598912920173117,1.5197087876629278,21.749518332566772,0.0,0.0,3.804608880346683e-10,0.0,39.7740094165569,145.23993495539503,2.468387618739832,5717.544107934159
347,7.88501853,7885,0.4419748921359168,0.4419748921359168,1.0,True,True,0.4419748921359168,0.4419748921359168,0.0,-3.2388864755630493,3.799685601319652,4.992794435029457,1.6693238019943237,1.6041491031646729,2.315153623647642,4.997642447190834,3.4746437110632384,0.7012359482639049,21.30813195341782,0.0,0.0,3.804608880346683e-10,0.0,21.908006155863617,166.08108381980838,2.917330081252343,5177.6673079161
348,7.903150854,7903,0.44197489234221765,0.44197489234221765,1.0,True,True,0.44197489234221765,0.44197489234221765,0.0,-3.2315479516983032,3.835501078690868,5.015373434627207,1.6488723754882812,1.7393200397491455,2.396667334304312,5.019087769025715,3.539850000419814,0.7181224933354947,21.29590485058024,0.0,0.0,3.804608880346683e-10,0.0,17.198095092860846,151.72589671266078,2.68153094926352,5023.920053670609
349,7.921871307,7921,0.44197489253928335,0.44197489253928335,1.0,True,True,0.44197489253928335,0.44197489253928335,0.0,-3.224262833595276,3.8733845988172106,5.039739980441273,1.6330543756484985,1.8673323392868042,2.480684715793411,5.0424642977552185,3.607962498518857,0.7793615476219007,21.29985759304477,0.0,0.0,3.804608880346683e-10,0.0,17.014120122494063,132.07550609322485,2.2675519552111756,4710.739816510967
350,7.939883463,7939,0.44197489147736996,0.44197489147736996,1.0,True,True,0.44197489147736996,0.44197489147736996,0.0,-3.2101348638534546,3.9539693632978015,5.093018708980467,1.618681788444519,2.101435661315918,2.652576590956841,5.094198560766704,3.7468078570805647,0.9969674056867467,21.35169433721441,0.0,0.0,3.804608880346683e-10,0.0,27.35440088677358,90.20023537713652,1.4536578781552814,3947.613215651799
351,7.961964273,7961,0.44197492543599215,0.44197492543599215,1.0,True,True,0.44197492543599215,0.44197492543599215,0.0,-3.182583451271057,4.132259730424266,5.215784495547187,1.659497618675232,2.5141396522521973,3.012445939334939,5.215788774254431,4.004397043887819,1.5806973020498687,21.224502450271647,0.0,0.0,3.804608880346683e-10,0.0,41.98790367152659,53.292255198166615,0.7372982310168164,3360.883836906035
352,7.980363869,7980,0.44197490866642203,0.44197490866642203,1.0,True,True,0.44197490866642203,0.44197490866642203,0.0,-3.154626727104187,4.329629305924755,5.356991666418994,1.7487531900405884,2.9111671447753906,3.3960317820210157,5.358379966467865,4.231193782209892,2.178304948054246,20.735075614552386,0.0,0.0,3.804608880346683e-10,0.0,37.25468424739864,90.03353529866385,1.1893417953877912,4448.346569842343
353,8.003225728,8003,0.4419749399381968,0.4419749399381968,1.0,True,True,0.4419749399381968,0.4419749399381968,0.0,-3.1474496126174927,4.381566886033397,5.394864914040982,1.7700221538543701,3.012181520462036,3.4937395348463296,5.396963423806903,4.28495698625184,2.3237994746266017,20.586478890044333,0.0,0.0,3.804608880346683e-10,0.0,34.52060982938844,107.34860637905126,1.4806098003799446,4846.879513374238
354,8.021071089,8021,0.44197489232703996,0.44197489232703996,1.0,True,True,0.44197489232703996,0.44197489232703996,0.0,-3.1259366273880005,4.5433529654401354,5.514846867050756,1.8178746700286865,3.321885585784912,3.7867653955556153,5.519797498901188,4.4477442045530395,2.753047461180699,20.10147153112914,0.0,0.0,3.804608880346683e-10,0.0,24.798954170024086,154.89775308127906,3.5369792155367894,5746.410040637444
355,8.041057311,8041,0.4419748925504553,0.4419748925504553,1.0,True,True,0.4419748925504553,0.4419748925504553,0.0,-3.1115225553512573,4.655783537949901,5.599811868688529,1.8329157829284668,3.529733657836914,3.9772603589122797,5.607160419407522,4.559849318968884,3.03453653161462,19.76363465869165,0.0,0.0,3.804608880346683e-10,0.0,17.51272106382926,167.10506169169875,5.379814559590372,5656.871424501112
356,8.066066486,8066,0.4419748914415182,0.4419748914415182,-1.0,False,False,0.4419748914415182,0.4419748914415182,0.0,-3.090445399284363,4.830589655961376,5.734583610885705,1.828634262084961,3.831054449081421,4.245100877046099,5.746069579909786,4.730984397233042,2.8378250865526793,19.272386737765103,0.0,0.0,3.804608880346683e-10,0.0,7.646348700967096,135.85723424837022,4.950886437364333,3876.338632480689
357,8.082187564,8082,0.4419748792641914,0.4419748792641914,-1.0,False,False,0.4419748792641914,0.4419748792641914,0.0,-3.0835219621658325,4.890478495683055,5.781426087731074,1.8212770223617554,3.925816774368286,4.327711559022195,5.794391881084684,4.7871641821690885,2.706695997370933,19.116044788370786,0.0,0.0,3.804608880346683e-10,0.0,7.999066557681131,111.85211994200728,4.372082359586467,2839.481811742361
358,8.101223798,8101,-0.33114297886986654,-0.33114297886986654,-1.0,True,True,0.33114297886986654,0.33114297886986654,0.0,-3.0579296350479126,5.135718230332714,5.977167840564295,1.7776819467544556,4.2542243003845215,4.610702495477113,5.9963949818665405,4.9877419802344,2.236507173350538,18.582019722986047,0.0,0.0,3.804608880346683e-10,0.0,25.086668484817967,48.647974718010346,1.7364650219272697,2471.5835891388833
359,8.121342836,8121,-0.33114297917663,-0.33114297917663,-1.0,True,True,0.33114297917663,0.33114297917663,0.0,-3.046176552772522,5.261238459672313,6.079458998973196,1.756814956665039,4.384263515472412,4.723152058219648,6.101890352863769,5.06672293473345,2.0429335080533315,18.37762052263196,0.0,0.0,3.804608880346683e-10,0.0,33.19148814199714,111.29930929801192,2.2113491665684677,4967.932426012236
360,8.14287731,8142,-0.3311429791766308,-0.3311429791766308,-1.0,True,True,0.3311429791766308,0.3311429791766308,0.0,-3.046176552772522,5.261238459672313,6.079458998973196,1.756814956665039,4.384263515472412,4.723152058219648,6.101890352863769,5.06672293473345,2.0429335080533315,18.37762052263196,0.0,0.0,3.804608880346683e-10,0.0,33.19884967355679,111.33853854399987,2.2944381967530822,4966.104148206785
361,8.159999229,8159,-0.3311429789995844,-0.3311429789995844,-1.0,True,True,0.3311429789995844,0.3311429789995844,0.0,-3.0353227853775024,5.38796413334785,6.184120140624266,1.7419681549072266,4.493095397949219,4.818958321855807,6.209759814352372,5.129823887056873,1.875962696488472,18.234880602611373,0.0,0.0,3.804608880346683e-10,0.0,38.69687402509443,166.22901382443902,2.5797176936470856,6827.615123997489
362,8.181962597,8181,-0.3311429790285236,-0.3311429790285236,-1.0,True,True,0.3311429790285236,0.3311429790285236,0.0,-3.0252853631973267,5.515597228135448,6.290799973913606,1.731156587600708,4.58739709854126,4.903173999614749,6.319527700517093,5.178365496420171,1.7285015869894045,18.11341980649917,0.0,0.0,3.804608880346683e-10,0.0,40.5802080186791,198.03313134357924,2.749747979837257,7716.668895662189
363,8.204585928,8204,-0.33114297899183054,-0.33114297899183054,-1.0,True,True,0.33114297899183054,0.33114297899183054,0.0,-3.0205663442611694,5.579666976060253,6.344801384111298,1.7271332740783691,4.6309428215026855,4.942531817040323,6.375025857183038,5.198813053436092,1.6597489244017507,18.04112610176294,0.0,0.0,3.804608880346683e-10,0.0,40.089897692395894,204.88756073167087,2.85801055064785,7794.268068914574
364,8.223032693,8223,-0.33114297951689836,-0.33114297951689836,-1.0,True,True,0.33114297951689836,0.33114297951689836,0.0,-3.0118385553359985,5.708156470383983,6.454008194431966,1.7203257083892822,4.71369743347168,5.017814667488486,6.487063467334296,5.2350671546844225,1.5275858863248517,17.8737815045736,0.0,0.0,3.804608880346683e-10,0.0,36.79767666469317,204.8059502389912,3.043243947599919,7428.368688031026
365,8.240846493,8240,-0.3311429799331018,-0.3311429799331018,-1.0,True,True,0.3311429799331018,0.3311429799331018,0.0,-3.007830023765564,5.7725447455304675,6.509171551819553,1.716887354850769,4.7535810470581055,5.05413048507817,6.543547780001268,5.251704486113252,1.4626160625832705,17.78074688285456,0.0,0.0,3.804608880346683e-10,0.0,34.2893773723918,199.8017693606806,2.9428666213749657,7046.227097168318
366,8.260035628,8260,-0.3311429790196872,-0.3311429790196872,-1.0,True,True,0.3311429790196872,0.3311429790196872,0.0,-2.9826992750167847,6.35420120152412,7.019427887986045,1.649654507637024,5.078685760498047,5.339888486518494,7.061833935805857,5.392863500921436,0.9483026128146804,16.881510613596316,0.0,0.0,3.804608880346683e-10,0.0,4.964954859955026,50.142741057218494,3.2511238119663695,1199.38375440412
367,8.281337513,8281,0.4419748952903003,0.4419748952903003,-0.12171331105860106,False,False,3.6312782180208996,3.6312782180208996,0.0,-2.979279637336731,6.5481771269696765,7.194076093816226,1.5966029167175293,5.169402122497559,5.41034741747267,7.23734774264069,5.435862869038255,0.9472628266210679,16.623078175441616,0.0,0.0,3.804608880346683e-10,0.0,13.8549492044257,18.48060168722737,1.9197802278212681,720.7541660017496
368,8.301368366,8301,0.4419748926282904,0.4419748926282904,0.30960492846566673,True,True,1.4275447578261102,1.4275447578261102,0.0,-2.9788097143173218,6.741659525956493,7.3704328555405185,1.5364363193511963,5.2349677085876465,5.455778906203664,7.413657727420819,5.465077194665342,1.096389127863702,16.4176061357677,0.0,0.0,3.804608880346683e-10,0.0,19.956962974233438,78.52763643225526,1.1600785704529661,2345.6749070065384
369,8.321961461,8321,0.4419748926282904,0.4419748926282904,0.30960492846566673,True,True,1.4275447578261102,1.4275447578261102,0.0,-2.9788097143173218,6.741659525956493,7.3704328555405185,1.5364363193511963,5.2349677085876465,5.455778906203664,7.413657727420819,5.465077194665342,1.096389127863702,16.4176061357677,0.0,0.0,3.804608880346683e-10,0.0,19.933882717908773,78.46289601706772,1.0408322401019292,2345.4852752429083
370,8.341923036,8341,0.441974890489178,0.441974890489178,0.3442377510951071,True,True,1.2839233613487897,1.2839233613487897,0.0,-2.9792951345443726,6.805937174882274,7.429467028472788,1.5143100023269653,5.249568939208984,5.463616826851535,7.472487049806011,5.469491275066568,1.1694314328342448,16.357271475737466,0.0,0.0,3.804608880346683e-10,0.0,20.808978450106473,96.34299142196662,0.8297595203545013,2825.8700689111997
371,8.35995593,8359,0.44197489273841234,0.44197489273841234,0.34957938950205447,True,True,1.2643047788600101,1.2643047788600101,0.0,-2.980162262916565,6.870072726334911,7.488609108402092,1.4899097681045532,5.261222839355469,5.46811639254771,7.5313404106203174,5.471356012057134,1.2495639150243574,16.300955870030727,0.0,0.0,3.804608880346683e-10,0.0,21.070734106063888,112.24231189088007,0.3277646582411907,3274.365940945224
372,8.382782683,8382,0.4419748920856906,0.4419748920856906,0.3424929624264601,True,True,1.290464157144809,1.290464157144809,0.0,-2.9940441846847534,7.251195792283397,7.8450073931050595,1.2907289266586304,5.291349411010742,5.4464997706340785,7.88421350886613,5.4517065246768555,1.7931326484105718,16.306478704047944,0.0,0.0,3.804608880346683e-10,0.0,18.980788857728303,165.34984957772397,1.3674295299825123,4839.919114671374
373,8.401090224,8401,0.4419748895872816,0.4419748895872816,0.42966473197449484,True,True,1.0286506122022543,1.0286506122022543,0.0,-2.9980303049087524,7.313979987229686,7.904586577598327,1.2495063543319702,5.290406227111816,5.435960281070812,7.942916894258332,5.445220262618072,1.8882816555211313,16.34122735609508,0.0,0.0,3.804608880346683e-10,0.0,18.281754179429583,165.67540884409462,2.0406548090141725,4922.3395009793585
374,8.421769096,8421,0.4419748925595041,0.4419748925595041,1.0,True,True,0.4419748925595041,0.4419748925595041,0.0,-3.0332988500595093,7.6863349715131335,8.263210466161329,0.9699310660362244,5.263116836547852,5.351744118324009,8.294839743372922,5.419605933263482,2.4685797154018747,16.628392192117982,0.0,0.0,3.804608880346683e-10,0.0,17.43267286948524,135.00314889960208,2.4218222342938933,4801.956694841794
375,8.440425881,8440,0.4419748904031399,0.4419748904031399,1.0,True,True,0.4419748904031399,0.4419748904031399,0.0,-3.041129231452942,7.747662428941112,8.323144845262712,0.9201934933662415,5.256500244140625,5.336436159262473,8.353446961324975,5.4210224632047765,2.5658650277309256,16.68391401218614,0.0,0.0,3.804608880346683e-10,0.0,17.669864392012908,125.36064844270794,2.763814458684097,4705.2820994930225
376,8.461626344,8461,0.4419748926468857,0.4419748926468857,1.0,True,True,0.4419748926468857,0.4419748926468857,0.0,-3.0586618185043335,7.8697689810651354,8.44326216194376,0.8186819553375244,5.243692398071289,5.307216795042944,8.470736748455066,5.43201791886734,2.759808417871545,16.797411963470225,0.0,0.0,3.804608880346683e-10,0.0,18.060339161990903,103.75227477012352,3.3290690077425977,4438.426535321383
377,8.481198281,8481,0.44197490326910355,0.44197490326910355,1.0,True,True,0.44197490326910355,0.44197490326910355,0.0,-3.0892049074172974,8.051695708360057,8.623977663470313,0.6620160341262817,5.229848384857178,5.271582244263436,8.646943306323182,5.473145836864602,3.0460751212999813,16.963079005009096,0.0,0.0,3.804608880346683e-10,0.0,17.796416778116754,66.44605238910772,3.7985835427321004,3771.6190018173393
378,8.501260869,8501,0.44197489181992033,0.44197489181992033,1.0,True,True,0.44197489181992033,0.44197489181992033,0.0,-3.112494111061096,8.172394637193065,8.745035946033154,0.5532118678092957,5.226547718048096,5.25574394541047,8.76489497941669,5.517879159107249,3.0523569941060402,17.069085431438538,0.0,0.0,3.804608880346683e-10,0.0,16.929548368376416,38.303459504026364,2.9978457763881394,3071.208298216309
379,8.521039095,8521,0.4419750026923813,0.4419750026923813,1.0,True,True,0.4419750026923813,0.4419750026923813,0.0,-3.1518629789352417,8.353120688523632,8.927982161441859,0.377511590719223,5.2339959144592285,5.24759261316113,8.943179654696635,5.610257415202599,2.7918072918379204,17.204837813533473,0.0,0.0,3.804608880346683e-10,0.0,15.153970415342512,11.62760356910354,2.124311548404066,1519.735883761693
380,8.540976641,8540,-0.3311429450066157,-0.3311429450066157,1.0,False,False,0.3311429450066157,0.3311429450066157,0.0,-3.1812084913253784,8.47365749272285,9.051130248165629,0.24708296358585358,5.25013542175293,5.2559463408257105,9.063336346952793,5.689478355249721,2.6355482539649415,17.27902246811822,0.0,0.0,3.804608880346683e-10,0.0,14.54064901211862,43.51246965075753,3.054421794456107,520.3636143342223
381,8.561276918,8561,-0.331142979152212,-0.331142979152212,1.0,False,False,0.331142979152212,0.331142979152212,0.0,-3.2301684617996216,8.655293349351268,9.238403068438247,0.026349280029535294,5.297618865966797,5.297684393544542,9.246454083512853,5.840290364361318,2.395233919722513,17.358755255571708,0.0,0.0,3.804608880346683e-10,0.0,15.117642350641118,97.35620686832996,3.058498051673664,2669.126075582932
382,8.581320879,8581,-0.3311429789079848,-0.3311429789079848,1.0,False,False,0.3311429789079848,0.3311429789079848,0.0,-3.2662307024002075,8.777288321580272,9.365311168426343,-0.1227964237332344,5.345137119293213,5.346547464086316,9.370933257405206,5.959894706150974,2.1892250235801782,17.380286121812155,0.0,0.0,3.804608880346683e-10,0.0,17.79014117452177,137.41072123792569,3.1428791830511935,4443.805252935563
383,8.601429944,8601,-0.3311429798993692,-0.3311429798993692,1.0,False,False,0.3311429798993692,0.3311429798993692,0.0,-3.325295329093933,8.962308768357616,9.559318358809573,-0.3489019274711609,5.429343223571777,5.440542288626922,9.561986184645447,6.154574728783918,1.8928977218256178,17.343997570559065,0.0,0.0,3.804608880346683e-10,0.0,23.956555216780707,184.96005930640447,2.1900620466647363,6572.281825870072
384,8.621391371,8621,-0.33114297723768726,-0.33114297723768726,1.0,False,False,0.33114297723768726,0.33114297723768726,0.0,-3.368115782737732,9.087102774705272,9.691214617579329,-0.5024534463882446,5.489806652069092,5.512752174992948,9.692461063778575,6.293891945509538,1.708278317813289,17.340185145451176,0.0,0.0,3.804608880346683e-10,0.0,26.4231010953562,202.2177788783076,1.946367469577594,7401.776334532378
385,8.642410578,8642,-0.3311429793217841,-0.3311429793217841,1.0,False,False,0.3311429793217841,0.3311429793217841,0.0,-3.413477063179016,9.213322524155956,9.825331424179478,-0.6537173390388489,5.550307273864746,5.5886722209909525,9.825673033941515,6.4410840162174665,1.54069406462772,17.372585683088296,0.0,0.0,3.804608880346683e-10,0.0,26.904158152302852,203.96823595125224,1.8141133616018146,7621.894289306709
386,8.660771438,8660,-0.33114297899449696,-0.33114297899449696,1.0,False,False,0.33114297899449696,0.33114297899449696,0.0,-3.4614466428756714,9.340817336167675,9.961550148903825,-0.7978190779685974,5.605783939361572,5.662272410964948,9.961552707920198,6.593268797399778,1.4019696296032418,17.446956269711613,0.0,0.0,3.804608880346683e-10,0.0,25.2644813343672,187.85201818241342,1.773100027378183,7152.275696335234
387,8.68194818,8681,-0.33114297811640375,-0.33114297811640375,1.0,False,False,0.33114297811640375,0.33114297811640375,0.0,-3.5117756128311157,9.469550971116405,10.099750667687148,-0.9271380305290222,5.653623104095459,5.729139475594498,10.100040537134333,6.748192407203479,1.3092424839506447,17.552120286515294,0.0,0.0,3.804608880346683e-10,0.0,21.478979190967774,151.48139685625642,1.879885896098811,5921.446984989436
388,8.700988779,8700,-0.3311429711988977,-0.3311429711988977,1.0,False,False,0.3311429711988977,0.3311429711988977,0.0,-3.5910106897354126,9.664831046189647,10.310398485276176,-1.0771394968032837,5.723947525024414,5.824414542664932,10.312433291797646,6.994358273847308,1.2917998065946459,17.807342379477618,0.0,0.0,3.804608880346683e-10,0.0,14.070102093662747,60.509707692706165,1.939527609002031,2756.436012364659
389,8.72195865,8721,0.4419748925830534,0.4419748925830534,1.0,True,True,0.4419748925830534,0.4419748925830534,0.0,-3.6454285383224487,9.796797637070995,10.45305664242453,-1.143530249595642,5.78588342666626,5.8978053934248775,10.457231091743646,7.1781042260237164,1.368547951204178,18.0445626871522,0.0,0.0,3.804608880346683e-10,0.0,12.206988569478375,20.4484784944648,2.055251600993467,422.14861661783135
390,8.745337815,8745,0.4419748925586694,0.4419748925586694,1.0,True,True,0.4419748925586694,0.4419748925586694,0.0,-3.7288321256637573,9.997730139817577,10.670463765460191,-1.1999099254608154,5.904509544372559,6.025198485428179,10.679506424953063,7.477675147590807,1.5831981731924003,18.411503459507802,0.0,0.0,3.804608880346683e-10,0.0,19.16096733218423,149.18430583480986,1.547549813529491,4638.9792205391395
391,8.760168958,8760,0.4419748927124832,0.4419748927124832,1.0,True,True,0.4419748927124832,0.4419748927124832,0.0,-3.784655213356018,10.134216193284374,10.817853434772081,-1.2148889303207397,6.006065368652344,6.127705633068619,10.831346126874996,7.694024930164832,1.7677167160388212,18.645863127696316,0.0,0.0,3.804608880346683e-10,0.0,25.719661496856595,230.62272774274965,2.4413920782688066,7489.036966706848
392,8.79226368,8792,0.4419748924502743,0.4419748924502743,0.8117740160659439,True,True,0.5444555796355655,0.5444555796355655,0.0,-3.8125628232955933,10.203313712205272,10.892348047654913,-1.2176909446716309,6.064645767211914,6.185685048440202,10.90845663594166,7.807320836810619,1.866601003620286,18.741669854403412,0.0,0.0,3.804608880346683e-10,0.0,28.597816355236652,265.53824380463897,1.813124055649628,8713.160736224942
393,8.816968276,8816,0.44197488646051913,0.44197488646051913,0.15611129419346303,True,True,2.8311525360413436,2.8311525360413436,0.0,-3.8403602838516235,10.273036841477733,10.967390439669034,-1.2149511575698853,6.127805709838867,6.247088052269971,10.986383631220477,7.9218662889235025,1.9675180621167467,18.742331147524546,0.0,0.0,3.804608880346683e-10,0.0,30.668165743052423,291.5859303092734,1.6348430529897238,9625.672666213113
394,8.829670666,8829,0.44197488934623413,0.44197488934623413,-0.5665477100477929,False,False,0.780119452444614,0.780119452444614,0.0,-3.8680018186569214,10.343419913377147,11.04299658487587,-1.2075978517532349,6.1963300704956055,6.312907326587894,11.065149525765435,8.037888300177487,2.068879134019595,18.668574967880172,0.0,0.0,3.804608880346683e-10,0.0,31.806748700854975,307.7223378166217,1.7111786025737052,10200.21460009146
395,8.84239137,8842,0.441974896321114,0.441974896321114,-1.0,False,False,0.441974896321114,0.441974896321114,0.0,-3.976661801338196,10.632566336716991,11.351885569671222,-1.1756852865219116,6.526892185211182,6.631934671746617,11.389587347080939,8.528095887669311,2.4638041450476234,18.12213139294465,0.0,0.0,3.804608880346683e-10,0.0,30.06862873622975,298.7718312218053,6.245087420485485,9819.724147948253
396,8.859985694,8859,-0.3311429763743942,-0.3311429763743942,1.0,False,False,0.3311429763743942,0.3311429763743942,0.0,-4.259772896766663,11.118497733201366,11.906580406448853,-7.441719055175781,8.425590515136719,11.241430426103618,11.971573274822498,11.792305803634514,3.09258586634766,26.862199823846147,0.0,0.0,3.804608880346683e-10,0.0,97.16508814434614,634.6261111197707,3.6052524730377407,21738.27395327113
397,8.88123574,8881,-0.3311429790063954,-0.3311429790063954,-1.0,True,True,0.3311429790063954,0.3311429790063954,0.0,-4.488535046577454,11.380104903306346,12.233304315458323,-7.592736721038818,7.764188766479492,10.859662891477694,12.309958728707882,11.225775577209694,2.8148580688105533,17.788667215225164,0.0,0.0,3.804608880346683e-10,0.0,44.50263843528767,293.61724287817424,3.910499761111174,9180.607658923482
398,8.902952571,8902,-0.331142979006395,-0.331142979006395,-1.0,True,True,0.331142979006395,0.331142979006395,0.0,-4.488535046577454,11.380104903306346,12.233304315458323,-7.592736721038818,7.764188766479492,10.859662891477694,12.309958728707882,11.225775577209694,2.8148580688105533,17.788667215225164,0.0,0.0,3.804608880346683e-10,0.0,44.41156695154461,293.6799043354282,3.927941655176726,9180.324411427948
399,8.923989984,8923,-0.33114297892742955,-0.33114297892742955,-1.0,True,True,0.33114297892742955,0.33114297892742955,0.0,-4.564942002296448,11.465333823289257,12.340687791358752,-7.58023738861084,7.872235298156738,10.928498865683181,12.42112276313513,11.327381226981224,2.780546163204398,18.06919688676757,0.0,0.0,3.804608880346683e-10,0.0,44.528658631778384,277.0058203009413,4.158864511141713,8336.203755215218
400,8.941951964,8941,-0.33114297904043355,-0.33114297904043355,-1.0,True,True,0.33114297904043355,0.33114297904043355,0.0,-4.6411415338516235,11.551558379258495,12.449043968380051,-7.571528911590576,7.981688499450684,11.001609035105513,12.533447510827976,11.437145636207411,2.7505714579477263,18.19288410325825,0.0,0.0,3.804608880346683e-10,0.0,41.857675891175106,238.37384482922945,6.097386458082693,6802.68733000327
401,8.960397836,8960,-0.33114297899505546,-0.33114297899505546,-1.0,True,True,0.33114297899505546,0.33114297899505546,0.0,-4.717163681983948,11.638778571214061,12.558375684473688,-7.565127849578857,8.091614723205566,11.077246418188535,12.646949700079555,11.55269385931374,2.7424192336749016,18.18691921060472,0.0,0.0,3.804608880346683e-10,0.0,38.43709409856243,214.9221061598821,4.297183292011605,5896.968303559892
402,8.982413762,8982,0.44197489133493284,0.44197489133493284,-1.0,False,False,0.44197489133493284,0.44197489133493284,0.0,-5.50471031665802,12.464727286424022,13.626124247020678,-11.061971664428711,9.994223594665527,14.90810928202476,13.762874219615757,15.47395819930686,2.4848706023924922,6.967406503931239,0.0,0.0,3.804608880346683e-10,0.0,1.5435078927339136,6.277876525013496,4.387932990032032,52.86912001369858
403,9.001238692,9001,0.4419748515140753,0.4419748515140753,-1.0,False,False,0.4419748515140753,0.4419748515140753,0.0,-5.809759736061096,12.773233298386913,14.032419502201924,-10.747078895568848,10.053356170654297,14.716306434755094,14.186607103266365,15.355346076324572,2.286293829472765,7.0598251987674825,0.0,0.0,3.804608880346683e-10,0.0,2.0922110356141674,8.086495888636367,5.0360139124187855,104.24184402868286
404,9.020603618,9020,0.44197486145730885,0.44197486145730885,-1.0,False,False,0.44197486145730885,0.44197486145730885,0.0,-6.0012441873550415,12.972061995591503,14.292981641831492,-10.441484451293945,10.031031608581543,14.479164087714983,14.45862358778338,15.147695958965986,2.1574533496776005,7.1277234715044875,0.0,0.0,3.804608880346683e-10,0.0,2.6694928167560903,7.133941802913299,6.570611263222682,145.49279779852927
405,9.041365844,9041,-0.3311429817788384,-0.3311429817788384,-1.0,True,True,0.3311429817788384,0.3311429817788384,0.0,-6.297372937202454,13.263131026353221,14.682218855895838,-12.288227081298828,10.193212509155273,15.96565395022595,14.866877976727814,17.008104222398163,2.026762777362155,16.29476310280637,0.0,0.0,3.804608880346683e-10,0.0,18.29140227711184,91.75308328464449,2.517796026001364,745.3977098474735
