step,experiment_time_s,replay_horizon_steps,one_step_error_x,one_step_error_dx,one_step_error_theta,one_step_error_wb,replay_error_x,replay_error_dx,replay_error_theta,replay_error_wb,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3
410,9.161225887,10,5.644549474006632,125.44835110736538,3.741163918310518,3470.3926991465187,103.37774945830806,1015.8781549483982,2.0525745830090822,18289.76874421447,2.8050761046263575,False,True,-7.290613002977568,True,False,8.52652859741086,False,True,-5.346110723046691,True,False
411,9.181488494,10,5.877243392131437,125.44231163041708,3.637659942376894,3470.140046656576,103.2784649525441,1015.9176037831663,1.9931421162631349,18288.97190112807,2.8050761046263,False,True,-7.29061300297755,True,False,8.526528597410714,False,True,-5.346110723046702,True,False
412,9.201628533,10,9.45723288342467,131.0818921398528,3.8556667617065665,3751.805047800612,108.11390280941237,1222.1732287335124,2.097174848265152,27042.723747607433,2.8050761711684657,False,True,-7.29061298844503,True,False,8.526528672763206,False,True,-5.346110791653091,True,False
413,9.220009673,10,11.289130392882694,133.60624742676288,3.7852998002209333,3889.5621091185403,110.64176021749346,1331.1100540720033,2.2280534422554785,31467.8494212219,2.805076435085713,False,True,-7.2906129409187095,True,False,8.52652889963399,False,True,-5.346111002670535,True,False
414,9.240002974,10,14.628865157703645,138.75912259438937,3.804276857548798,4170.490892373667,115.96499815407188,1571.0658022368177,4.272064659680263,40882.26054834873,2.8050760649380453,False,True,-7.290613007516628,True,False,8.526528584694372,False,True,-5.346110707225563,True,False
415,9.262984348,10,16.78827050397807,141.24358726027089,3.131010657832463,4271.657487991769,117.3570016600297,1679.7417336962963,4.249347646844277,45685.55555192769,2.805075542624352,False,True,-7.290613099706651,True,False,8.526528151594652,False,True,-5.346104742162386,True,False
416,9.28052318,10,22.44217316360446,92.59475174759754,4.030237772806487,2136.0337618755875,66.11792031815415,1169.034134935619,3.948472247916929,56566.92620953627,2.805076087598967,False,True,-7.290613005694149,True,False,8.526528588768679,False,True,-5.34611071329422,True,False
417,9.301944261,10,22.47993224227676,92.71352225354762,3.95241908003113,2136.1645037528447,66.19465775514372,1169.0362442521568,3.8698652173782224,56568.54615311619,2.8050760875989162,False,True,-7.290613005693982,True,False,8.526528588770002,False,True,-5.346110713294213,True,False
418,9.322250634,10,22.200327429491374,81.25868151207155,4.831035860983015,1483.8564989685558,65.435601623584,919.6815011072291,3.793824007335235,52356.45234909054,2.805076076452034,False,True,-7.290613005287877,True,False,8.526528592932813,False,True,-5.34611071750099,True,False
419,9.346005962,10,21.886049017225115,72.81333686854173,3.629518085883208,852.0640531140509,74.16034245386378,668.785085350671,3.647391687409966,46761.64388799044,2.8050753651635554,False,True,-7.290613243288598,True,False,8.526527884615808,False,True,-5.34628698465438,True,False
420,9.375238547,10,21.67021330654291,70.89258302262418,3.322055491116861,716.0847217897765,91.89038790757057,503.1172292188892,3.7116631031344833,39847.72738872804,2.8050747302958423,False,True,-7.2906131802997365,True,False,8.526528183511056,False,True,-5.346110160865994,True,False
421,9.412242351,10,21.844839049277986,92.6397413562838,3.809616001609226,2253.376853409783,144.6546023593088,871.6281075832721,2.597002942524473,22573.501739448144,-1.842164626738149,True,False,-7.290613003839715,True,False,8.526528602537475,False,True,2.7204450957391564,False,True
422,9.435754032,10,3.7418361241221025,16.429823439952635,2.4731631566263834,290.0902293985388,15.877105500655084,267.0784156903716,2.938889771797251,14677.712697127092,2.8050762415732975,False,True,-7.2906129645058195,True,False,8.526528806699421,False,True,-5.346110102535912,True,False
423,9.455439187,10,5.911037128018221,27.6905958585285,4.666045725175959,1025.7822529753803,66.78164738247594,702.7184000224229,2.8804165617855735,29367.139880389142,2.8050758258275743,False,True,-7.290613051018967,True,False,8.526528377160867,False,True,-5.346110512844472,True,False
424,9.482833532,10,4.291076740812788,35.85334817479532,4.617727439804916,1056.2923397417353,78.40686596482111,632.5389181536807,3.9346500727282114,25130.536938623594,2.8050760536851946,False,True,-7.29061300960063,True,False,8.52652857272469,False,True,-5.346110690954608,True,False
425,9.501615579,10,0.5339585865898042,4.540631406701602,4.998489413249782,115.09668299827553,5.808049898933227,63.376009997773544,0.9838063736412421,781.4176125132898,2.805076021436874,False,True,5.4775495729129,False,True,-6.400458680265676,True,False,-5.3461106080256435,True,False
426,9.519919456,10,0.398986502767538,2.2387485852815376,2.6186867081066723,27.492363889044622,2.6002463297310023,26.65988908486767,1.0940551611616873,874.6908211711149,-1.842158944706351,True,False,5.477551645379685,False,True,-6.400452655758319,True,False,-0.5059915397041865,False,False
427,9.542209899,10,0.32562831919894875,1.7620625403048387,1.025485869384206,11.489864564203662,1.8907307925991141,17.07154846065352,1.0062751653670245,675.6714872951509,-1.8421652128143855,True,False,5.477549497861077,False,True,-6.40045855326273,True,False,2.720445115964977,False,True
428,9.563765718,10,0.2493605625635158,1.8063207091711457,6.330576719989954,6.916526669090759,2.3377991106493616,13.765769124924407,1.0467868271091143,295.90262212961983,-1.8421665270489103,True,False,5.477549961809987,False,True,-6.40045299470323,True,False,0.15335667415820473,False,False
429,9.580129321,10,0.2855237510312432,2.1742437586478993,6.316776776154977,5.946327068054432,2.729070126020044,15.04877397835956,2.4565595964091096,96.81961415624536,2.805070871645626,False,True,5.477549515053039,False,True,-6.400458862902405,True,False,-3.09835174239851,False,False
430,9.604237982,10,0.6957232483243121,2.7432059953788266,1.907079956949815,15.419984659525028,3.2039050484938922,18.17476653184985,3.461485788198196,96.84451484218664,2.8055441634776805,False,True,-7.2906136149045215,True,False,8.52652067562786,False,True,-5.346107317301868,True,False
431,9.625162749,10,38.52773447289581,98.93697966527907,5.1322415875497,5211.511727502611,368.60348806755724,2857.0679920139632,0.580042097602879,30619.714066175577,-1.8421646309063282,True,False,5.477549583410599,False,True,-6.400458517693825,True,False,2.720445103376645,False,True
432,9.642693055,10,38.60606179188799,100.16424270663641,5.213019061782383,5208.1854696425,368.6371531757932,2856.663080607856,0.762312095700906,30620.833777026284,-1.8421646299733687,True,False,5.4775495841166455,False,True,-6.4004585172716695,True,False,2.7204451032157184,False,True
433,9.659955507,10,4.862755427801567,17.27039307015562,4.207346478189563,389.7778972264611,14.4110139262488,220.29459169266335,3.7612896828550975,8440.06142299577,2.8050719738545418,False,True,-7.290613265364854,True,False,8.526528197762838,False,True,-5.346109917271412,True,False
434,9.679970046,10,7.561959597538522,22.946640770827408,3.8851079659154473,208.507304686697,22.84532901729709,160.45998123875995,4.004425129923815,6999.407382941557,2.8050752775237293,False,True,-7.29061328739111,True,False,8.526527761666944,False,True,-1.6500977342476417,False,False
435,9.704629186,10,7.500554709580032,25.03467470065515,3.716025656039464,298.3333927200285,24.807314591506227,126.40038289656383,4.1261289080182735,5751.075015502858,-1.8421663315537464,True,False,-7.290613478110578,True,False,8.526525602710555,False,True,2.7204479779488184,False,True
436,9.721117224,10,7.508290637857802,25.03567186825939,3.5276756674658665,297.7159346959544,24.74294320550967,126.88259087442924,4.252773190664012,5752.207629466328,-1.842166331525051,True,False,-7.2906134781106315,True,False,8.526525602710679,False,True,2.720447977948716,False,True
437,9.74054946,10,6.271612398885266,29.04980785658292,2.585972222135802,532.7880618263346,24.608841229018417,78.92535723470981,3.3420521737062816,3389.617523451449,-1.8421718120051718,True,False,-7.290606441626985,True,False,-6.400493728135079,True,False,2.7204459218561805,False,True
438,9.768105538,9,3.4016136170052658,33.75318835976256,0.8337213303238348,769.425191199827,21.346567489268555,77.26124178609243,1.674783528269147,2869.3961084149823,-1.8421645968447316,True,False,-7.290612977763221,True,False,-6.400458508133802,True,False,2.7204450782006915,False,True
439,9.787885908,8,3.399089322482363,33.477283987363464,0.764294860416114,768.4805824275413,20.13078762339905,65.90390927661437,1.7029519806187638,2829.706955933313,-1.842164596844732,True,False,-7.290612977763224,True,False,-6.400458508133804,True,False,2.7204450782006906,False,True
440,9.861920592,7,2.245126834867842,29.889107611810207,0.7860494537659981,805.3677187288199,16.56340665995744,69.33623453119242,0.9694896607887566,3733.0007764276256,-1.8421683034230225,True,False,5.477538526688993,False,True,-6.400450755033447,True,False,2.72044529292319,False,True
441,9.879887184,6,1.130282481249956,28.669004402214156,1.0012096209528307,845.1359489868397,11.916361609320756,53.2714086422837,1.2926015787257936,4526.151741580194,-1.8421646355269148,True,False,5.4775495742640645,False,True,-6.400458513271152,True,False,2.720445103646902,False,True
442,9.899949401,5,1.1027838023702616,18.3226955377915,3.196920738184063,520.4118630468327,6.41557020122908,23.412455806145363,1.3245739958611873,2872.1361679015527,-1.8421646175033208,True,False,5.47754965328597,False,True,-6.400458575997573,True,False,2.720445109492853,False,True
443,9.919969665,4,0.47333947075431027,1.7291874487426584,0.30422723860424644,29.88579183288592,1.7260983889153834,8.924949038184643,6.895426457819092,93.45387140218376,2.8050753891287177,False,True,-7.290613346514398,True,False,8.526528094812988,False,True,-5.3461104244146584,True,False
444,9.941003743,3,0.28504110167254837,1.5263276384256004,0.19308152062046388,18.175766290566962,0.8661478375633331,5.375329424497192,1.6442742503453698,46.975818938211326,2.805075568027174,False,True,-7.2906132376538535,True,False,8.526528153216873,False,True,-5.346110339577236,True,False
445,9.965181835,2,0.34899919187314027,1.8179959944388324,0.16059550441827444,18.75670010899606,0.6199037361132775,3.5329732853495615,0.267895641115586,34.24640682054003,2.8050755680271893,False,True,-7.290613237653843,True,False,8.526528153216878,False,True,-5.34611033957723,True,False
446,9.98766979,1,0.13567860217586475,2.049876078592241,0.0816407495799997,14.454582806448265,0.13567860217586475,2.049876078592241,0.0816407495799997,14.454582806448265,2.805078115128337,False,True,-7.290608167217329,True,False,8.526524456073869,False,True,-5.346110495620742,True,False
