step,experiment_time_s,divergence_time_s,baseline_z_error_integral,lateral_position_residual_x,lateral_position_residual_y,lateral_position_residual_norm,lateral_velocity_residual_x,lateral_velocity_residual_y,lateral_velocity_residual_norm,learned_control_0,raw_control_0,used_control_0,baseline_control_0,control_internal_0,control_internal_near_lower_0,control_internal_near_upper_0,control_internal_near_bound_0,learned_control_1,raw_control_1,used_control_1,baseline_control_1,control_internal_1,control_internal_near_lower_1,control_internal_near_upper_1,control_internal_near_bound_1,learned_control_2,raw_control_2,used_control_2,baseline_control_2,control_internal_2,control_internal_near_lower_2,control_internal_near_upper_2,control_internal_near_bound_2,learned_control_3,raw_control_3,used_control_3,baseline_control_3,control_internal_3,control_internal_near_lower_3,control_internal_near_upper_3,control_internal_near_bound_3,u1_active_threshold_nm,u1_baseline_active,u1_raw_active,u1_used_active,u1_raw_overlap_active,u1_used_overlap_active,u1_raw_sign_match,u1_used_sign_match,u1_raw_magnitude_ratio,u1_used_magnitude_ratio,u1_anchor_applied,u1_anchor_delta,u1_anchor_sign_flip,u2_active_threshold_nm,u2_baseline_active,u2_raw_active,u2_used_active,u2_raw_overlap_active,u2_used_overlap_active,u2_raw_sign_match,u2_used_sign_match,u2_raw_magnitude_ratio,u2_used_magnitude_ratio,u2_anchor_applied,u2_anchor_delta,u2_anchor_sign_flip,u3_active_threshold_nm,u3_baseline_active,u3_raw_active,u3_used_active,u3_raw_overlap_active,u3_used_overlap_active,u3_raw_sign_match,u3_used_sign_match,u3_raw_magnitude_ratio,u3_used_magnitude_ratio,u3_anchor_applied,u3_anchor_delta,u3_anchor_sign_flip
32,0.69995246,5.160711232,0.00888052967672798,0.03151369420811534,0.0040025251801125705,0.03176685584788078,0.010737471282482147,-0.010241847485303879,0.014838757678941798,49.09724644313857,49.09724644313857,49.09724644313857,43.118686978409556,-0.2683372877644824,False,False,False,0.00013843508196104276,0.00013843508196104276,0.00013843508196104276,0.003060410426795843,-3.303210809727491e-05,False,False,False,-5.6737567096200954e-05,-5.6737567096200954e-05,-5.6737567096200954e-05,0.006420499545830291,-0.008004998469218738,False,False,False,-0.0029579099947956876,-0.0029579099947956876,-0.0029579099947956876,0.0009196675917612612,-0.0005239441224727226,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
33,0.72049813,5.160711232,0.00918924407982889,0.03187928628176451,0.003992078534793109,0.03212826769159294,0.010816995985805988,-0.009948469698429108,0.014696239365820938,49.05516355189964,49.05516355189964,49.05516355189964,43.11483146685144,-0.2792034243901543,False,False,False,0.00017943607101263365,0.00017943607101263365,0.00017943607101263365,0.002920961176153132,0.0010473992379985253,False,False,False,-0.0002376257417602995,-0.0002376257417602995,-0.0002376257417602995,0.006066183829209281,-0.011497500132499448,False,False,False,-0.0029641301107526065,-0.0029641301107526065,-0.0029641301107526065,0.0008420821538643122,-0.000626107774461515,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
34,0.749217868,5.160711232,0.009620780105370255,0.03187928628176451,0.003992078534793109,0.03212826769159294,0.010816995985805988,-0.009948469698429108,0.014696239365820938,49.027289770094306,49.027289770094306,49.027289770094306,43.11707890578722,-0.2864006561499975,False,False,False,0.00018578260902817482,0.00018578260902817482,0.00018578260902817482,0.002920916135623772,0.0012146390722023118,False,False,False,-0.00025249573640982753,-0.00025249573640982753,-0.00025249573640982753,0.006065854961801417,-0.011784602819797221,False,False,False,-0.002965370412791161,-0.002965370412791161,-0.002965370412791161,0.0008420820764476673,-0.0006464793859725346,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
35,0.763186427,5.160711232,0.009829981290434258,0.031999418046325445,0.0039891108754090965,0.03224710468987574,0.010831537656486034,-0.009826458990573883,0.014624688177780246,49.02341933559822,49.02341933559822,49.02341933559822,43.11681357015029,-0.2874000330653436,False,False,False,0.00018804647108934904,0.00018804647108934904,0.00018804647108934904,0.0029463118313432382,0.0012742948900425102,False,False,False,-0.00017226153478223542,-0.00017226153478223542,-0.00017226153478223542,0.006222727734207395,-0.010235479538760648,False,False,False,-0.002977258153865834,-0.002977258153865834,-0.002977258153865834,0.0007584572182993865,-0.0008417321835887668,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
36,0.779961107,5.160711232,0.010076137326507823,0.032681626034900546,0.003900243842508644,0.032913531902792136,0.010931022465229034,-0.009284749627113342,0.014342030113394797,48.960707112822824,48.960707112822824,48.960707112822824,43.10728892042134,-0.30359282687573025,False,False,False,0.0001873015444065694,0.0001873015444065694,0.0001873015444065694,0.0026121239881900264,0.0012546650675129712,False,False,False,-0.00030609142845786677,-0.00030609142845786677,-0.00030609142845786677,0.006077048652749911,-0.01281940260131997,False,False,False,-0.0029629201447354016,-0.0029629201447354016,-0.0029629201447354016,0.0008850564110893497,-0.0006062344235535606,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
37,0.800155094,5.160711232,0.010367924163792135,0.03298209351487458,0.0037949042744003236,0.03319969564733679,0.010879702866077423,-0.009166155010461807,0.01422625502829003,48.8763917751066,48.8763917751066,48.8763917751066,43.10130769987265,-0.32536371647697954,False,False,False,0.0001371016191870506,0.0001371016191870506,0.0001371016191870506,0.0023489676982064596,-6.817065019586066e-05,False,False,False,-0.00024358032617781265,-0.00024358032617781265,-0.00024358032617781265,0.006241851924557079,-0.011612468377499033,False,False,False,-0.0029441379994285567,-0.0029441379994285567,-0.0029441379994285567,0.0010567318591539372,-0.000297742979017549,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
38,0.824456104,5.160711232,0.010719054173468502,0.03298209351487458,0.0037949042744003236,0.03319969564733679,0.010879702866077423,-0.009166155010461807,0.01422625502829003,48.82004517144494,48.82004517144494,48.82004517144494,43.103136384499166,-0.33991285689377904,False,False,False,0.00013622978806155284,0.00013622978806155284,0.00013622978806155284,0.0023489372945556387,-9.114457590542146e-05,False,False,False,-0.0002319682752339039,-0.0002319682752339039,-0.0002319682752339039,0.006241578341809057,-0.011388268496489617,False,False,False,-0.002943205846472754,-0.002943205846472754,-0.002943205846472754,0.001056731802695637,-0.0002824326293654647,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
39,0.841315391,5.160711232,0.010953582105313914,0.0333714303560555,0.0035085237468592823,0.03355535878054857,0.010745091363787651,-0.008964892476797104,0.013993794536746538,48.815374327233066,48.815374327233066,48.815374327233066,43.08566758147133,-0.3411189059524146,False,False,False,0.0002218598864142291,0.0002218598864142291,0.0002218598864142291,0.002651235681033439,0.002165323976916183,False,False,False,-0.00017484430012502727,-0.00017484430012502727,-0.00017484430012502727,0.006333477629159588,-0.010285346326748943,False,False,False,-0.0029612716455078934,-0.0029612716455078934,-0.0029612716455078934,0.0009256109370590518,-0.0005791582882291711,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
40,0.861321057,5.160711232,0.01122733645060371,0.033501384779810905,0.0033750691800378263,0.03367096485304493,0.010598170571029186,-0.009024749509990215,0.013920033159827521,48.80542396793521,48.80542396793521,48.80542396793521,43.07977407862018,-0.34368816772179056,False,False,False,0.00028771983134322394,0.00028771983134322394,0.00028771983134322394,0.0027806912034629436,0.0039008223295020988,False,False,False,-0.0003183267996466318,-0.0003183267996466318,-0.0003183267996466318,0.005980671133492323,-0.013055637249090452,False,False,False,-0.0029574878130370903,-0.0029574878130370903,-0.0029574878130370903,0.0009545878459332681,-0.0005170099060433056,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
41,0.880881118,5.160711232,0.011488635716319116,0.03359301597811282,0.0032093922491185367,0.0337459763692569,0.010486573912203312,-0.009047561325132847,0.01385014795401633,48.7668738705216,48.7668738705216,48.7668738705216,43.07039473887633,-0.3536421089339319,False,False,False,0.00027227100228534155,0.00027227100228534155,0.00027227100228534155,0.002732909551197774,0.0034937248530580727,False,False,False,-0.00028461710641862356,-0.00028461710641862356,-0.00028461710641862356,0.006029318336115865,-0.012404786744981364,False,False,False,-0.0029404220158544907,-0.0029404220158544907,-0.0029404220158544907,0.0011042272852440631,-0.00023670899584322635,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
42,0.901409151,5.160711232,0.011752721355705337,0.03370002983137965,0.00294844078598544,0.033828764590276436,0.010145786218345165,-0.009121394716203213,0.013643196823220816,48.76583053014449,48.76583053014449,48.76583053014449,43.054723069072026,-0.35391150770267166,False,False,False,0.0003612140644662505,0.0003612140644662505,0.0003612140644662505,0.0031026850938368,0.005837494469861335,False,False,False,-0.0002863656976289719,-0.0002863656976289719,-0.0002863656976289719,0.005855143041747998,-0.012438547701007814,False,False,False,-0.0029652987427065012,-0.0029652987427065012,-0.0029652987427065012,0.000864946201004643,-0.0006453022250260385,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
43,0.920396841,5.160711232,0.011987062163171695,0.033751073526218534,0.002659346617292613,0.033855680300403285,0.009814491495490074,-0.009170246310532093,0.013431964141959078,48.64901472117705,48.64901472117705,48.64901472117705,43.03952576861089,-0.384074277011264,False,False,False,0.00023519092788257403,0.00023519092788257403,0.00023519092788257403,0.00268258763137545,0.0025166148948103694,False,False,False,-0.00013969675801248695,-0.00013969675801248695,-0.00013969675801248695,0.006109544578065812,-0.009606734529619458,False,False,False,-0.002938589493947345,-0.002938589493947345,-0.002938589493947345,0.0011042103242331492,-0.00020661033985672035,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
44,0.940996664,5.160711232,0.012237394000910269,0.033750221598893404,0.002568575495388359,0.03384782176226294,0.009651612490415573,-0.009222340770065784,0.013349351779931618,48.56024816017804,48.56024816017804,48.56024816017804,43.035330708212236,-0.4069945078036258,False,False,False,0.00031420491975434853,0.00031420491975434853,0.00031420491975434853,0.00283549100116163,0.004598740120887361,False,False,False,-0.0004022032618329346,-0.0004022032618329346,-0.0004022032618329346,0.005472934419551292,-0.014675083540920961,False,False,False,-0.00294069763738266,-0.00294069763738266,-0.00294069763738266,0.001044593410888387,-0.0002412360017832324,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
45,0.964743181,5.160711232,0.012513154787880796,0.033744125394150615,0.0022964219679124653,0.033822175454439225,0.009264642372727394,-0.009347859770059586,0.01316115802561592,48.54739807338343,48.54739807338343,48.54739807338343,43.01987019299039,-0.41031250223440907,False,False,False,0.0003994734175617663,0.0003994734175617663,0.0003994734175617663,0.0033028101916926,0.006845680011769347,False,False,False,-0.000319496340230133,-0.000319496340230133,-0.000319496340230133,0.0055024563504256245,-0.013078218174796276,False,False,False,-0.002940980267672916,-0.002940980267672916,-0.002940980267672916,0.0010781468380791583,-0.000245878124665698,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
46,0.980104877,5.160711232,0.012688684421044248,0.033728574868291616,0.0022285787272267044,0.03380212013749138,0.009086204692721367,-0.009352247230708599,0.013039311484212978,48.46911533273772,48.46911533273772,48.46911533273772,43.01547261306014,-0.43052572737758216,False,False,False,0.0003359485299343938,0.0003359485299343938,0.0003359485299343938,0.0030157634247973066,0.0051717135676071085,False,False,False,-0.0002869071960401221,-0.0002869071960401221,-0.0002869071960401221,0.005531742949486082,-0.01244900269125313,False,False,False,-0.0029326393694497524,-0.0029326393694497524,-0.0029326393694497524,0.0011418241065579916,-0.00010888122151354107,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
47,0.999950564,5.160711232,0.012900932180307481,0.033640892477706075,0.0019798889406956732,0.03369910394823682,0.008493629284203053,-0.009412327781319618,0.012678077641364749,48.40362981803519,48.40362981803519,48.40362981803519,42.99567704221539,-0.44743460718149214,False,False,False,0.000257546093629932,0.000257546093629932,0.000257546093629932,0.0029484487123763166,0.0031057036553332204,False,False,False,-0.0001581444527015776,-0.0001581444527015776,-0.0001581444527015776,0.005605876552910708,-0.009962913724334563,False,False,False,-0.002952167020564338,-0.002952167020564338,-0.002952167020564338,0.0010325864244903372,-0.0004296173888851338,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
48,1.020916702,5.160711232,0.013274336789979971,0.03356510028243065,0.0018908935016952455,0.03361831993429147,0.008124696090817451,-0.009427521377801895,0.012445434741183457,48.629611976483936,48.629611976483936,48.629611976483936,43.16458488823516,-0.3890842197348139,False,False,False,0.00021229845088105388,0.00021229845088105388,0.00021229845088105388,0.003081400239678255,0.0019133672582448843,False,False,False,-0.00042416507094942825,-0.00042416507094942825,-0.00042416507094942825,0.0050664272429783936,-0.015099111562710883,False,False,False,-0.0029705381671432792,-0.0029705381671432792,-0.0029705381671432792,0.001208727062940853,-0.0007313582951198977,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
49,1.045705534,5.160711232,0.013943629252255037,0.0335264487657696,0.00184553925646469,0.03357720628627293,0.00796126201748848,-0.009404139593243599,0.012321506985767472,49.1453846951426,49.1453846951426,49.1453846951426,43.38653798009705,-0.25590760891406916,False,False,False,0.00011882088494431884,0.00011882088494431884,0.00011882088494431884,0.0032921455566962817,-0.0005498926467223785,False,False,False,-0.0005976034851954437,-0.0005976034851954437,-0.0005976034851954437,0.004873999928937792,-0.018447776843654753,False,False,False,-0.003023768150171819,-0.003023768150171819,-0.003023768150171819,0.0011525427360004547,-0.001605645768080575,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
50,1.069111482,5.160711232,0.014776031486992067,0.033408572198823094,0.001799259101971984,0.033456987755624445,0.007625951897352934,-0.00938328169286251,0.012091365417865327,49.76005979826759,49.76005979826759,49.76005979826759,43.591980005843965,-0.097193617210582,False,False,False,-0.00010807490744860115,-0.00010807490744860115,-0.00010807490744860115,0.0031104198372271176,-0.006528902716213464,False,False,False,-0.0006076378403960761,-0.0006076378403960761,-0.0006076378403960761,0.004974554697900911,-0.018641515335920684,False,False,False,-0.003075251201107313,-0.003075251201107313,-0.003075251201107313,0.0010929227126112568,-0.002451240373635228,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
51,1.095518889,5.160711232,0.015966712980029052,0.033349488163366914,0.001775026903487742,0.033396692669584144,0.007473387755453587,-0.009309271350502968,0.011937925180727971,50.543965518295835,50.543965518295835,50.543965518295835,43.82365982294819,0.10521706334626676,False,False,False,-0.0002447166593777236,-0.0002447166593777236,-0.0002447166593777236,0.0033143872162892905,-0.010129597123460742,False,False,False,-0.0008144463042356123,-0.0008144463042356123,-0.0008144463042356123,0.004745653283753703,-0.02263447344543419,False,False,False,-0.003107944484332097,-0.003107944484332097,-0.003107944484332097,0.001207588785969086,-0.0029882183388181016,False,False,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.05,False,False,False,False,False,,,,,False,0.0,False,0.03,False,False,False,False,False,,,,,False,0.0,False
